TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
1205.30,-5.403136E+006,-2.310976E+006,2.559681E+006,3882.21,35.1592,3.861360E+006,429710.,1962.84,23.3391,-0.624495,2.589939E-013,14.9552,-36.5254,191.742,6.35347
1205.40,-5.403186E+006,-2.311001E+006,2.559497E+006,3882.40,35.1368,3.861552E+006,429738.,1962.14,23.3753,-0.626351,2.511229E-013,14.9972,-36.5889,191.742,6.35207
1205.50,-5.403236E+006,-2.311026E+006,2.559313E+006,3882.60,35.1141,3.861744E+006,429767.,1961.45,23.4121,-0.628231,2.606416E-013,15.0397,-36.6524,191.742,6.35067
1205.60,-5.403286E+006,-2.311051E+006,2.559129E+006,3882.79,35.0913,3.861936E+006,429795.,1960.75,23.4495,-0.630136,2.483644E-013,15.0829,-36.7161,191.742,6.34928
1205.70,-5.403336E+006,-2.311076E+006,2.558945E+006,3882.98,35.0683,3.862128E+006,429824.,1960.06,23.4875,-0.632068,2.728625E-013,15.1266,-36.7799,191.742,6.34788
1205.80,-5.403385E+006,-2.311101E+006,2.558762E+006,3883.18,35.0450,3.862320E+006,429853.,1959.36,23.5260,-0.634025,2.605565E-013,15.1710,-36.8439,191.742,6.34650
1205.90,-5.403435E+006,-2.311125E+006,2.558578E+006,3883.37,35.0216,3.862512E+006,429881.,1958.66,23.5650,-0.636008,2.605392E-013,15.2160,-36.9080,191.742,6.34511
1206.00,-5.403484E+006,-2.311150E+006,2.558394E+006,3883.56,34.9979,3.862703E+006,429910.,1957.96,23.6047,-0.638018,2.631859E-013,15.2616,-36.9722,191.742,6.34373
1206.10,-5.403532E+006,-2.311174E+006,2.558210E+006,3883.76,34.9740,3.862895E+006,429938.,1957.26,23.6450,-0.640054,2.729694E-013,15.3078,-37.0365,191.742,6.34235
1206.20,-5.403581E+006,-2.311199E+006,2.558026E+006,3883.95,34.9500,3.863086E+006,429967.,1956.56,23.6858,-0.642117,2.765802E-013,15.3547,-37.1010,191.742,6.34098
1206.30,-5.403629E+006,-2.311223E+006,2.557843E+006,3884.14,34.9257,3.863278E+006,429995.,1955.85,23.7272,-0.644207,2.641067E-013,15.4022,-37.1656,191.743,6.33960
1206.40,-5.403678E+006,-2.311247E+006,2.557659E+006,3884.34,34.9012,3.863469E+006,430023.,1955.15,23.7693,-0.646324,2.506536E-013,15.4504,-37.2304,191.743,6.33823
1206.50,-5.403725E+006,-2.311271E+006,2.557475E+006,3884.53,34.8765,3.863660E+006,430052.,1954.44,23.8119,-0.648469,2.758784E-013,15.4992,-37.2953,191.743,6.33687
1206.60,-5.403773E+006,-2.311296E+006,2.557291E+006,3884.72,34.8515,3.863851E+006,430080.,1953.73,23.8552,-0.650642,2.687162E-013,15.5486,-37.3603,191.743,6.33550
1206.70,-5.403821E+006,-2.311320E+006,2.557107E+006,3884.91,34.8264,3.864042E+006,430109.,1953.02,23.8990,-0.652843,2.542441E-013,15.5987,-37.4255,191.743,6.33414
1206.80,-5.403868E+006,-2.311343E+006,2.556923E+006,3885.11,34.8011,3.864233E+006,430137.,1952.31,23.9435,-0.655072,2.551648E-013,15.6495,-37.4908,191.743,6.33278
1206.90,-5.403915E+006,-2.311367E+006,2.556740E+006,3885.30,34.7755,3.864424E+006,430166.,1951.59,23.9886,-0.657330,2.615851E-013,15.7010,-37.5563,191.743,6.33142
1207.00,-5.403962E+006,-2.311391E+006,2.556556E+006,3885.49,34.7497,3.864615E+006,430194.,1950.88,24.0344,-0.659617,2.708119E-013,15.7531,-37.6219,191.743,6.33007
1207.10,-5.404008E+006,-2.311415E+006,2.556372E+006,3885.68,34.7237,3.864805E+006,430222.,1950.16,24.0808,-0.661933,2.524699E-013,15.8059,-37.6877,191.743,6.32871
1207.20,-5.404054E+006,-2.311439E+006,2.556188E+006,3885.87,34.6975,3.864996E+006,430251.,1949.44,24.1278,-0.664278,2.515682E-013,15.8594,-37.7536,191.743,6.32736
1207.30,-5.404100E+006,-2.311462E+006,2.556005E+006,3886.07,34.6711,3.865186E+006,430279.,1948.72,24.1755,-0.666654,2.757311E-013,15.9136,-37.8197,191.743,6.32601
1207.40,-5.404146E+006,-2.311486E+006,2.555821E+006,3886.26,34.6445,3.865377E+006,430307.,1948.00,24.2239,-0.669059,2.721254E-013,15.9685,-37.8860,191.743,6.32467
1207.50,-5.404192E+006,-2.311509E+006,2.555637E+006,3886.45,34.6177,3.865567E+006,430335.,1947.28,24.2729,-0.671495,2.722393E-013,16.0241,-37.9524,191.744,6.32332
1207.60,-5.404237E+006,-2.311532E+006,2.555453E+006,3886.64,34.5906,3.865757E+006,430364.,1946.55,24.3226,-0.673961,2.911425E-013,16.0805,-38.0189,191.744,6.32198
1207.70,-5.404282E+006,-2.311556E+006,2.555269E+006,3886.83,34.5634,3.865947E+006,430392.,1945.82,24.3730,-0.676458,2.875707E-013,16.1375,-38.0857,191.744,6.32063
1207.80,-5.404327E+006,-2.311579E+006,2.555086E+006,3887.02,34.5359,3.866137E+006,430420.,1945.09,24.4240,-0.678987,2.622045E-013,16.1953,-38.1525,191.744,6.31929
1207.90,-5.404372E+006,-2.311602E+006,2.554902E+006,3887.21,34.5082,3.866327E+006,430449.,1944.36,24.4758,-0.681547,2.670527E-013,16.2539,-38.2196,191.744,6.31795
1208.00,-5.404417E+006,-2.311625E+006,2.554718E+006,3887.41,34.4803,3.866517E+006,430477.,1943.62,24.5282,-0.684140,2.767156E-013,16.3131,-38.2868,191.744,6.31661
1208.10,-5.404461E+006,-2.311648E+006,2.554534E+006,3887.60,34.4522,3.866706E+006,430505.,1942.89,24.5814,-0.686764,2.519713E-013,16.3732,-38.3542,191.744,6.31528
1208.20,-5.404505E+006,-2.311671E+006,2.554351E+006,3887.79,34.4238,3.866896E+006,430533.,1942.15,24.6352,-0.689421,2.828247E-013,16.4340,-38.4218,191.744,6.31394
1208.30,-5.404548E+006,-2.311694E+006,2.554167E+006,3887.98,34.3953,3.867085E+006,430561.,1941.41,24.6898,-0.692111,2.559795E-013,16.4955,-38.4896,191.744,6.31260
1208.40,-5.404592E+006,-2.311716E+006,2.553983E+006,3888.17,34.3665,3.867274E+006,430589.,1940.67,24.7451,-0.694835,2.890546E-013,16.5579,-38.5575,191.744,6.31127
1208.50,-5.404635E+006,-2.311739E+006,2.553799E+006,3888.36,34.3375,3.867464E+006,430618.,1939.92,24.8012,-0.697592,2.600723E-013,16.6210,-38.6256,191.744,6.30993
1208.60,-5.404678E+006,-2.311762E+006,2.553616E+006,3888.55,34.3083,3.867653E+006,430646.,1939.17,24.8579,-0.700383,2.689984E-013,16.6849,-38.6939,191.744,6.30860
1208.70,-5.404721E+006,-2.311784E+006,2.553432E+006,3888.74,34.2789,3.867842E+006,430674.,1938.42,24.9155,-0.703209,2.652344E-013,16.7496,-38.7623,191.744,6.30727
1208.80,-5.404764E+006,-2.311807E+006,2.553248E+006,3888.93,34.2493,3.868031E+006,430702.,1937.67,24.9738,-0.706069,2.792007E-013,16.8151,-38.8310,191.744,6.30593
1208.90,-5.404806E+006,-2.311829E+006,2.553065E+006,3889.12,34.2194,3.868219E+006,430730.,1936.92,25.0328,-0.708965,2.833839E-013,16.8815,-38.8998,191.745,6.30460
1209.00,-5.404848E+006,-2.311851E+006,2.552881E+006,3889.31,34.1893,3.868408E+006,430758.,1936.16,25.0927,-0.711896,2.836274E-013,16.9486,-38.9689,191.745,6.30327
1209.10,-5.404890E+006,-2.311873E+006,2.552697E+006,3889.50,34.1591,3.868597E+006,430786.,1935.40,25.1533,-0.714862,2.638861E-013,17.0166,-39.0381,191.745,6.30193
1209.20,-5.404932E+006,-2.311896E+006,2.552514E+006,3889.69,34.1285,3.868785E+006,430814.,1934.64,25.2147,-0.717866,2.771060E-013,17.0855,-39.1075,191.745,6.30060
1209.30,-5.404973E+006,-2.311918E+006,2.552330E+006,3889.88,34.0978,3.868973E+006,430842.,1933.87,25.2769,-0.720906,2.672528E-013,17.1552,-39.1771,191.745,6.29926
1209.40,-5.405014E+006,-2.311940E+006,2.552147E+006,3890.07,34.0669,3.869162E+006,430870.,1933.11,25.3399,-0.723983,2.998630E-013,17.2257,-39.2469,191.745,6.29793
1209.50,-5.405055E+006,-2.311962E+006,2.551963E+006,3890.26,34.0357,3.869350E+006,430898.,1932.34,25.4037,-0.727097,2.890144E-013,17.2971,-39.3170,191.745,6.29659
1209.60,-5.405096E+006,-2.311983E+006,2.551779E+006,3890.45,34.0043,3.869538E+006,430926.,1931.57,25.4684,-0.730250,2.862492E-013,17.3694,-39.3872,191.745,6.29526
1209.70,-5.405136E+006,-2.312005E+006,2.551596E+006,3890.64,33.9727,3.869726E+006,430954.,1930.79,25.5339,-0.733441,2.783275E-013,17.4426,-39.4576,191.745,6.29392
1209.80,-5.405176E+006,-2.312027E+006,2.551412E+006,3890.83,33.9408,3.869913E+006,430982.,1930.01,25.6002,-0.736671,2.847814E-013,17.5167,-39.5282,191.745,6.29258
1209.90,-5.405216E+006,-2.312048E+006,2.551229E+006,3891.02,33.9088,3.870101E+006,431010.,1929.23,25.6674,-0.739940,2.912997E-013,17.5917,-39.5991,191.745,6.29124
1210.00,-5.405256E+006,-2.312070E+006,2.551045E+006,3891.21,33.8765,3.870289E+006,431038.,1928.45,25.7354,-0.743249,2.989250E-013,17.6676,-39.6701,191.745,6.28990
1210.10,-5.405295E+006,-2.312091E+006,2.550862E+006,3891.39,33.8440,3.870476E+006,431066.,1927.66,25.8044,-0.746598,2.909291E-013,17.7445,-39.7414,191.745,6.28856
1210.20,-5.405335E+006,-2.312113E+006,2.550678E+006,3891.58,33.8113,3.870663E+006,431094.,1926.87,25.8742,-0.749987,2.944272E-013,17.8223,-39.8129,191.745,6.28722
1210.30,-5.405374E+006,-2.312134E+006,2.550495E+006,3891.77,33.7783,3.870851E+006,431121.,1926.08,25.9449,-0.753418,3.148685E-013,17.9010,-39.8846,191.745,6.28587
1210.40,-5.405412E+006,-2.312155E+006,2.550311E+006,3891.96,33.7451,3.871038E+006,431149.,1925.28,26.0164,-0.756891,3.227714E-013,17.9807,-39.9566,191.745,6.28453
1210.50,-5.405451E+006,-2.312176E+006,2.550128E+006,3892.15,33.7117,3.871225E+006,431177.,1924.49,26.0890,-0.760405,3.040819E-013,18.0613,-40.0288,191.745,6.28318
1210.60,-5.405489E+006,-2.312197E+006,2.549944E+006,3892.34,33.6781,3.871411E+006,431205.,1923.68,26.1624,-0.763962,3.141616E-013,18.1430,-40.1012,191.746,6.28183
1210.70,-5.405527E+006,-2.312218E+006,2.549761E+006,3892.53,33.6443,3.871598E+006,431233.,1922.88,26.2368,-0.767562,3.254228E-013,18.2256,-40.1738,191.746,6.28047
1210.80,-5.405565E+006,-2.312239E+006,2.549577E+006,3892.71,33.6102,3.871785E+006,431260.,1922.07,26.3121,-0.771206,2.988968E-013,18.3093,-40.2467,191.746,6.27912
1210.90,-5.405602E+006,-2.312260E+006,2.549394E+006,3892.90,33.5759,3.871971E+006,431288.,1921.26,26.3883,-0.774894,2.982289E-013,18.3939,-40.3198,191.746,6.27776
1211.00,-5.405639E+006,-2.312281E+006,2.549211E+006,3893.09,33.5413,3.872158E+006,431316.,1920.44,26.4656,-0.778627,3.172487E-013,18.4796,-40.3931,191.746,6.27640
1211.10,-5.405676E+006,-2.312301E+006,2.549027E+006,3893.28,33.5066,3.872344E+006,431344.,1919.63,26.5438,-0.782405,3.133757E-013,18.5664,-40.4667,191.746,6.27504
1211.20,-5.405713E+006,-2.312322E+006,2.548844E+006,3893.46,33.4716,3.872530E+006,431371.,1918.80,26.6230,-0.786228,3.249393E-013,18.6541,-40.5405,191.746,6.27367
1211.30,-5.405749E+006,-2.312342E+006,2.548661E+006,3893.65,33.4364,3.872716E+006,431399.,1917.98,26.7032,-0.790098,3.066298E-013,18.7430,-40.6146,191.746,6.27230
1211.40,-5.405786E+006,-2.312363E+006,2.548477E+006,3893.84,33.4009,3.872902E+006,431427.,1917.15,26.7844,-0.794015,3.071174E-013,18.8329,-40.6890,191.746,6.27093
1211.50,-5.405822E+006,-2.312383E+006,2.548294E+006,3894.03,33.3653,3.873088E+006,431454.,1916.32,26.8667,-0.797979,3.233304E-013,18.9239,-40.7636,191.746,6.26955
1211.60,-5.405857E+006,-2.312403E+006,2.548111E+006,3894.21,33.3294,3.873273E+006,431482.,1915.48,26.9500,-0.801992,3.239174E-013,19.0160,-40.8384,191.746,6.26817
1211.70,-5.405893E+006,-2.312423E+006,2.547928E+006,3894.40,33.2932,3.873459E+006,431510.,1914.64,27.0343,-0.806053,3.188403E-013,19.1093,-40.9135,191.746,6.26678
1211.80,-5.405928E+006,-2.312443E+006,2.547745E+006,3894.59,33.2569,3.873644E+006,431537.,1913.80,27.1197,-0.810163,3.011629E-013,19.2036,-40.9889,191.746,6.26540
1211.90,-5.405963E+006,-2.312463E+006,2.547561E+006,3894.77,33.2203,3.873830E+006,431565.,1912.95,27.2062,-0.814323,3.291746E-013,19.2991,-41.0646,191.746,6.26400
1212.00,-5.405998E+006,-2.312483E+006,2.547378E+006,3894.96,33.1834,3.874015E+006,431592.,1912.10,27.2937,-0.818533,3.286641E-013,19.3958,-41.1405,191.746,6.26261
1212.10,-5.406032E+006,-2.312503E+006,2.547195E+006,3895.15,33.1464,3.874200E+006,431620.,1911.24,27.3824,-0.822795,2.968429E-013,19.4936,-41.2167,191.746,6.26121
1212.20,-5.406066E+006,-2.312523E+006,2.547012E+006,3895.33,33.1091,3.874385E+006,431647.,1910.38,27.4722,-0.827109,3.462891E-013,19.5926,-41.2931,191.746,6.25980
1212.30,-5.406100E+006,-2.312542E+006,2.546829E+006,3895.52,33.0716,3.874569E+006,431675.,1909.52,27.5631,-0.831475,3.235962E-013,19.6928,-41.3699,191.746,6.25839
1212.40,-5.406134E+006,-2.312562E+006,2.546646E+006,3895.70,33.0338,3.874754E+006,431702.,1908.65,27.6552,-0.835894,3.112624E-013,19.7943,-41.4469,191.746,6.25697
1212.50,-5.406167E+006,-2.312582E+006,2.546463E+006,3895.89,32.9958,3.874938E+006,431730.,1907.78,27.7484,-0.840367,3.118339E-013,19.8969,-41.5243,191.746,6.25555
1212.60,-5.406200E+006,-2.312601E+006,2.546280E+006,3896.08,32.9576,3.875123E+006,431757.,1906.90,27.8428,-0.844894,3.565334E-013,20.0008,-41.6019,191.746,6.25412
1212.70,-5.406233E+006,-2.312620E+006,2.546097E+006,3896.26,32.9191,3.875307E+006,431785.,1906.02,27.9384,-0.849476,3.058068E-013,20.1060,-41.6798,191.746,6.25269
1212.80,-5.406265E+006,-2.312640E+006,2.545914E+006,3896.45,32.8804,3.875491E+006,431812.,1905.14,28.0352,-0.854115,3.208360E-013,20.2124,-41.7580,191.746,6.25125
1212.90,-5.406298E+006,-2.312659E+006,2.545731E+006,3896.63,32.8414,3.875675E+006,431839.,1904.25,28.1332,-0.858810,3.202702E-013,20.3201,-41.8365,191.746,6.24981
1213.00,-5.406330E+006,-2.312678E+006,2.545548E+006,3896.82,32.8023,3.875859E+006,431867.,1903.35,28.2325,-0.863562,3.477646E-013,20.4291,-41.9154,191.746,6.24836
1213.10,-5.406362E+006,-2.312697E+006,2.545365E+006,3897.00,32.7629,3.876042E+006,431894.,1902.46,28.3330,-0.868373,3.448987E-013,20.5395,-41.9945,191.746,6.24690
1213.20,-5.406393E+006,-2.312716E+006,2.545183E+006,3897.19,32.7232,3.876226E+006,431921.,1901.55,28.4347,-0.873242,3.481736E-013,20.6512,-42.0739,191.747,6.24544
1213.30,-5.406424E+006,-2.312735E+006,2.545000E+006,3897.37,32.6833,3.876409E+006,431949.,1900.64,28.5378,-0.878172,3.278906E-013,20.7642,-42.1537,191.747,6.24397
1213.40,-5.406455E+006,-2.312753E+006,2.544817E+006,3897.56,32.6432,3.876593E+006,431976.,1899.73,28.6421,-0.883161,3.323548E-013,20.8786,-42.2338,191.747,6.24249
1213.50,-5.406486E+006,-2.312772E+006,2.544634E+006,3897.74,32.6028,3.876776E+006,432003.,1898.81,28.7478,-0.888212,3.205329E-013,20.9945,-42.3142,191.747,6.24101
1213.60,-5.406516E+006,-2.312791E+006,2.544452E+006,3897.93,32.5622,3.876959E+006,432030.,1897.89,28.8548,-0.893325,3.604181E-013,21.1117,-42.3949,191.747,6.23952
1213.70,-5.406546E+006,-2.312809E+006,2.544269E+006,3898.11,32.5213,3.877141E+006,432057.,1896.96,28.9632,-0.898501,3.727998E-013,21.2303,-42.4760,191.747,6.23802
1213.80,-5.406576E+006,-2.312828E+006,2.544086E+006,3898.29,32.4802,3.877324E+006,432085.,1896.03,29.0729,-0.903740,3.648516E-013,21.3504,-42.5574,191.747,6.23651
1213.90,-5.406606E+006,-2.312846E+006,2.543904E+006,3898.48,32.4389,3.877507E+006,432112.,1895.09,29.1840,-0.909045,3.529414E-013,21.4720,-42.6392,191.747,6.23500
1214.00,-5.406635E+006,-2.312864E+006,2.543721E+006,3898.66,32.3973,3.877689E+006,432139.,1894.15,29.2965,-0.914415,3.681020E-013,21.5951,-42.7213,191.747,6.23348
1214.10,-5.406664E+006,-2.312882E+006,2.543539E+006,3898.84,32.3554,3.877871E+006,432166.,1893.20,29.4105,-0.919851,3.730191E-013,21.7196,-42.8037,191.747,6.23194
1214.20,-5.406693E+006,-2.312900E+006,2.543356E+006,3899.03,32.3134,3.878053E+006,432193.,1892.25,29.5259,-0.925354,3.779984E-013,21.8457,-42.8865,191.747,6.23040
1214.30,-5.406721E+006,-2.312918E+006,2.543174E+006,3899.21,32.2710,3.878235E+006,432220.,1891.29,29.6427,-0.930926,3.513411E-013,21.9733,-42.9697,191.747,6.22885
1214.40,-5.406750E+006,-2.312936E+006,2.542992E+006,3899.39,32.2285,3.878417E+006,432247.,1890.33,29.7611,-0.936567,3.429528E-013,22.1025,-43.0532,191.747,6.22729
1214.50,-5.406778E+006,-2.312954E+006,2.542809E+006,3899.58,32.1857,3.878599E+006,432274.,1889.36,29.8809,-0.942278,3.625508E-013,22.2333,-43.1371,191.747,6.22573
1214.60,-5.406805E+006,-2.312972E+006,2.542627E+006,3899.76,32.1426,3.878780E+006,432301.,1888.38,30.0023,-0.948060,3.568189E-013,22.3656,-43.2214,191.747,6.22415
1214.70,-5.406833E+006,-2.312989E+006,2.542445E+006,3899.94,32.0993,3.878961E+006,432328.,1887.40,30.1252,-0.953914,3.496566E-013,22.4996,-43.3060,191.747,6.22256
1214.80,-5.406860E+006,-2.313007E+006,2.542263E+006,3900.13,32.0557,3.879143E+006,432355.,1886.41,30.2496,-0.959842,3.887807E-013,22.6353,-43.3911,191.747,6.22096
1214.90,-5.406886E+006,-2.313025E+006,2.542080E+006,3900.31,32.0119,3.879324E+006,432382.,1885.42,30.3757,-0.965843,3.570168E-013,22.7726,-43.4765,191.747,6.21935
1215.00,-5.406913E+006,-2.313042E+006,2.541898E+006,3900.49,31.9678,3.879504E+006,432409.,1884.42,30.4979,-0.971773,3.606818E-013,22.9061,-43.5623,191.747,6.21695
1215.10,-5.406939E+006,-2.313059E+006,2.541716E+006,3900.67,31.9235,3.879685E+006,432436.,1883.41,30.6196,-0.977718,3.629686E-013,23.0390,-43.6485,191.747,6.21423
1215.20,-5.406965E+006,-2.313076E+006,2.541534E+006,3900.85,31.8789,3.879866E+006,432463.,1882.40,30.7428,-0.983733,4.016719E-013,23.1735,-43.7350,191.747,6.21150
1215.30,-5.406991E+006,-2.313094E+006,2.541352E+006,3901.04,31.8341,3.880046E+006,432490.,1881.39,30.8674,-0.989821,3.690352E-013,23.3096,-43.8220,191.747,6.20876
1215.40,-5.407016E+006,-2.313111E+006,2.541170E+006,3901.22,31.7891,3.880226E+006,432516.,1880.36,30.9935,-0.995981,3.629106E-013,23.4472,-43.9093,191.747,6.20600
1215.50,-5.407041E+006,-2.313128E+006,2.540989E+006,3901.40,31.7437,3.880406E+006,432543.,1879.33,31.1212,-1.00222,3.766803E-013,23.5865,-43.9970,191.747,6.20322
1215.60,-5.407066E+006,-2.313144E+006,2.540807E+006,3901.58,31.6981,3.880586E+006,432570.,1878.30,31.2504,-1.00853,3.748306E-013,23.7273,-44.0852,191.747,6.20042
1215.70,-5.407090E+006,-2.313161E+006,2.540625E+006,3901.76,31.6523,3.880766E+006,432597.,1877.26,31.3812,-1.01491,4.047569E-013,23.8699,-44.1737,191.747,6.19761
1215.80,-5.407114E+006,-2.313178E+006,2.540443E+006,3901.94,31.6062,3.880945E+006,432623.,1876.21,31.5135,-1.02137,3.914233E-013,24.0141,-44.2627,191.747,6.19477
1215.90,-5.407138E+006,-2.313194E+006,2.540262E+006,3902.12,31.5599,3.881125E+006,432650.,1875.16,31.6475,-1.02791,3.998816E-013,24.1600,-44.3520,191.747,6.19192
1216.00,-5.407162E+006,-2.313211E+006,2.540080E+006,3902.30,31.5132,3.881304E+006,432677.,1874.10,31.7830,-1.03453,3.715866E-013,24.3076,-44.4418,191.747,6.18906
1216.10,-5.407185E+006,-2.313227E+006,2.539898E+006,3902.48,31.4664,3.881483E+006,432703.,1873.03,31.9203,-1.04123,3.829890E-013,24.4569,-44.5320,191.747,6.18617
1216.20,-5.407208E+006,-2.313244E+006,2.539717E+006,3902.66,31.4192,3.881662E+006,432730.,1871.96,32.0591,-1.04801,4.214435E-013,24.6080,-44.6227,191.747,6.18326
1216.30,-5.407230E+006,-2.313260E+006,2.539535E+006,3902.84,31.3719,3.881840E+006,432757.,1870.88,32.1997,-1.05488,3.957182E-013,24.7609,-44.7137,191.747,6.18034
1216.40,-5.407253E+006,-2.313276E+006,2.539354E+006,3903.02,31.3242,3.882019E+006,432783.,1869.79,32.3420,-1.06182,4.226600E-013,24.9155,-44.8053,191.747,6.17739
1216.50,-5.407275E+006,-2.313292E+006,2.539173E+006,3903.20,31.2763,3.882197E+006,432810.,1868.70,32.4860,-1.06885,3.996330E-013,25.0720,-44.8972,191.747,6.17443
1216.60,-5.407297E+006,-2.313308E+006,2.538991E+006,3903.38,31.2281,3.882375E+006,432836.,1867.60,32.6317,-1.07597,4.208239E-013,25.2303,-44.9896,191.747,6.17145
1216.70,-5.407318E+006,-2.313324E+006,2.538810E+006,3903.56,31.1797,3.882553E+006,432863.,1866.49,32.7793,-1.08317,3.866306E-013,25.3905,-45.0825,191.747,6.16844
1216.80,-5.407339E+006,-2.313340E+006,2.538629E+006,3903.74,31.1310,3.882731E+006,432889.,1865.38,32.9286,-1.09046,4.173632E-013,25.5526,-45.1758,191.747,6.16542
1216.90,-5.407360E+006,-2.313356E+006,2.538448E+006,3903.92,31.0820,3.882909E+006,432916.,1864.25,33.0797,-1.09784,4.218630E-013,25.7166,-45.2696,191.747,6.16237
1217.00,-5.407380E+006,-2.313371E+006,2.538267E+006,3904.10,31.0328,3.883086E+006,432942.,1863.12,33.2327,-1.10531,4.248426E-013,25.8826,-45.3639,191.747,6.15930
1217.10,-5.407401E+006,-2.313387E+006,2.538086E+006,3904.28,30.9833,3.883263E+006,432968.,1861.99,33.3876,-1.11287,4.310409E-013,26.0505,-45.4587,191.747,6.15622
1217.20,-5.407420E+006,-2.313402E+006,2.537905E+006,3904.46,30.9335,3.883440E+006,432995.,1860.84,33.5443,-1.12053,4.148960E-013,26.2204,-45.5539,191.747,6.15311
1217.30,-5.407440E+006,-2.313417E+006,2.537724E+006,3904.63,30.8835,3.883617E+006,433021.,1859.69,33.7030,-1.12828,4.307824E-013,26.3923,-45.6497,191.747,6.14997
1217.40,-5.407459E+006,-2.313433E+006,2.537543E+006,3904.81,30.8332,3.883794E+006,433047.,1858.53,33.8636,-1.13612,4.046412E-013,26.5663,-45.7459,191.747,6.14682
1217.50,-5.407478E+006,-2.313448E+006,2.537363E+006,3904.99,30.7826,3.883970E+006,433074.,1857.36,34.0261,-1.14407,4.092153E-013,26.7423,-45.8427,191.747,6.14364
1217.60,-5.407497E+006,-2.313463E+006,2.537182E+006,3905.17,30.7318,3.884147E+006,433100.,1856.19,34.1907,-1.15210,4.270412E-013,26.9204,-45.9399,191.747,6.14044
1217.70,-5.407515E+006,-2.313478E+006,2.537002E+006,3905.34,30.6807,3.884323E+006,433126.,1855.00,34.3573,-1.16024,4.318357E-013,27.1007,-46.0377,191.747,6.13721
1217.80,-5.407533E+006,-2.313493E+006,2.536821E+006,3905.52,30.6293,3.884499E+006,433152.,1853.81,34.5259,-1.16848,4.199631E-013,27.2831,-46.1360,191.747,6.13396
1217.90,-5.407551E+006,-2.313508E+006,2.536641E+006,3905.70,30.5776,3.884674E+006,433178.,1852.61,34.6966,-1.17683,4.045369E-013,27.4676,-46.2348,191.747,6.13069
1218.00,-5.407568E+006,-2.313522E+006,2.536460E+006,3905.88,30.5257,3.884850E+006,433204.,1851.40,34.8694,-1.18527,4.364220E-013,27.6544,-46.3342,191.746,6.12739
1218.10,-5.407585E+006,-2.313537E+006,2.536280E+006,3906.05,30.4735,3.885025E+006,433230.,1850.19,35.0443,-1.19382,4.225853E-013,27.8434,-46.4341,191.746,6.12406
1218.20,-5.407601E+006,-2.313551E+006,2.536100E+006,3906.23,30.4210,3.885200E+006,433257.,1848.96,35.2214,-1.20248,4.481795E-013,28.0347,-46.5345,191.746,6.12071
1218.30,-5.407618E+006,-2.313566E+006,2.535920E+006,3906.40,30.3683,3.885375E+006,433283.,1847.73,35.4007,-1.21125,4.619966E-013,28.2283,-46.6355,191.746,6.11734
1218.40,-5.407634E+006,-2.313580E+006,2.535740E+006,3906.58,30.3152,3.885550E+006,433309.,1846.48,35.5822,-1.22012,4.112642E-013,28.4242,-46.7371,191.746,6.11394
1218.50,-5.407649E+006,-2.313594E+006,2.535560E+006,3906.76,30.2619,3.885724E+006,433334.,1845.23,35.7659,-1.22911,4.443927E-013,28.6225,-46.8393,191.746,6.11051
1218.60,-5.407665E+006,-2.313608E+006,2.535380E+006,3906.93,30.2083,3.885898E+006,433360.,1843.97,35.9519,-1.23821,4.744696E-013,28.8231,-46.9420,191.746,6.10705
1218.70,-5.407680E+006,-2.313622E+006,2.535200E+006,3907.11,30.1544,3.886072E+006,433386.,1842.70,36.1402,-1.24743,4.262088E-013,29.0262,-47.0453,191.746,6.10357
