TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
13.3000,-3.004842E+006,-1.574122E+006,5.384616E+006,2.568387E-003,1.23512,0.854419,2.42314,192.196,16.0876,25.8458,-7.675652E-004,0.133925,85.0272,202.818,0.572831
13.4000,-3.004839E+006,-1.574148E+006,5.384632E+006,2.809460E-003,1.25442,1.18574,2.54665,193.794,16.1165,25.8706,-7.850512E-004,0.139219,84.8771,202.812,0.577723
13.5000,-3.004838E+006,-1.574175E+006,5.384648E+006,3.090182E-003,1.27387,1.54544,2.67641,195.394,16.1456,25.8954,-8.027942E-004,0.144585,84.7270,202.806,0.582625
13.6000,-3.004836E+006,-1.574202E+006,5.384665E+006,3.409373E-003,1.29349,1.92698,2.81261,196.997,16.1749,25.9203,-8.207958E-004,0.150024,84.5770,202.800,0.587537
13.7000,-3.004834E+006,-1.574229E+006,5.384681E+006,3.765854E-003,1.31326,2.33510,2.95543,198.601,16.2043,25.9452,-8.390573E-004,0.155535,84.4269,202.794,0.592458
13.8000,-3.004832E+006,-1.574255E+006,5.384698E+006,4.158600E-003,1.33320,2.76619,3.10506,200.208,16.2338,25.9701,-8.575802E-004,0.161118,84.2768,202.789,0.597390
13.9000,-3.004831E+006,-1.574282E+006,5.384715E+006,4.586810E-003,1.35329,3.22501,3.26168,201.817,16.2635,25.9950,-8.763660E-004,0.166774,84.1267,202.784,0.602331
14.0000,-3.004829E+006,-1.574309E+006,5.384732E+006,5.049914E-003,1.37354,3.71099,3.42548,203.428,16.2933,26.0200,-8.954159E-004,0.172501,83.9766,202.779,0.607282
14.1000,-3.004828E+006,-1.574336E+006,5.384749E+006,5.547560E-003,1.39396,4.22436,3.59665,205.041,16.3233,26.0449,-9.147314E-004,0.178301,83.8266,202.775,0.612244
14.2000,-3.004827E+006,-1.574363E+006,5.384766E+006,6.079588E-003,1.41453,4.76572,3.77536,206.657,16.3534,26.0699,-9.343139E-004,0.184172,83.6765,202.771,0.617215
14.3000,-3.004825E+006,-1.574390E+006,5.384783E+006,6.645998E-003,1.43527,5.33584,3.96182,208.274,16.3836,26.0949,-9.541645E-004,0.190116,83.5264,202.767,0.622197
14.4000,-3.004824E+006,-1.574417E+006,5.384800E+006,7.246925E-003,1.45617,5.93631,4.15620,209.894,16.4140,26.1199,-9.742847E-004,0.196130,83.3763,202.763,0.627188
14.5000,-3.004823E+006,-1.574444E+006,5.384818E+006,7.882615E-003,1.47723,6.56772,4.35869,211.516,16.4445,26.1449,-9.946757E-004,0.202217,83.2262,202.759,0.632190
14.6000,-3.004823E+006,-1.574471E+006,5.384836E+006,8.553405E-003,1.49844,7.23007,4.56949,213.140,16.4752,26.1700,-1.015339E-003,0.208375,83.0762,202.756,0.637202
14.7000,-3.004822E+006,-1.574499E+006,5.384853E+006,9.259703E-003,1.51983,7.92526,4.78878,214.766,16.5060,26.1950,-1.036275E-003,0.214604,82.9261,202.753,0.642224
14.8000,-3.004821E+006,-1.574526E+006,5.384871E+006,1.000198E-002,1.54137,8.65320,5.01675,216.395,16.5370,26.2201,-1.057612E-003,0.220930,82.7760,202.750,0.647257
14.9000,-3.004821E+006,-1.574553E+006,5.384889E+006,1.078076E-002,1.56307,9.41442,5.25359,218.025,16.5682,26.2452,-1.083720E-003,0.228275,82.6259,202.747,0.652300
15.0000,-3.004820E+006,-1.574580E+006,5.384907E+006,1.159661E-002,1.58494,10.2094,5.49949,219.658,16.5995,26.2704,-1.110105E-003,0.235706,82.4759,202.744,0.657353
15.1000,-3.004820E+006,-1.574608E+006,5.384926E+006,1.245014E-002,1.60697,11.0407,5.75465,221.293,16.6310,26.2956,-1.136774E-003,0.243223,82.3258,202.741,0.662417
15.2000,-3.004820E+006,-1.574635E+006,5.384944E+006,1.334197E-002,1.62916,11.9071,6.01926,222.930,16.6627,26.3207,-1.163729E-003,0.250827,82.1757,202.738,0.667491
15.3000,-3.004820E+006,-1.574662E+006,5.384962E+006,1.427277E-002,1.65151,12.8103,6.29351,224.570,16.6945,26.3459,-1.190976E-003,0.258517,82.0256,202.736,0.672575
15.4000,-3.004820E+006,-1.574690E+006,5.384981E+006,1.524322E-002,1.67402,13.7512,6.57759,226.211,16.7264,26.3712,-1.218518E-003,0.266293,81.8756,202.734,0.677670
15.5000,-3.004820E+006,-1.574717E+006,5.385000E+006,1.625401E-002,1.69670,14.7300,6.87172,227.855,16.7585,26.3964,-1.246358E-003,0.274154,81.7255,202.731,0.682776
15.6000,-3.004820E+006,-1.574745E+006,5.385018E+006,1.730584E-002,1.71954,15.7478,7.17606,229.501,16.7907,26.4216,-1.274501E-003,0.282100,81.5754,202.729,0.687892
15.7000,-3.004820E+006,-1.574772E+006,5.385037E+006,1.839945E-002,1.74254,16.8054,7.49084,231.149,16.8231,26.4469,-1.302948E-003,0.290132,81.4253,202.727,0.693019
15.8000,-3.004821E+006,-1.574800E+006,5.385056E+006,1.953557E-002,1.76571,17.9036,7.81623,232.799,16.8556,26.4722,-1.331704E-003,0.298248,81.2753,202.725,0.698157
15.9000,-3.004821E+006,-1.574828E+006,5.385076E+006,2.071495E-002,1.78904,19.0433,8.15243,234.452,16.8883,26.4975,-1.360772E-003,0.306449,81.1252,202.723,0.703305
16.0000,-3.004822E+006,-1.574855E+006,5.385095E+006,2.193832E-002,1.81253,20.2248,8.49965,236.106,16.9211,26.5228,-1.390153E-003,0.314734,80.9751,202.721,0.708465
16.1000,-3.004823E+006,-1.574883E+006,5.385114E+006,2.320646E-002,1.83619,21.4493,8.85808,237.763,16.9541,26.5481,-1.419850E-003,0.323103,80.8250,202.719,0.713635
16.2000,-3.004824E+006,-1.574911E+006,5.385134E+006,2.452014E-002,1.86000,22.7176,9.22792,239.422,16.9872,26.5734,-1.449867E-003,0.331555,80.6750,202.717,0.718816
16.3000,-3.004825E+006,-1.574939E+006,5.385153E+006,2.588012E-002,1.88399,24.0299,9.60937,241.083,17.0204,26.5988,-1.480205E-003,0.340091,80.5249,202.716,0.724008
16.4000,-3.004826E+006,-1.574967E+006,5.385173E+006,2.728718E-002,1.90813,25.3877,10.0026,242.747,17.0538,26.6242,-1.510866E-003,0.348710,80.3748,202.714,0.729210
16.5000,-3.004827E+006,-1.574995E+006,5.385193E+006,2.874211E-002,1.93244,26.7915,10.4079,244.412,17.0873,26.6495,-1.541853E-003,0.357411,80.2248,202.713,0.734424
16.6000,-3.004829E+006,-1.575023E+006,5.385213E+006,3.024570E-002,1.95692,28.2420,10.8253,246.080,17.1210,26.6749,-1.573168E-003,0.366195,80.0747,202.711,0.739649
16.7000,-3.004830E+006,-1.575051E+006,5.385233E+006,3.179874E-002,1.98155,29.7401,11.2552,247.750,17.1548,26.7004,-1.604813E-003,0.375060,79.9246,202.710,0.744886
16.8000,-3.004832E+006,-1.575079E+006,5.385253E+006,3.340202E-002,2.00636,31.2867,11.6977,249.422,17.1888,26.7258,-1.636788E-003,0.384007,79.7745,202.708,0.750133
16.9000,-3.004833E+006,-1.575107E+006,5.385274E+006,3.505636E-002,2.03132,32.8825,12.1530,251.097,17.2229,26.7512,-1.669097E-003,0.393035,79.6245,202.707,0.755392
17.0000,-3.004835E+006,-1.575135E+006,5.385294E+006,3.676254E-002,2.05645,34.5281,12.6213,252.773,17.2571,26.7767,-1.701741E-003,0.402145,79.4744,202.705,0.760661
17.1000,-3.004837E+006,-1.575163E+006,5.385315E+006,3.852138E-002,2.08175,36.2244,13.1028,254.452,17.2915,26.8022,-1.734720E-003,0.411334,79.3243,202.704,0.765943
17.2000,-3.004839E+006,-1.575191E+006,5.385335E+006,4.033368E-002,2.10721,37.9725,13.5977,256.133,17.3261,26.8277,-1.768037E-003,0.420603,79.1743,202.703,0.771235
17.3000,-3.004842E+006,-1.575219E+006,5.385356E+006,4.220027E-002,2.13283,39.7728,14.1062,257.817,17.3607,26.8532,-1.801694E-003,0.429952,79.0242,202.702,0.776540
17.4000,-3.004844E+006,-1.575248E+006,5.385377E+006,4.412195E-002,2.15862,41.6263,14.6285,259.502,17.3955,26.8787,-1.835690E-003,0.439380,78.8741,202.701,0.781855
17.5000,-3.004847E+006,-1.575276E+006,5.385398E+006,4.609955E-002,2.18457,43.5338,15.1649,261.190,17.4305,26.9042,-1.870028E-003,0.448887,78.7241,202.700,0.787182
17.6000,-3.004849E+006,-1.575304E+006,5.385419E+006,4.813389E-002,2.21069,45.4961,15.7155,262.880,17.4656,26.9297,-1.904708E-003,0.458472,78.5740,202.699,0.792521
17.7000,-3.004852E+006,-1.575333E+006,5.385440E+006,5.022578E-002,2.23697,47.5139,16.2805,264.572,17.5008,26.9553,-1.939733E-003,0.468135,78.4239,202.697,0.797872
17.8000,-3.004855E+006,-1.575361E+006,5.385462E+006,5.237606E-002,2.26342,49.5882,16.8602,266.266,17.5322,26.9768,-1.976964E-003,0.478327,78.2739,202.696,0.803233
17.9000,-3.004858E+006,-1.575390E+006,5.385483E+006,5.458555E-002,2.29004,51.7196,17.4547,267.962,17.5610,26.9955,-2.015887E-003,0.488923,78.1238,202.696,0.808605
18.0000,-3.004861E+006,-1.575418E+006,5.385505E+006,5.685506E-002,2.31681,53.9090,18.0642,269.659,17.5898,27.0140,-2.055304E-003,0.499635,77.9738,202.695,0.813987
18.1000,-3.004864E+006,-1.575447E+006,5.385526E+006,5.918544E-002,2.34376,56.1573,18.6890,271.358,17.6186,27.0324,-2.095218E-003,0.510464,77.8237,202.694,0.819378
18.2000,-3.004868E+006,-1.575475E+006,5.385548E+006,6.157750E-002,2.37087,58.4651,19.3292,273.059,17.6474,27.0507,-2.135631E-003,0.521408,77.6736,202.693,0.824779
18.3000,-3.004871E+006,-1.575504E+006,5.385570E+006,6.403207E-002,2.39814,60.8335,19.9851,274.761,17.6762,27.0688,-2.176546E-003,0.532467,77.5236,202.692,0.830189
18.4000,-3.004875E+006,-1.575533E+006,5.385592E+006,6.654999E-002,2.42558,63.2629,20.6568,276.464,17.7050,27.0867,-2.217965E-003,0.543643,77.3735,202.691,0.835610
18.5000,-3.004879E+006,-1.575562E+006,5.385614E+006,6.913208E-002,2.45318,65.7545,21.3446,278.169,17.7337,27.1045,-2.259890E-003,0.554933,77.2234,202.690,0.841040
18.6000,-3.004883E+006,-1.575590E+006,5.385636E+006,7.177917E-002,2.48095,68.3089,22.0487,279.875,17.7625,27.1222,-2.302322E-003,0.566339,77.0734,202.690,0.846479
18.7000,-3.004887E+006,-1.575619E+006,5.385659E+006,7.449217E-002,2.50888,70.9271,22.7693,281.583,17.7912,27.1397,-2.345265E-003,0.577860,76.9233,202.689,0.851929
18.8000,-3.004891E+006,-1.575648E+006,5.385681E+006,7.727171E-002,2.53698,73.6096,23.5065,283.292,17.8200,27.1570,-2.388721E-003,0.589495,76.7733,202.688,0.857388
18.9000,-3.004895E+006,-1.575677E+006,5.385704E+006,8.011889E-002,2.56525,76.3575,24.2607,285.003,17.8487,27.1742,-2.432690E-003,0.601245,76.6232,202.687,0.862857
19.0000,-3.004900E+006,-1.575706E+006,5.385726E+006,8.303439E-002,2.59367,79.1714,25.0319,286.715,17.8774,27.1913,-2.477175E-003,0.613110,76.4731,202.687,0.868336
19.1000,-3.004904E+006,-1.575735E+006,5.385749E+006,8.601904E-002,2.62227,82.0523,25.8204,288.429,17.9061,27.2082,-2.522178E-003,0.625088,76.3231,202.686,0.873825
19.2000,-3.004909E+006,-1.575764E+006,5.385772E+006,8.907376E-002,2.65103,85.0010,26.6264,290.143,17.9348,27.2249,-2.567701E-003,0.637181,76.1730,202.685,0.879323
19.3000,-3.004914E+006,-1.575793E+006,5.385795E+006,9.219934E-002,2.67995,88.0183,27.4502,291.859,17.9635,27.2415,-2.613744E-003,0.649386,76.0230,202.685,0.884831
19.4000,-3.004919E+006,-1.575822E+006,5.385818E+006,9.539669E-002,2.70904,91.1049,28.2919,293.577,17.9921,27.2579,-2.660311E-003,0.661705,75.8729,202.684,0.890349
19.5000,-3.004924E+006,-1.575851E+006,5.385841E+006,9.866656E-002,2.73829,94.2617,29.1517,295.296,18.0208,27.2742,-2.707401E-003,0.674137,75.7229,202.684,0.895877
19.6000,-3.004930E+006,-1.575881E+006,5.385864E+006,0.102010,2.76770,97.4896,30.0298,297.016,18.0494,27.2903,-2.755017E-003,0.686681,75.5728,202.683,0.901414
19.7000,-3.004935E+006,-1.575910E+006,5.385888E+006,0.105427,2.79728,100.789,30.9265,298.737,18.0780,27.3062,-2.803160E-003,0.699337,75.4228,202.682,0.906961
19.8000,-3.004941E+006,-1.575939E+006,5.385911E+006,0.108920,2.82703,104.162,31.8420,300.460,18.1066,27.3220,-2.851831E-003,0.712105,75.2727,202.682,0.912519
19.9000,-3.004946E+006,-1.575968E+006,5.385935E+006,0.112489,2.85694,107.608,32.7764,302.184,18.1352,27.3377,-2.901031E-003,0.724985,75.1227,202.681,0.918085
20.0000,-3.004952E+006,-1.575998E+006,5.385958E+006,0.116134,2.88701,111.128,33.7300,303.910,18.1638,27.3531,-2.950763E-003,0.737975,74.9726,202.681,0.923662
20.1000,-3.004958E+006,-1.576027E+006,5.385982E+006,0.119857,2.91725,114.723,34.7030,305.636,18.1924,27.3684,-3.001025E-003,0.751075,74.8225,202.680,0.929249
20.2000,-3.004964E+006,-1.576057E+006,5.386006E+006,0.123659,2.94765,118.395,35.6955,307.364,18.2209,27.3836,-3.051821E-003,0.764286,74.6725,202.680,0.934845
20.3000,-3.004971E+006,-1.576086E+006,5.386030E+006,0.127540,2.97822,122.143,36.7079,309.093,18.2494,27.3986,-3.103150E-003,0.777606,74.5225,202.679,0.940451
20.4000,-3.004977E+006,-1.576116E+006,5.386054E+006,0.131501,3.00895,125.969,37.7403,310.823,18.2780,27.4134,-3.155013E-003,0.791034,74.3724,202.679,0.946067
20.5000,-3.004984E+006,-1.576145E+006,5.386078E+006,0.135543,3.03984,129.873,38.7929,312.555,18.3065,27.4281,-3.207412E-003,0.804572,74.2224,202.679,0.951693
20.6000,-3.004991E+006,-1.576175E+006,5.386102E+006,0.139667,3.07090,133.856,39.8659,314.287,18.3350,27.4426,-3.260347E-003,0.818217,74.0723,202.678,0.957329
20.7000,-3.004998E+006,-1.576205E+006,5.386127E+006,0.143874,3.10212,137.920,40.9596,316.021,18.3634,27.4570,-3.313818E-003,0.831969,73.9223,202.678,0.962974
20.8000,-3.005005E+006,-1.576234E+006,5.386151E+006,0.148164,3.13351,142.065,42.0741,317.756,18.3919,27.4712,-3.367826E-003,0.845828,73.7722,202.677,0.968630
20.9000,-3.005012E+006,-1.576264E+006,5.386176E+006,0.152539,3.16506,146.291,43.2097,319.492,18.4203,27.4852,-3.422371E-003,0.859794,73.6222,202.677,0.974295
21.0000,-3.005019E+006,-1.576294E+006,5.386200E+006,0.156999,3.19677,150.600,44.3665,321.229,18.4488,27.4991,-3.477455E-003,0.873865,73.4721,202.677,0.979970
21.1000,-3.005027E+006,-1.576324E+006,5.386225E+006,0.161546,3.22864,154.992,45.5449,322.968,18.4772,27.5128,-3.533076E-003,0.888041,73.3221,202.676,0.985655
21.2000,-3.005034E+006,-1.576354E+006,5.386250E+006,0.166179,3.26068,159.469,46.7449,324.707,18.5056,27.5264,-3.589236E-003,0.902321,73.1720,202.676,0.991350
21.3000,-3.005042E+006,-1.576384E+006,5.386275E+006,0.170901,3.29288,164.031,47.9668,326.447,18.5340,27.5398,-3.645935E-003,0.916704,73.0220,202.675,0.997055
21.4000,-3.005050E+006,-1.576413E+006,5.386300E+006,0.175711,3.32524,168.679,49.2109,328.189,18.5623,27.5530,-3.703172E-003,0.931191,72.8720,202.675,1.00277
21.5000,-3.005058E+006,-1.576443E+006,5.386325E+006,0.180610,3.35776,173.413,50.4772,329.932,18.5907,27.5661,-3.760948E-003,0.945780,72.7219,202.675,1.00849
21.6000,-3.005067E+006,-1.576474E+006,5.386350E+006,0.185601,3.39045,178.235,51.7661,331.675,18.6190,27.5790,-3.819263E-003,0.960471,72.5719,202.674,1.01423
21.7000,-3.005075E+006,-1.576504E+006,5.386376E+006,0.190682,3.42330,183.146,53.0778,333.420,18.6474,27.5917,-3.878116E-003,0.975262,72.4218,202.674,1.01997
21.8000,-3.005084E+006,-1.576534E+006,5.386401E+006,0.195856,3.45631,188.146,54.4124,335.166,18.6757,27.6043,-3.937507E-003,0.990153,72.2718,202.674,1.02573
21.9000,-3.005093E+006,-1.576564E+006,5.386427E+006,0.201123,3.48949,193.236,55.7701,336.913,18.7040,27.6168,-3.997436E-003,1.00514,72.1218,202.674,1.03149
22.0000,-3.005102E+006,-1.576594E+006,5.386452E+006,0.206483,3.52282,198.416,57.1513,338.661,18.7323,27.6291,-4.057902E-003,1.02023,71.9717,202.673,1.03727
22.1000,-3.005111E+006,-1.576624E+006,5.386478E+006,0.211939,3.55632,203.689,58.5560,340.409,18.7606,27.6412,-4.118905E-003,1.03542,71.8217,202.673,1.04305
22.2000,-3.005120E+006,-1.576655E+006,5.386504E+006,0.217490,3.58997,209.054,59.9846,342.159,18.7888,27.6532,-4.180445E-003,1.05070,71.6717,202.673,1.04885
22.3000,-3.005129E+006,-1.576685E+006,5.386530E+006,0.223137,3.62379,214.513,61.4371,343.910,18.8171,27.6650,-4.242520E-003,1.06608,71.5216,202.672,1.05465
22.4000,-3.005139E+006,-1.576715E+006,5.386555E+006,0.228882,3.65777,220.066,62.9139,345.662,18.8453,27.6766,-4.305131E-003,1.08156,71.3716,202.672,1.06047
22.5000,-3.005149E+006,-1.576746E+006,5.386582E+006,0.234725,3.69191,225.714,64.4151,347.414,18.8736,27.6881,-4.368275E-003,1.09713,71.2216,202.672,1.06629
22.6000,-3.005158E+006,-1.576776E+006,5.386608E+006,0.240668,3.72621,231.458,65.9409,349.168,18.9018,27.6995,-4.431953E-003,1.11279,71.0715,202.672,1.07212
22.7000,-3.005168E+006,-1.576807E+006,5.386634E+006,0.246710,3.76068,237.299,67.4916,350.922,18.9300,27.7107,-4.496163E-003,1.12855,70.9215,202.671,1.07797
22.8000,-3.005179E+006,-1.576837E+006,5.386660E+006,0.252853,3.79530,243.237,69.0674,352.677,18.9582,27.7217,-4.560905E-003,1.14439,70.7715,202.671,1.08382
22.9000,-3.005189E+006,-1.576868E+006,5.386687E+006,0.259097,3.83008,249.274,70.6685,354.434,18.9864,27.7326,-4.626177E-003,1.16033,70.6214,202.671,1.08969
23.0000,-3.005200E+006,-1.576899E+006,5.386713E+006,0.265444,3.86502,255.410,72.2950,356.191,19.0146,27.7433,-4.691977E-003,1.17636,70.4714,202.671,1.09556
23.1000,-3.005210E+006,-1.576929E+006,5.386740E+006,0.271895,3.90012,261.646,73.9473,357.949,19.0428,27.7539,-4.758305E-003,1.19248,70.3214,202.671,1.10145
23.2000,-3.005221E+006,-1.576960E+006,5.386766E+006,0.278449,3.93538,267.983,75.6254,359.708,19.0710,27.7643,-4.825160E-003,1.20868,70.1714,202.670,1.10734
23.3000,-3.005232E+006,-1.576991E+006,5.386793E+006,0.285109,3.97080,274.422,77.3297,361.467,19.0992,27.7746,-4.892539E-003,1.22497,70.0213,202.670,1.11325
23.4000,-3.005243E+006,-1.577022E+006,5.386820E+006,0.291875,4.00638,280.963,79.0603,363.228,19.1274,27.7847,-4.960442E-003,1.24135,69.8713,202.670,1.11916
23.5000,-3.005255E+006,-1.577052E+006,5.386847E+006,0.298747,4.04211,287.608,80.8175,364.989,19.1555,27.7947,-5.028866E-003,1.25781,69.7213,202.670,1.12509
23.6000,-3.005266E+006,-1.577083E+006,5.386874E+006,0.305727,4.07801,294.357,82.6014,366.751,19.1837,27.8046,-5.097811E-003,1.27436,69.5713,202.670,1.13103
23.7000,-3.005278E+006,-1.577114E+006,5.386901E+006,0.312816,4.11406,301.212,84.4123,368.514,19.2119,27.8143,-5.167273E-003,1.29099,69.4213,202.670,1.13697
23.8000,-3.005290E+006,-1.577145E+006,5.386928E+006,0.320014,4.15027,308.172,86.2504,370.278,19.2400,27.8238,-5.237252E-003,1.30770,69.2712,202.669,1.14293
23.9000,-3.005302E+006,-1.577176E+006,5.386955E+006,0.327322,4.18664,315.239,88.1158,372.043,19.2682,27.8332,-5.307746E-003,1.32449,69.1212,202.669,1.14889
24.0000,-3.005314E+006,-1.577207E+006,5.386982E+006,0.334742,4.22316,322.413,90.0089,373.808,19.2964,27.8425,-5.378751E-003,1.34136,68.9712,202.669,1.15487
24.1000,-3.005327E+006,-1.577238E+006,5.387010E+006,0.342273,4.25984,329.696,91.9297,375.574,19.3245,27.8516,-5.450268E-003,1.35831,68.8212,202.669,1.16086
24.2000,-3.005339E+006,-1.577269E+006,5.387037E+006,0.349917,4.29668,337.089,93.8786,377.341,19.3527,27.8606,-5.522292E-003,1.37534,68.6712,202.669,1.16686
24.3000,-3.005352E+006,-1.577301E+006,5.387065E+006,0.357675,4.33368,344.591,95.8557,379.108,19.3809,27.8695,-5.594822E-003,1.39244,68.5212,202.669,1.17286
24.4000,-3.005365E+006,-1.577332E+006,5.387092E+006,0.365547,4.37083,352.204,97.8613,380.876,19.4091,27.8782,-5.667856E-003,1.40962,68.3711,202.668,1.17888
24.5000,-3.005378E+006,-1.577363E+006,5.387120E+006,0.373535,4.40814,359.929,99.8955,382.645,19.4373,27.8868,-5.741391E-003,1.42688,68.2211,202.668,1.18491
24.6000,-3.005391E+006,-1.577394E+006,5.387148E+006,0.381639,4.44560,367.767,101.959,384.415,19.4654,27.8952,-5.815425E-003,1.44421,68.0711,202.668,1.19095
24.7000,-3.005405E+006,-1.577426E+006,5.387175E+006,0.389860,4.48322,375.718,104.051,386.185,19.4936,27.9035,-5.889955E-003,1.46160,67.9211,202.668,1.19700
24.8000,-3.005418E+006,-1.577457E+006,5.387203E+006,0.398199,4.52099,383.783,106.172,387.957,19.5343,27.9235,-5.981313E-003,1.48312,67.7711,202.668,1.20306
24.9000,-3.005432E+006,-1.577489E+006,5.387231E+006,0.406656,4.55892,391.964,108.323,389.730,19.5875,27.9552,-6.089718E-003,1.50881,67.6211,202.668,1.20914
25.0000,-3.005446E+006,-1.577520E+006,5.387259E+006,0.415234,4.59700,400.260,110.504,391.507,19.6411,27.9871,-6.199280E-003,1.53472,67.4711,202.668,1.21523
25.1000,-3.005460E+006,-1.577552E+006,5.387287E+006,0.423933,4.63524,408.674,112.715,393.287,19.6950,28.0192,-6.310000E-003,1.56084,67.3211,202.668,1.22134
25.2000,-3.005474E+006,-1.577583E+006,5.387316E+006,0.432753,4.67363,417.206,114.955,395.070,19.7493,28.0515,-6.421878E-003,1.58719,67.1711,202.667,1.22747
25.3000,-3.005489E+006,-1.577615E+006,5.387344E+006,0.441697,4.71218,425.857,117.227,396.855,19.8040,28.0840,-6.534917E-003,1.61375,67.0211,202.667,1.23362
25.4000,-3.005504E+006,-1.577646E+006,5.387372E+006,0.450764,4.75088,434.627,119.529,398.644,19.8590,28.1167,-6.649117E-003,1.64053,66.8711,202.667,1.23978
25.5000,-3.005518E+006,-1.577678E+006,5.387401E+006,0.459957,4.78973,443.520,121.862,400.435,19.9144,28.1496,-6.764478E-003,1.66753,66.7211,202.667,1.24597
25.6000,-3.005534E+006,-1.577710E+006,5.387429E+006,0.469275,4.82874,452.534,124.227,402.230,19.9702,28.1827,-6.881002E-003,1.69474,66.5711,202.667,1.25217
25.7000,-3.005549E+006,-1.577741E+006,5.387458E+006,0.478721,4.86790,461.671,126.623,404.027,20.0264,28.2160,-6.998688E-003,1.72216,66.4211,202.667,1.25839
25.8000,-3.005564E+006,-1.577773E+006,5.387486E+006,0.488294,4.90722,470.932,129.051,405.828,20.0829,28.2495,-7.117538E-003,1.74980,66.2711,202.667,1.26463
25.9000,-3.005580E+006,-1.577805E+006,5.387515E+006,0.497997,4.94669,480.319,131.511,407.632,20.1398,28.2832,-7.237550E-003,1.77765,66.1211,202.667,1.27088
26.0000,-3.005596E+006,-1.577837E+006,5.387543E+006,0.507831,4.98631,489.832,134.003,409.439,20.1971,28.3172,-7.358726E-003,1.80571,65.9711,202.667,1.27716
26.1000,-3.005612E+006,-1.577869E+006,5.387572E+006,0.517795,5.02609,499.472,136.528,411.249,20.2548,28.3513,-7.481064E-003,1.83398,65.8211,202.667,1.28346
26.2000,-3.005628E+006,-1.577901E+006,5.387601E+006,0.527892,5.06602,509.240,139.085,413.062,20.3129,28.3856,-7.604566E-003,1.86246,65.6711,202.667,1.28977
26.3000,-3.005644E+006,-1.577933E+006,5.387630E+006,0.538122,5.10610,519.137,141.676,414.878,20.3713,28.4202,-7.729229E-003,1.89114,65.5211,202.666,1.29610
26.4000,-3.005661E+006,-1.577965E+006,5.387659E+006,0.548486,5.14634,529.164,144.300,416.698,20.4301,28.4550,-7.855054E-003,1.92003,65.3711,202.666,1.30246
26.5000,-3.005677E+006,-1.577997E+006,5.387688E+006,0.558986,5.18672,539.323,146.957,418.521,20.4893,28.4899,-7.982040E-003,1.94913,65.2211,202.666,1.30883
26.6000,-3.005694E+006,-1.578029E+006,5.387717E+006,0.569623,5.22726,549.614,149.649,420.347,20.5489,28.5252,-8.111175E-003,1.97867,65.0711,202.666,1.31522
26.7000,-3.005711E+006,-1.578061E+006,5.387746E+006,0.580397,5.26796,560.038,152.374,422.176,20.6097,28.5607,-8.249704E-003,2.01042,64.9211,202.666,1.32163
26.8000,-3.005729E+006,-1.578093E+006,5.387776E+006,0.591310,5.30880,570.597,155.134,424.009,20.6708,28.5965,-8.389363E-003,2.04235,64.7711,202.666,1.32806
