TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
1007.80,-4.880941E+006,-2.547044E+006,3.284330E+006,3015.15,38.2567,3.015051E+006,-25375.6,2022.97,6.03440,-0.408916,9.566904E-014,-3.95160,11.5545,187.677,6.43174
1007.90,-4.881017E+006,-2.547099E+006,3.284153E+006,3015.35,38.2445,3.015252E+006,-25367.7,2022.89,6.02787,-0.409622,1.005673E-013,-3.95849,11.5394,187.677,6.43192
1008.00,-4.881093E+006,-2.547153E+006,3.283975E+006,3015.55,38.2323,3.015452E+006,-25359.7,2022.81,6.02129,-0.410331,1.035462E-013,-3.96542,11.5243,187.677,6.43211
1008.10,-4.881169E+006,-2.547208E+006,3.283797E+006,3015.75,38.2200,3.015653E+006,-25351.8,2022.72,6.01468,-0.411045,9.855686E-014,-3.97240,11.5092,187.677,6.43229
1008.20,-4.881245E+006,-2.547262E+006,3.283619E+006,3015.95,38.2077,3.015853E+006,-25343.9,2022.64,6.00803,-0.411764,9.592653E-014,-3.97942,11.4941,187.678,6.43248
1008.30,-4.881320E+006,-2.547317E+006,3.283441E+006,3016.15,38.1953,3.016054E+006,-25336.0,2022.56,6.00134,-0.412487,9.783243E-014,-3.98649,11.4791,187.678,6.43266
1008.40,-4.881396E+006,-2.547371E+006,3.283263E+006,3016.35,38.1828,3.016254E+006,-25328.0,2022.47,5.99461,-0.413215,1.012636E-013,-3.99360,11.4641,187.678,6.43285
1008.50,-4.881472E+006,-2.547426E+006,3.283085E+006,3016.55,38.1703,3.016455E+006,-25320.1,2022.39,5.98784,-0.413947,1.051423E-013,-4.00076,11.4490,187.678,6.43304
1008.60,-4.881547E+006,-2.547480E+006,3.282907E+006,3016.75,38.1578,3.016655E+006,-25312.2,2022.30,5.98103,-0.414684,9.467178E-014,-4.00797,11.4340,187.679,6.43324
1008.70,-4.881623E+006,-2.547534E+006,3.282729E+006,3016.95,38.1452,3.016856E+006,-25304.2,2022.22,5.97419,-0.415426,9.986181E-014,-4.01521,11.4191,187.679,6.43343
1008.80,-4.881698E+006,-2.547588E+006,3.282551E+006,3017.15,38.1325,3.017056E+006,-25296.3,2022.14,5.96730,-0.416172,1.009211E-013,-4.02251,11.4041,187.679,6.43363
1008.90,-4.881774E+006,-2.547643E+006,3.282373E+006,3017.35,38.1198,3.017257E+006,-25288.3,2022.05,5.96037,-0.416922,1.083316E-013,-4.02985,11.3892,187.679,6.43383
1009.00,-4.881849E+006,-2.547697E+006,3.282195E+006,3017.56,38.1070,3.017457E+006,-25280.4,2021.97,5.95340,-0.417678,1.006412E-013,-4.03723,11.3742,187.680,6.43403
1009.10,-4.881925E+006,-2.547751E+006,3.282017E+006,3017.76,38.0942,3.017658E+006,-25272.5,2021.89,5.94640,-0.418437,1.017093E-013,-4.04466,11.3593,187.680,6.43424
1009.20,-4.882000E+006,-2.547805E+006,3.281839E+006,3017.96,38.0814,3.017858E+006,-25264.5,2021.80,5.93935,-0.419202,1.085042E-013,-4.05214,11.3445,187.680,6.43444
1009.30,-4.882075E+006,-2.547859E+006,3.281661E+006,3018.16,38.0685,3.018059E+006,-25256.6,2021.72,5.93226,-0.419971,1.012129E-013,-4.05967,11.3296,187.680,6.43465
1009.40,-4.882151E+006,-2.547914E+006,3.281483E+006,3018.36,38.0555,3.018259E+006,-25248.7,2021.64,5.92513,-0.420745,9.831287E-014,-4.06724,11.3148,187.681,6.43486
1009.50,-4.882226E+006,-2.547968E+006,3.281305E+006,3018.56,38.0425,3.018460E+006,-25240.7,2021.55,5.91796,-0.421524,1.016000E-013,-4.07485,11.2999,187.681,6.43507
1009.60,-4.882301E+006,-2.548022E+006,3.281126E+006,3018.76,38.0294,3.018660E+006,-25232.8,2021.47,5.91075,-0.422307,1.093357E-013,-4.08252,11.2851,187.681,6.43528
1009.70,-4.882376E+006,-2.548076E+006,3.280948E+006,3018.96,38.0163,3.018860E+006,-25224.8,2021.38,5.90350,-0.423095,1.006586E-013,-4.09023,11.2704,187.681,6.43550
1009.80,-4.882451E+006,-2.548130E+006,3.280770E+006,3019.16,38.0031,3.019061E+006,-25216.9,2021.30,5.89621,-0.423888,1.041932E-013,-4.09799,11.2556,187.682,6.43572
1009.90,-4.882526E+006,-2.548184E+006,3.280592E+006,3019.36,37.9899,3.019261E+006,-25208.9,2021.22,5.88888,-0.424686,1.003807E-013,-4.10579,11.2409,187.682,6.43593
1010.00,-4.882601E+006,-2.548238E+006,3.280414E+006,3019.56,37.9766,3.019461E+006,-25201.0,2021.13,5.88151,-0.425488,1.092936E-013,-4.11365,11.2261,187.682,6.43616
1010.10,-4.882676E+006,-2.548292E+006,3.280235E+006,3019.76,37.9633,3.019662E+006,-25193.0,2021.05,5.87409,-0.426296,9.898273E-014,-4.12155,11.2114,187.682,6.43638
1010.20,-4.882751E+006,-2.548346E+006,3.280057E+006,3019.96,37.9499,3.019862E+006,-25185.1,2020.97,5.86664,-0.427108,1.050117E-013,-4.12949,11.1967,187.683,6.43660
1010.30,-4.882825E+006,-2.548400E+006,3.279879E+006,3020.16,37.9365,3.020062E+006,-25177.1,2020.88,5.85914,-0.427925,1.009477E-013,-4.13749,11.1821,187.683,6.43683
1010.40,-4.882900E+006,-2.548454E+006,3.279700E+006,3020.36,37.9230,3.020263E+006,-25169.2,2020.80,5.85160,-0.428746,1.076812E-013,-4.14554,11.1675,187.683,6.43706
1010.50,-4.882975E+006,-2.548508E+006,3.279522E+006,3020.56,37.9094,3.020463E+006,-25161.2,2020.71,5.84402,-0.429573,1.087988E-013,-4.15363,11.1528,187.683,6.43729
1010.60,-4.883049E+006,-2.548561E+006,3.279344E+006,3020.76,37.8959,3.020663E+006,-25153.3,2020.63,5.83639,-0.430405,9.476753E-014,-4.16177,11.1382,187.683,6.43752
1010.70,-4.883124E+006,-2.548615E+006,3.279165E+006,3020.96,37.8822,3.020864E+006,-25145.3,2020.55,5.82873,-0.431241,1.022102E-013,-4.16996,11.1237,187.684,6.43775
1010.80,-4.883198E+006,-2.548669E+006,3.278987E+006,3021.16,37.8685,3.021064E+006,-25137.4,2020.46,5.82102,-0.432083,1.055956E-013,-4.17820,11.1091,187.684,6.43799
1010.90,-4.883273E+006,-2.548723E+006,3.278809E+006,3021.36,37.8548,3.021264E+006,-25129.4,2020.38,5.81327,-0.432929,1.155941E-013,-4.18649,11.0946,187.684,6.43822
1011.00,-4.883347E+006,-2.548777E+006,3.278630E+006,3021.56,37.8410,3.021464E+006,-25121.5,2020.29,5.80548,-0.433781,1.162851E-013,-4.19483,11.0801,187.684,6.43846
1011.10,-4.883422E+006,-2.548830E+006,3.278452E+006,3021.76,37.8272,3.021665E+006,-25113.5,2020.21,5.79764,-0.434637,1.108106E-013,-4.20322,11.0656,187.685,6.43870
1011.20,-4.883496E+006,-2.548884E+006,3.278273E+006,3021.96,37.8133,3.021865E+006,-25105.6,2020.12,5.78976,-0.435498,1.007352E-013,-4.21166,11.0511,187.685,6.43894
1011.30,-4.883570E+006,-2.548938E+006,3.278095E+006,3022.16,37.7994,3.022065E+006,-25097.6,2020.04,5.78184,-0.436365,1.011719E-013,-4.22014,11.0367,187.685,6.43919
1011.40,-4.883644E+006,-2.548991E+006,3.277916E+006,3022.36,37.7854,3.022265E+006,-25089.7,2019.96,5.77388,-0.437236,9.678303E-014,-4.22868,11.0222,187.685,6.43943
1011.50,-4.883719E+006,-2.549045E+006,3.277738E+006,3022.56,37.7713,3.022465E+006,-25081.7,2019.87,5.76587,-0.438113,1.089626E-013,-4.23727,11.0078,187.686,6.43968
1011.60,-4.883793E+006,-2.549099E+006,3.277559E+006,3022.76,37.7572,3.022666E+006,-25073.7,2019.79,5.75782,-0.438995,1.105744E-013,-4.24591,10.9935,187.686,6.43993
1011.70,-4.883867E+006,-2.549152E+006,3.277381E+006,3022.96,37.7431,3.022866E+006,-25065.8,2019.70,5.74973,-0.439882,1.091860E-013,-4.25460,10.9791,187.686,6.44018
1011.80,-4.883941E+006,-2.549206E+006,3.277202E+006,3023.16,37.7289,3.023066E+006,-25057.8,2019.62,5.74159,-0.440774,1.057059E-013,-4.26334,10.9648,187.686,6.44043
1011.90,-4.884015E+006,-2.549259E+006,3.277023E+006,3023.36,37.7147,3.023266E+006,-25049.9,2019.53,5.73341,-0.441671,1.054638E-013,-4.27213,10.9505,187.687,6.44069
1012.00,-4.884089E+006,-2.549313E+006,3.276845E+006,3023.56,37.7004,3.023466E+006,-25041.9,2019.45,5.72519,-0.442573,1.096439E-013,-4.28097,10.9362,187.687,6.44094
1012.10,-4.884163E+006,-2.549366E+006,3.276666E+006,3023.76,37.6861,3.023666E+006,-25033.9,2019.36,5.71692,-0.443480,1.021780E-013,-4.28986,10.9219,187.687,6.44120
1012.20,-4.884237E+006,-2.549420E+006,3.276487E+006,3023.96,37.6717,3.023866E+006,-25026.0,2019.28,5.70861,-0.444393,1.054345E-013,-4.29881,10.9077,187.687,6.44146
1012.30,-4.884310E+006,-2.549473E+006,3.276309E+006,3024.16,37.6572,3.024066E+006,-25018.0,2019.19,5.70025,-0.445311,1.028483E-013,-4.30780,10.8935,187.687,6.44172
1012.40,-4.884384E+006,-2.549527E+006,3.276130E+006,3024.36,37.6428,3.024267E+006,-25010.0,2019.11,5.69185,-0.446234,1.103468E-013,-4.31685,10.8793,187.688,6.44198
1012.50,-4.884458E+006,-2.549580E+006,3.275951E+006,3024.56,37.6282,3.024467E+006,-25002.1,2019.02,5.68340,-0.447162,1.058784E-013,-4.32596,10.8651,187.688,6.44225
1012.60,-4.884531E+006,-2.549633E+006,3.275773E+006,3024.76,37.6136,3.024667E+006,-24994.1,2018.94,5.67491,-0.448096,1.039848E-013,-4.33511,10.8510,187.688,6.44251
1012.70,-4.884605E+006,-2.549687E+006,3.275594E+006,3024.96,37.5990,3.024867E+006,-24986.1,2018.85,5.66638,-0.449035,1.061005E-013,-4.34432,10.8368,187.688,6.44278
1012.80,-4.884678E+006,-2.549740E+006,3.275415E+006,3025.16,37.5843,3.025067E+006,-24978.1,2018.77,5.65780,-0.449979,1.117779E-013,-4.35357,10.8228,187.689,6.44305
1012.90,-4.884752E+006,-2.549793E+006,3.275236E+006,3025.36,37.5696,3.025267E+006,-24970.2,2018.68,5.64918,-0.450929,1.096484E-013,-4.36289,10.8087,187.689,6.44332
1013.00,-4.884825E+006,-2.549847E+006,3.275058E+006,3025.56,37.5548,3.025467E+006,-24962.2,2018.59,5.64051,-0.451884,1.051314E-013,-4.37225,10.7946,187.689,6.44359
1013.10,-4.884899E+006,-2.549900E+006,3.274879E+006,3025.76,37.5400,3.025667E+006,-24954.2,2018.51,5.63179,-0.452845,1.103683E-013,-4.38167,10.7806,187.689,6.44387
1013.20,-4.884972E+006,-2.549953E+006,3.274700E+006,3025.96,37.5251,3.025867E+006,-24946.3,2018.42,5.62303,-0.453810,1.146729E-013,-4.39114,10.7666,187.690,6.44414
1013.30,-4.885045E+006,-2.550006E+006,3.274521E+006,3026.16,37.5102,3.026067E+006,-24938.3,2018.34,5.61423,-0.454782,1.048705E-013,-4.40067,10.7526,187.690,6.44442
1013.40,-4.885119E+006,-2.550059E+006,3.274342E+006,3026.36,37.4952,3.026267E+006,-24930.3,2018.25,5.60538,-0.455758,1.127821E-013,-4.41025,10.7387,187.690,6.44470
1013.50,-4.885192E+006,-2.550113E+006,3.274163E+006,3026.56,37.4802,3.026467E+006,-24922.3,2018.16,5.59648,-0.456741,1.111093E-013,-4.41988,10.7248,187.690,6.44498
1013.60,-4.885265E+006,-2.550166E+006,3.273985E+006,3026.76,37.4651,3.026667E+006,-24914.4,2018.08,5.58754,-0.457728,1.190707E-013,-4.42957,10.7109,187.691,6.44526
1013.70,-4.885338E+006,-2.550219E+006,3.273806E+006,3026.96,37.4500,3.026867E+006,-24906.4,2017.99,5.57855,-0.458722,1.043601E-013,-4.43932,10.6970,187.691,6.44554
1013.80,-4.885411E+006,-2.550272E+006,3.273627E+006,3027.16,37.4348,3.027066E+006,-24898.4,2017.90,5.56952,-0.459720,1.087110E-013,-4.44911,10.6832,187.691,6.44582
1013.90,-4.885484E+006,-2.550325E+006,3.273448E+006,3027.36,37.4196,3.027266E+006,-24890.4,2017.82,5.56044,-0.460725,1.072578E-013,-4.45897,10.6693,187.691,6.44611
1014.00,-4.885557E+006,-2.550378E+006,3.273269E+006,3027.56,37.4044,3.027466E+006,-24882.4,2017.73,5.55131,-0.461734,1.089600E-013,-4.46888,10.6555,187.691,6.44640
1014.10,-4.885630E+006,-2.550431E+006,3.273090E+006,3027.76,37.3891,3.027666E+006,-24874.5,2017.64,5.54214,-0.462750,1.096952E-013,-4.47884,10.6418,187.692,6.44669
1014.20,-4.885703E+006,-2.550484E+006,3.272911E+006,3027.96,37.3737,3.027866E+006,-24866.5,2017.56,5.53292,-0.463771,1.094567E-013,-4.48886,10.6280,187.692,6.44698
1014.30,-4.885776E+006,-2.550537E+006,3.272732E+006,3028.16,37.3583,3.028066E+006,-24858.5,2017.47,5.52365,-0.464798,1.084828E-013,-4.49894,10.6143,187.692,6.44727
1014.40,-4.885849E+006,-2.550590E+006,3.272553E+006,3028.36,37.3429,3.028266E+006,-24850.5,2017.38,5.51434,-0.465830,1.151133E-013,-4.50907,10.6006,187.692,6.44756
1014.50,-4.885921E+006,-2.550643E+006,3.272374E+006,3028.56,37.3274,3.028466E+006,-24842.5,2017.29,5.50498,-0.466868,1.227587E-013,-4.51926,10.5870,187.693,6.44786
1014.60,-4.885994E+006,-2.550696E+006,3.272195E+006,3028.76,37.3118,3.028665E+006,-24834.5,2017.21,5.49557,-0.467912,1.129327E-013,-4.52950,10.5733,187.693,6.44815
1014.70,-4.886067E+006,-2.550749E+006,3.272016E+006,3028.96,37.2962,3.028865E+006,-24826.5,2017.12,5.48612,-0.468962,1.102287E-013,-4.53981,10.5597,187.693,6.44845
1014.80,-4.886139E+006,-2.550802E+006,3.271836E+006,3029.16,37.2806,3.029065E+006,-24818.6,2017.03,5.47662,-0.470017,1.087509E-013,-4.55016,10.5461,187.693,6.44875
1014.90,-4.886212E+006,-2.550854E+006,3.271657E+006,3029.36,37.2649,3.029265E+006,-24810.6,2016.94,5.46707,-0.471078,1.109911E-013,-4.56058,10.5326,187.694,6.44905
1015.00,-4.886284E+006,-2.550907E+006,3.271478E+006,3029.56,37.2492,3.029465E+006,-24802.6,2016.85,5.45747,-0.472145,1.209573E-013,-4.57105,10.5191,187.694,6.44935
1015.10,-4.886357E+006,-2.550960E+006,3.271299E+006,3029.76,37.2334,3.029664E+006,-24794.6,2016.77,5.44783,-0.473218,1.112626E-013,-4.58159,10.5056,187.694,6.44965
1015.20,-4.886429E+006,-2.551013E+006,3.271120E+006,3029.96,37.2175,3.029864E+006,-24786.6,2016.68,5.43814,-0.474296,1.100243E-013,-4.59218,10.4921,187.694,6.44996
1015.30,-4.886501E+006,-2.551066E+006,3.270941E+006,3030.16,37.2017,3.030064E+006,-24778.6,2016.59,5.42840,-0.475381,1.218140E-013,-4.60282,10.4787,187.694,6.45026
1015.40,-4.886574E+006,-2.551118E+006,3.270762E+006,3030.36,37.1858,3.030264E+006,-24770.6,2016.50,5.41861,-0.476471,1.120531E-013,-4.61353,10.4652,187.695,6.45057
1015.50,-4.886646E+006,-2.551171E+006,3.270582E+006,3030.56,37.1698,3.030463E+006,-24762.6,2016.41,5.40877,-0.477567,1.168525E-013,-4.62429,10.4519,187.695,6.45088
1015.60,-4.886718E+006,-2.551224E+006,3.270403E+006,3030.76,37.1538,3.030663E+006,-24754.6,2016.32,5.39889,-0.478670,1.105678E-013,-4.63512,10.4385,187.695,6.45119
1015.70,-4.886790E+006,-2.551276E+006,3.270224E+006,3030.96,37.1377,3.030863E+006,-24746.6,2016.23,5.38896,-0.479778,1.156401E-013,-4.64600,10.4252,187.695,6.45150
1015.80,-4.886862E+006,-2.551329E+006,3.270045E+006,3031.16,37.1216,3.031062E+006,-24738.6,2016.14,5.37898,-0.480892,1.189614E-013,-4.65694,10.4119,187.696,6.45181
1015.90,-4.886934E+006,-2.551382E+006,3.269865E+006,3031.36,37.1055,3.031262E+006,-24730.6,2016.05,5.36895,-0.482012,1.205190E-013,-4.66794,10.3986,187.696,6.45213
1016.00,-4.887006E+006,-2.551434E+006,3.269686E+006,3031.55,37.0893,3.031462E+006,-24722.6,2015.96,5.35887,-0.483138,1.203002E-013,-4.67900,10.3854,187.696,6.45244
1016.10,-4.887078E+006,-2.551487E+006,3.269507E+006,3031.75,37.0730,3.031661E+006,-24714.6,2015.87,5.34874,-0.484270,1.134378E-013,-4.69012,10.3721,187.696,6.45276
1016.20,-4.887150E+006,-2.551539E+006,3.269328E+006,3031.95,37.0567,3.031861E+006,-24706.6,2015.78,5.33857,-0.485409,1.203722E-013,-4.70131,10.3590,187.696,6.45308
1016.30,-4.887222E+006,-2.551592E+006,3.269148E+006,3032.15,37.0404,3.032061E+006,-24698.6,2015.69,5.32834,-0.486553,1.198953E-013,-4.71255,10.3458,187.697,6.45339
1016.40,-4.887294E+006,-2.551644E+006,3.268969E+006,3032.35,37.0240,3.032260E+006,-24690.6,2015.60,5.31807,-0.487704,1.281664E-013,-4.72385,10.3327,187.697,6.45371
1016.50,-4.887366E+006,-2.551697E+006,3.268789E+006,3032.55,37.0076,3.032460E+006,-24682.6,2015.51,5.30774,-0.488860,1.080991E-013,-4.73521,10.3196,187.697,6.45404
1016.60,-4.887438E+006,-2.551749E+006,3.268610E+006,3032.75,36.9911,3.032659E+006,-24674.6,2015.42,5.29737,-0.490023,1.189685E-013,-4.74664,10.3065,187.697,6.45436
1016.70,-4.887509E+006,-2.551802E+006,3.268431E+006,3032.95,36.9746,3.032859E+006,-24666.6,2015.33,5.28695,-0.491192,1.223729E-013,-4.75812,10.2935,187.698,6.45468
1016.80,-4.887581E+006,-2.551854E+006,3.268251E+006,3033.15,36.9581,3.033059E+006,-24658.6,2015.24,5.27648,-0.492367,1.203363E-013,-4.76967,10.2805,187.698,6.45501
1016.90,-4.887653E+006,-2.551907E+006,3.268072E+006,3033.35,36.9415,3.033258E+006,-24650.6,2015.15,5.26596,-0.493549,1.216769E-013,-4.78128,10.2675,187.698,6.45533
1017.00,-4.887724E+006,-2.551959E+006,3.267892E+006,3033.55,36.9248,3.033458E+006,-24642.6,2015.06,5.25539,-0.494737,1.170167E-013,-4.79295,10.2546,187.698,6.45566
1017.10,-4.887796E+006,-2.552011E+006,3.267713E+006,3033.75,36.9081,3.033657E+006,-24634.6,2014.96,5.24477,-0.495931,1.157374E-013,-4.80468,10.2416,187.699,6.45599
1017.20,-4.887867E+006,-2.552064E+006,3.267534E+006,3033.95,36.8914,3.033857E+006,-24626.6,2014.87,5.23410,-0.497131,1.178644E-013,-4.81648,10.2288,187.699,6.45632
1017.30,-4.887939E+006,-2.552116E+006,3.267354E+006,3034.15,36.8746,3.034056E+006,-24618.6,2014.78,5.22337,-0.498338,1.186863E-013,-4.82834,10.2159,187.699,6.45665
1017.40,-4.888010E+006,-2.552168E+006,3.267175E+006,3034.35,36.8578,3.034256E+006,-24610.6,2014.69,5.21260,-0.499551,1.171381E-013,-4.84026,10.2031,187.699,6.45698
1017.50,-4.888081E+006,-2.552220E+006,3.266995E+006,3034.55,36.8409,3.034455E+006,-24602.6,2014.60,5.20178,-0.500770,1.393862E-013,-4.85225,10.1903,187.699,6.45731
1017.60,-4.888153E+006,-2.552273E+006,3.266816E+006,3034.75,36.8240,3.034655E+006,-24594.6,2014.50,5.19091,-0.501996,1.177306E-013,-4.86430,10.1776,187.700,6.45764
1017.70,-4.888224E+006,-2.552325E+006,3.266636E+006,3034.95,36.8070,3.034854E+006,-24586.6,2014.41,5.17999,-0.503229,1.097884E-013,-4.87641,10.1648,187.700,6.45798
1017.80,-4.888295E+006,-2.552377E+006,3.266456E+006,3035.15,36.7900,3.035054E+006,-24578.5,2014.32,5.16902,-0.504467,1.172634E-013,-4.88859,10.1521,187.700,6.45832
1017.90,-4.888366E+006,-2.552429E+006,3.266277E+006,3035.34,36.7730,3.035253E+006,-24570.5,2014.22,5.15800,-0.505713,1.351969E-013,-4.90083,10.1395,187.700,6.45865
1018.00,-4.888437E+006,-2.552481E+006,3.266097E+006,3035.54,36.7559,3.035452E+006,-24562.5,2014.13,5.14692,-0.506965,1.261672E-013,-4.91313,10.1269,187.701,6.45899
1018.10,-4.888508E+006,-2.552534E+006,3.265918E+006,3035.74,36.7388,3.035652E+006,-24554.5,2014.03,5.13580,-0.508223,1.326676E-013,-4.92551,10.1143,187.701,6.45933
1018.20,-4.888579E+006,-2.552586E+006,3.265738E+006,3035.94,36.7216,3.035851E+006,-24546.5,2013.94,5.12463,-0.509488,1.206233E-013,-4.93794,10.1017,187.701,6.45967
1018.30,-4.888650E+006,-2.552638E+006,3.265559E+006,3036.14,36.7044,3.036051E+006,-24538.5,2013.85,5.11340,-0.510759,1.209344E-013,-4.95044,10.0892,187.701,6.46001
1018.40,-4.888721E+006,-2.552690E+006,3.265379E+006,3036.34,36.6871,3.036250E+006,-24530.5,2013.75,5.10212,-0.512038,1.342378E-013,-4.96301,10.0767,187.701,6.46035
1018.50,-4.888792E+006,-2.552742E+006,3.265199E+006,3036.54,36.6698,3.036449E+006,-24522.4,2013.66,5.09080,-0.513322,1.256315E-013,-4.97564,10.0642,187.702,6.46069
1018.60,-4.888863E+006,-2.552794E+006,3.265020E+006,3036.74,36.6525,3.036649E+006,-24514.4,2013.56,5.07942,-0.514614,1.243258E-013,-4.98834,10.0518,187.702,6.46104
1018.70,-4.888934E+006,-2.552846E+006,3.264840E+006,3036.94,36.6351,3.036848E+006,-24506.4,2013.47,5.06799,-0.515912,1.230133E-013,-5.00111,10.0394,187.702,6.46138
1018.80,-4.889005E+006,-2.552898E+006,3.264660E+006,3037.14,36.6176,3.037047E+006,-24498.4,2013.37,5.05651,-0.517217,1.329063E-013,-5.01394,10.0270,187.702,6.46173
1018.90,-4.889075E+006,-2.552950E+006,3.264481E+006,3037.34,36.6002,3.037247E+006,-24490.4,2013.27,5.04498,-0.518528,1.247547E-013,-5.02684,10.0147,187.703,6.46208
1019.00,-4.889146E+006,-2.553002E+006,3.264301E+006,3037.54,36.5826,3.037446E+006,-24482.3,2013.18,5.03339,-0.519847,1.237079E-013,-5.03980,10.0024,187.703,6.46242
1019.10,-4.889217E+006,-2.553054E+006,3.264121E+006,3037.74,36.5651,3.037645E+006,-24474.3,2013.08,5.02176,-0.521172,1.350590E-013,-5.05283,9.99014,187.703,6.46277
1019.20,-4.889287E+006,-2.553106E+006,3.263941E+006,3037.94,36.5475,3.037844E+006,-24466.3,2012.99,5.01007,-0.522504,1.279540E-013,-5.06593,9.97792,187.703,6.46312
1019.30,-4.889358E+006,-2.553158E+006,3.263762E+006,3038.13,36.5298,3.038044E+006,-24458.3,2012.89,4.99834,-0.523843,1.313408E-013,-5.07910,9.96573,187.703,6.46347
1019.40,-4.889428E+006,-2.553209E+006,3.263582E+006,3038.33,36.5122,3.038243E+006,-24450.3,2012.79,4.98655,-0.525189,1.275220E-013,-5.09234,9.95357,187.704,6.46382
1019.50,-4.889499E+006,-2.553261E+006,3.263402E+006,3038.53,36.4944,3.038442E+006,-24442.2,2012.69,4.97471,-0.526541,1.295328E-013,-5.10564,9.94145,187.704,6.46417
1019.60,-4.889569E+006,-2.553313E+006,3.263222E+006,3038.73,36.4767,3.038641E+006,-24434.2,2012.60,4.96281,-0.527901,1.323922E-013,-5.11902,9.92937,187.704,6.46453
1019.70,-4.889639E+006,-2.553365E+006,3.263043E+006,3038.93,36.4589,3.038841E+006,-24426.2,2012.50,4.95087,-0.529267,1.327463E-013,-5.13246,9.91732,187.704,6.46488
1019.80,-4.889710E+006,-2.553417E+006,3.262863E+006,3039.13,36.4410,3.039040E+006,-24418.1,2012.40,4.93888,-0.530641,1.443345E-013,-5.14597,9.90530,187.705,6.46523
1019.90,-4.889780E+006,-2.553468E+006,3.262683E+006,3039.33,36.4231,3.039239E+006,-24410.1,2012.30,4.92683,-0.532021,1.258579E-013,-5.15955,9.89333,187.705,6.46559
1020.00,-4.889850E+006,-2.553520E+006,3.262503E+006,3039.53,36.4052,3.039438E+006,-24402.1,2012.20,4.91473,-0.533409,1.403131E-013,-5.17320,9.88138,187.705,6.46595
1020.10,-4.889920E+006,-2.553572E+006,3.262323E+006,3039.73,36.3872,3.039637E+006,-24394.1,2012.10,4.90258,-0.534804,1.262549E-013,-5.18692,9.86948,187.705,6.46630
1020.20,-4.889990E+006,-2.553624E+006,3.262143E+006,3039.93,36.3692,3.039836E+006,-24386.0,2012.00,4.89038,-0.536205,1.254615E-013,-5.20071,9.85761,187.705,6.46666
1020.30,-4.890061E+006,-2.553675E+006,3.261964E+006,3040.13,36.3511,3.040035E+006,-24378.0,2011.90,4.87812,-0.537614,1.249482E-013,-5.21457,9.84578,187.706,6.46702
1020.40,-4.890131E+006,-2.553727E+006,3.261784E+006,3040.32,36.3330,3.040235E+006,-24370.0,2011.80,4.86582,-0.539030,1.309962E-013,-5.22851,9.83398,187.706,6.46738
1020.50,-4.890201E+006,-2.553779E+006,3.261604E+006,3040.52,36.3149,3.040434E+006,-24361.9,2011.70,4.85346,-0.540453,1.279195E-013,-5.24251,9.82222,187.706,6.46774
1020.60,-4.890271E+006,-2.553830E+006,3.261424E+006,3040.72,36.2967,3.040633E+006,-24353.9,2011.60,4.84105,-0.541884,1.348693E-013,-5.25658,9.81050,187.706,6.46810
1020.70,-4.890341E+006,-2.553882E+006,3.261244E+006,3040.92,36.2785,3.040832E+006,-24345.9,2011.50,4.82859,-0.543321,1.274700E-013,-5.27073,9.79882,187.707,6.46846
1020.80,-4.890410E+006,-2.553933E+006,3.261064E+006,3041.12,36.2603,3.041031E+006,-24337.8,2011.40,4.81608,-0.544766,1.376304E-013,-5.28495,9.78717,187.707,6.46882
1020.90,-4.890480E+006,-2.553985E+006,3.260884E+006,3041.32,36.2420,3.041230E+006,-24329.8,2011.30,4.80351,-0.546218,1.380095E-013,-5.29924,9.77556,187.707,6.46918
1021.00,-4.890550E+006,-2.554036E+006,3.260704E+006,3041.52,36.2236,3.041429E+006,-24321.8,2011.20,4.79089,-0.547678,1.322979E-013,-5.31360,9.76399,187.707,6.46954
1021.10,-4.890620E+006,-2.554088E+006,3.260524E+006,3041.72,36.2053,3.041628E+006,-24313.7,2011.09,4.77823,-0.549144,1.335368E-013,-5.32803,9.75246,187.707,6.46991
1021.20,-4.890690E+006,-2.554140E+006,3.260344E+006,3041.92,36.1869,3.041827E+006,-24305.7,2010.99,4.76551,-0.550619,1.263221E-013,-5.34254,9.74096,187.708,6.47027
