TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
647.600,-4.699572E+006,-1.948650E+006,3.920963E+006,2311.71,53.0309,2.285360E+006,355807.,3573.84,8.21751,-8.678228E-002,3.790509E-014,-1.50440,12.1309,193.419,10.8779
647.700,-4.699773E+006,-1.948684E+006,3.920677E+006,2312.06,53.0129,2.285709E+006,355870.,3573.84,8.21439,-8.697203E-002,3.465142E-014,-1.50765,12.1208,193.419,10.8772
647.800,-4.699974E+006,-1.948718E+006,3.920392E+006,2312.41,52.9949,2.286058E+006,355932.,3573.84,8.21126,-8.716283E-002,3.844047E-014,-1.51091,12.1107,193.419,10.8765
647.900,-4.700175E+006,-1.948752E+006,3.920107E+006,2312.77,52.9769,2.286407E+006,355995.,3573.84,8.20811,-8.735471E-002,4.001280E-014,-1.51419,12.1007,193.419,10.8758
648.000,-4.700376E+006,-1.948785E+006,3.919821E+006,2313.12,52.9588,2.286756E+006,356057.,3573.84,8.20494,-8.754764E-002,3.711580E-014,-1.51749,12.0906,193.419,10.8750
648.100,-4.700577E+006,-1.948819E+006,3.919536E+006,2313.48,52.9406,2.287105E+006,356120.,3573.84,8.20175,-8.774166E-002,3.701003E-014,-1.52081,12.0805,193.419,10.8743
648.200,-4.700778E+006,-1.948853E+006,3.919250E+006,2313.83,52.9224,2.287454E+006,356182.,3573.84,8.19855,-8.793675E-002,3.877717E-014,-1.52415,12.0704,193.419,10.8736
648.300,-4.700978E+006,-1.948886E+006,3.918965E+006,2314.18,52.9041,2.287803E+006,356245.,3573.84,8.19533,-8.813292E-002,3.660961E-014,-1.52750,12.0603,193.419,10.8728
648.400,-4.701179E+006,-1.948920E+006,3.918679E+006,2314.54,52.8857,2.288152E+006,356307.,3573.85,8.19209,-8.833018E-002,3.838386E-014,-1.53088,12.0503,193.418,10.8721
648.500,-4.701379E+006,-1.948954E+006,3.918393E+006,2314.89,52.8673,2.288501E+006,356370.,3573.85,8.18884,-8.852853E-002,3.677173E-014,-1.53427,12.0402,193.418,10.8713
648.600,-4.701580E+006,-1.948987E+006,3.918108E+006,2315.25,52.8488,2.288850E+006,356432.,3573.85,8.18556,-8.872798E-002,4.214524E-014,-1.53768,12.0302,193.418,10.8706
648.700,-4.701780E+006,-1.949021E+006,3.917822E+006,2315.60,52.8303,2.289199E+006,356495.,3573.85,8.18227,-8.892853E-002,3.901918E-014,-1.54111,12.0201,193.418,10.8699
648.800,-4.701981E+006,-1.949055E+006,3.917536E+006,2315.95,52.8117,2.289548E+006,356557.,3573.85,8.17896,-8.913019E-002,3.682843E-014,-1.54456,12.0101,193.418,10.8691
648.900,-4.702181E+006,-1.949088E+006,3.917250E+006,2316.31,52.7930,2.289897E+006,356620.,3573.85,8.17564,-8.933295E-002,4.338003E-014,-1.54802,12.0000,193.418,10.8684
649.000,-4.702381E+006,-1.949122E+006,3.916964E+006,2316.66,52.7743,2.290246E+006,356682.,3573.86,8.17229,-8.953684E-002,3.756626E-014,-1.55151,11.9900,193.418,10.8676
649.100,-4.702581E+006,-1.949155E+006,3.916678E+006,2317.02,52.7555,2.290595E+006,356745.,3573.86,8.16893,-8.974184E-002,4.128244E-014,-1.55502,11.9800,193.418,10.8669
649.200,-4.702781E+006,-1.949189E+006,3.916392E+006,2317.37,52.7366,2.290944E+006,356807.,3573.86,8.16555,-8.994797E-002,3.946042E-014,-1.55854,11.9699,193.418,10.8661
649.300,-4.702981E+006,-1.949222E+006,3.916106E+006,2317.72,52.7177,2.291293E+006,356870.,3573.86,8.16215,-9.015523E-002,3.897415E-014,-1.56208,11.9599,193.418,10.8653
649.400,-4.703181E+006,-1.949255E+006,3.915820E+006,2318.08,52.6987,2.291642E+006,356932.,3573.86,8.15873,-9.036362E-002,4.329645E-014,-1.56565,11.9499,193.417,10.8646
649.500,-4.703381E+006,-1.949289E+006,3.915534E+006,2318.43,52.6796,2.291991E+006,356995.,3573.87,8.15529,-9.057316E-002,4.108107E-014,-1.56923,11.9399,193.417,10.8638
649.600,-4.703581E+006,-1.949322E+006,3.915248E+006,2318.78,52.6605,2.292340E+006,357057.,3573.87,8.15184,-9.078384E-002,3.750242E-014,-1.57283,11.9299,193.417,10.8631
649.700,-4.703781E+006,-1.949356E+006,3.914962E+006,2319.14,52.6414,2.292689E+006,357120.,3573.87,8.14837,-9.099567E-002,4.378895E-014,-1.57645,11.9199,193.417,10.8623
649.800,-4.703981E+006,-1.949389E+006,3.914675E+006,2319.49,52.6221,2.293038E+006,357182.,3573.87,8.14487,-9.120865E-002,3.922917E-014,-1.58009,11.9099,193.417,10.8615
649.900,-4.704180E+006,-1.949422E+006,3.914389E+006,2319.85,52.6028,2.293387E+006,357245.,3573.87,8.14136,-9.142280E-002,3.990399E-014,-1.58375,11.8999,193.417,10.8607
650.000,-4.704380E+006,-1.949455E+006,3.914103E+006,2320.20,52.5835,2.293736E+006,357307.,3573.88,8.13783,-9.163811E-002,4.214287E-014,-1.58743,11.8900,193.417,10.8600
650.100,-4.704579E+006,-1.949489E+006,3.913816E+006,2320.55,52.5641,2.294085E+006,357370.,3573.88,8.13428,-9.185459E-002,4.028547E-014,-1.59114,11.8800,193.417,10.8592
650.200,-4.704779E+006,-1.949522E+006,3.913530E+006,2320.91,52.5446,2.294434E+006,357432.,3573.88,8.13071,-9.207225E-002,4.135973E-014,-1.59486,11.8700,193.417,10.8584
650.300,-4.704978E+006,-1.949555E+006,3.913243E+006,2321.26,52.5250,2.294783E+006,357495.,3573.88,8.12713,-9.229109E-002,4.027785E-014,-1.59860,11.8601,193.417,10.8576
650.400,-4.705177E+006,-1.949588E+006,3.912957E+006,2321.62,52.5054,2.295132E+006,357557.,3573.89,8.12352,-9.251112E-002,3.702460E-014,-1.60236,11.8501,193.417,10.8569
650.500,-4.705377E+006,-1.949621E+006,3.912670E+006,2321.97,52.4858,2.295481E+006,357620.,3573.89,8.11989,-9.273234E-002,3.869117E-014,-1.60614,11.8402,193.416,10.8561
650.600,-4.705576E+006,-1.949655E+006,3.912383E+006,2322.32,52.4660,2.295830E+006,357682.,3573.89,8.11625,-9.295475E-002,3.996995E-014,-1.60994,11.8302,193.416,10.8553
650.700,-4.705775E+006,-1.949688E+006,3.912097E+006,2322.68,52.4462,2.296179E+006,357745.,3573.89,8.11258,-9.317837E-002,4.482498E-014,-1.61376,11.8203,193.416,10.8545
650.800,-4.705974E+006,-1.949721E+006,3.911810E+006,2323.03,52.4264,2.296528E+006,357808.,3573.90,8.10890,-9.340319E-002,4.194948E-014,-1.61760,11.8103,193.416,10.8537
650.900,-4.706173E+006,-1.949754E+006,3.911523E+006,2323.38,52.4065,2.296877E+006,357870.,3573.90,8.10520,-9.362923E-002,4.304606E-014,-1.62147,11.8004,193.416,10.8529
651.000,-4.706372E+006,-1.949787E+006,3.911236E+006,2323.74,52.3865,2.297226E+006,357933.,3573.90,8.10147,-9.385649E-002,3.975314E-014,-1.62535,11.7905,193.416,10.8521
651.100,-4.706571E+006,-1.949820E+006,3.910949E+006,2324.09,52.3664,2.297575E+006,357995.,3573.91,8.09773,-9.408497E-002,4.525520E-014,-1.62926,11.7806,193.416,10.8513
651.200,-4.706770E+006,-1.949853E+006,3.910663E+006,2324.45,52.3463,2.297924E+006,358058.,3573.91,8.09397,-9.431468E-002,3.954312E-014,-1.63318,11.7707,193.416,10.8505
651.300,-4.706969E+006,-1.949886E+006,3.910376E+006,2324.80,52.3262,2.298272E+006,358120.,3573.91,8.09018,-9.454562E-002,4.064470E-014,-1.63713,11.7608,193.416,10.8497
651.400,-4.707168E+006,-1.949919E+006,3.910089E+006,2325.15,52.3059,2.298621E+006,358183.,3573.91,8.08638,-9.477781E-002,4.356695E-014,-1.64109,11.7509,193.416,10.8489
651.500,-4.707366E+006,-1.949952E+006,3.909801E+006,2325.51,52.2857,2.298970E+006,358245.,3573.92,8.08256,-9.501124E-002,3.861808E-014,-1.64508,11.7410,193.416,10.8481
651.600,-4.707565E+006,-1.949984E+006,3.909514E+006,2325.86,52.2653,2.299319E+006,358308.,3573.92,8.07871,-9.524592E-002,4.053631E-014,-1.64909,11.7311,193.415,10.8473
651.700,-4.707763E+006,-1.950017E+006,3.909227E+006,2326.21,52.2449,2.299668E+006,358370.,3573.92,8.07485,-9.548186E-002,4.205761E-014,-1.65312,11.7212,193.415,10.8465
651.800,-4.707962E+006,-1.950050E+006,3.908940E+006,2326.57,52.2244,2.300017E+006,358433.,3573.93,8.07096,-9.571907E-002,3.951291E-014,-1.65718,11.7113,193.415,10.8457
651.900,-4.708160E+006,-1.950083E+006,3.908653E+006,2326.92,52.2039,2.300366E+006,358496.,3573.93,8.06706,-9.595754E-002,4.022254E-014,-1.66125,11.7015,193.415,10.8449
652.000,-4.708359E+006,-1.950116E+006,3.908365E+006,2327.28,52.1833,2.300715E+006,358558.,3573.93,8.06313,-9.619728E-002,4.134507E-014,-1.66535,11.6916,193.415,10.8441
652.100,-4.708557E+006,-1.950148E+006,3.908078E+006,2327.63,52.1626,2.301064E+006,358621.,3573.94,8.05919,-9.643831E-002,4.062653E-014,-1.66947,11.6818,193.415,10.8432
652.200,-4.708755E+006,-1.950181E+006,3.907791E+006,2327.98,52.1419,2.301413E+006,358683.,3573.94,8.05522,-9.668062E-002,4.072723E-014,-1.67361,11.6719,193.415,10.8424
652.300,-4.708953E+006,-1.950214E+006,3.907503E+006,2328.34,52.1212,2.301762E+006,358746.,3573.94,8.05123,-9.692423E-002,4.845802E-014,-1.67777,11.6621,193.415,10.8416
652.400,-4.709151E+006,-1.950247E+006,3.907216E+006,2328.69,52.1003,2.302111E+006,358808.,3573.95,8.04722,-9.716913E-002,4.217054E-014,-1.68195,11.6522,193.415,10.8408
652.500,-4.709349E+006,-1.950279E+006,3.906928E+006,2329.05,52.0794,2.302460E+006,358871.,3573.95,8.04319,-9.741533E-002,4.103253E-014,-1.68616,11.6424,193.415,10.8399
652.600,-4.709547E+006,-1.950312E+006,3.906641E+006,2329.40,52.0584,2.302809E+006,358933.,3573.95,8.03914,-9.766285E-002,4.258966E-014,-1.69038,11.6326,193.414,10.8391
652.700,-4.709745E+006,-1.950344E+006,3.906353E+006,2329.75,52.0374,2.303158E+006,358996.,3573.96,8.03507,-9.791168E-002,4.228015E-014,-1.69463,11.6228,193.414,10.8383
652.800,-4.709943E+006,-1.950377E+006,3.906065E+006,2330.11,52.0163,2.303507E+006,359059.,3573.96,8.03097,-9.816183E-002,4.614514E-014,-1.69891,11.6130,193.414,10.8374
652.900,-4.710141E+006,-1.950410E+006,3.905778E+006,2330.46,51.9952,2.303856E+006,359121.,3573.96,8.02681,-9.841571E-002,4.249520E-014,-1.70326,11.6032,193.414,10.8368
653.000,-4.710339E+006,-1.950442E+006,3.905490E+006,2330.81,51.9740,2.304204E+006,359184.,3573.97,8.02243,-9.867965E-002,4.617739E-014,-1.70783,11.5934,193.414,10.8368
653.100,-4.710536E+006,-1.950475E+006,3.905202E+006,2331.17,51.9527,2.304553E+006,359246.,3573.97,8.01803,-9.894505E-002,4.314464E-014,-1.71242,11.5836,193.414,10.8368
653.200,-4.710734E+006,-1.950507E+006,3.904914E+006,2331.52,51.9314,2.304902E+006,359309.,3573.98,8.01360,-9.921194E-002,4.115070E-014,-1.71704,11.5738,193.414,10.8368
653.300,-4.710932E+006,-1.950540E+006,3.904626E+006,2331.88,51.9100,2.305251E+006,359371.,3573.98,8.00915,-9.948031E-002,4.062719E-014,-1.72168,11.5640,193.414,10.8368
653.400,-4.711129E+006,-1.950572E+006,3.904338E+006,2332.23,51.8886,2.305600E+006,359434.,3573.98,8.00468,-9.975018E-002,4.179825E-014,-1.72636,11.5543,193.414,10.8369
653.500,-4.711326E+006,-1.950604E+006,3.904050E+006,2332.58,51.8670,2.305949E+006,359497.,3573.99,8.00018,-0.100022,4.233743E-014,-1.73105,11.5445,193.414,10.8369
653.600,-4.711524E+006,-1.950637E+006,3.903762E+006,2332.94,51.8455,2.306298E+006,359559.,3573.99,7.99565,-0.100294,4.031960E-014,-1.73578,11.5348,193.413,10.8369
653.700,-4.711721E+006,-1.950669E+006,3.903474E+006,2333.29,51.8238,2.306647E+006,359622.,3573.99,7.99111,-0.100569,4.855864E-014,-1.74053,11.5250,193.413,10.8369
653.800,-4.711918E+006,-1.950702E+006,3.903186E+006,2333.64,51.8021,2.306996E+006,359684.,3574.00,7.98653,-0.100845,3.839577E-014,-1.74530,11.5153,193.413,10.8369
653.900,-4.712116E+006,-1.950734E+006,3.902898E+006,2334.00,51.7804,2.307345E+006,359747.,3574.00,7.98193,-0.101122,4.151266E-014,-1.75010,11.5055,193.413,10.8369
654.000,-4.712313E+006,-1.950766E+006,3.902610E+006,2334.35,51.7586,2.307694E+006,359809.,3574.01,7.97731,-0.101401,4.356833E-014,-1.75493,11.4958,193.413,10.8369
654.100,-4.712510E+006,-1.950798E+006,3.902322E+006,2334.71,51.7367,2.308042E+006,359872.,3574.01,7.97266,-0.101682,4.455396E-014,-1.75979,11.4861,193.413,10.8369
654.200,-4.712707E+006,-1.950831E+006,3.902033E+006,2335.06,51.7148,2.308391E+006,359935.,3574.01,7.96798,-0.101964,4.185808E-014,-1.76467,11.4764,193.413,10.8370
654.300,-4.712904E+006,-1.950863E+006,3.901745E+006,2335.41,51.6928,2.308740E+006,359997.,3574.02,7.96328,-0.102247,4.588922E-014,-1.76958,11.4667,193.413,10.8370
654.400,-4.713101E+006,-1.950895E+006,3.901457E+006,2335.77,51.6707,2.309089E+006,360060.,3574.02,7.95855,-0.102533,4.994283E-014,-1.77452,11.4570,193.413,10.8370
654.500,-4.713297E+006,-1.950927E+006,3.901168E+006,2336.12,51.6486,2.309438E+006,360122.,3574.02,7.95380,-0.102819,4.483368E-014,-1.77948,11.4473,193.413,10.8370
654.600,-4.713494E+006,-1.950959E+006,3.900880E+006,2336.47,51.6264,2.309787E+006,360185.,3574.03,7.94902,-0.103108,4.517872E-014,-1.78448,11.4376,193.413,10.8370
654.700,-4.713691E+006,-1.950992E+006,3.900591E+006,2336.83,51.6042,2.310136E+006,360248.,3574.03,7.94421,-0.103398,4.618547E-014,-1.78950,11.4280,193.412,10.8370
654.800,-4.713887E+006,-1.951024E+006,3.900303E+006,2337.18,51.5819,2.310485E+006,360310.,3574.04,7.93938,-0.103689,4.719789E-014,-1.79454,11.4183,193.412,10.8370
654.900,-4.714084E+006,-1.951056E+006,3.900014E+006,2337.54,51.5595,2.310834E+006,360373.,3574.04,7.93452,-0.103983,4.578310E-014,-1.79962,11.4087,193.412,10.8370
655.000,-4.714281E+006,-1.951088E+006,3.899725E+006,2337.89,51.5371,2.311182E+006,360435.,3574.04,7.92963,-0.104277,4.923990E-014,-1.80472,11.3990,193.412,10.8370
655.100,-4.714477E+006,-1.951120E+006,3.899437E+006,2338.24,51.5146,2.311531E+006,360498.,3574.05,7.92472,-0.104574,4.404149E-014,-1.80985,11.3894,193.412,10.8371
655.200,-4.714673E+006,-1.951152E+006,3.899148E+006,2338.60,51.4921,2.311880E+006,360561.,3574.05,7.91978,-0.104872,4.751299E-014,-1.81501,11.3797,193.412,10.8371
655.300,-4.714870E+006,-1.951184E+006,3.898859E+006,2338.95,51.4695,2.312229E+006,360623.,3574.05,7.91481,-0.105172,4.429321E-014,-1.82020,11.3701,193.412,10.8371
655.400,-4.715066E+006,-1.951216E+006,3.898570E+006,2339.30,51.4468,2.312578E+006,360686.,3574.06,7.90982,-0.105473,4.913133E-014,-1.82542,11.3605,193.412,10.8371
655.500,-4.715262E+006,-1.951248E+006,3.898281E+006,2339.66,51.4241,2.312927E+006,360748.,3574.06,7.90480,-0.105776,5.219731E-014,-1.83066,11.3509,193.412,10.8371
655.600,-4.715458E+006,-1.951280E+006,3.897992E+006,2340.01,51.4013,2.313276E+006,360811.,3574.07,7.89975,-0.106081,4.738365E-014,-1.83594,11.3413,193.412,10.8371
655.700,-4.715654E+006,-1.951311E+006,3.897704E+006,2340.37,51.3785,2.313625E+006,360874.,3574.07,7.89467,-0.106387,4.412616E-014,-1.84124,11.3317,193.411,10.8371
655.800,-4.715850E+006,-1.951343E+006,3.897415E+006,2340.72,51.3556,2.313973E+006,360936.,3574.07,7.88957,-0.106695,4.470781E-014,-1.84657,11.3221,193.411,10.8371
655.900,-4.716046E+006,-1.951375E+006,3.897125E+006,2341.07,51.3327,2.314322E+006,360999.,3574.08,7.88443,-0.107005,4.415478E-014,-1.85194,11.3126,193.411,10.8371
656.000,-4.716242E+006,-1.951407E+006,3.896836E+006,2341.43,51.3096,2.314671E+006,361061.,3574.08,7.87927,-0.107317,5.090295E-014,-1.85733,11.3030,193.411,10.8372
656.100,-4.716438E+006,-1.951439E+006,3.896547E+006,2341.78,51.2866,2.315020E+006,361124.,3574.09,7.87408,-0.107630,5.059362E-014,-1.86275,11.2934,193.411,10.8372
656.200,-4.716634E+006,-1.951470E+006,3.896258E+006,2342.13,51.2634,2.315369E+006,361187.,3574.09,7.86887,-0.107945,4.637923E-014,-1.86820,11.2839,193.411,10.8372
656.300,-4.716830E+006,-1.951502E+006,3.895969E+006,2342.49,51.2402,2.315718E+006,361249.,3574.09,7.86362,-0.108261,4.628498E-014,-1.87368,11.2743,193.411,10.8372
656.400,-4.717025E+006,-1.951534E+006,3.895680E+006,2342.84,51.2170,2.316067E+006,361312.,3574.10,7.85835,-0.108580,5.127105E-014,-1.87919,11.2648,193.411,10.8372
656.500,-4.717221E+006,-1.951566E+006,3.895390E+006,2343.20,51.1937,2.316415E+006,361374.,3574.10,7.85304,-0.108900,4.771609E-014,-1.88474,11.2553,193.411,10.8372
656.600,-4.717416E+006,-1.951597E+006,3.895101E+006,2343.55,51.1703,2.316764E+006,361437.,3574.10,7.84771,-0.109222,5.064491E-014,-1.89031,11.2458,193.411,10.8372
656.700,-4.717612E+006,-1.951629E+006,3.894811E+006,2343.90,51.1469,2.317113E+006,361500.,3574.11,7.84235,-0.109546,5.429003E-014,-1.89591,11.2363,193.410,10.8372
656.800,-4.717807E+006,-1.951661E+006,3.894522E+006,2344.26,51.1234,2.317462E+006,361562.,3574.11,7.83696,-0.109871,5.024476E-014,-1.90154,11.2268,193.410,10.8372
656.900,-4.718003E+006,-1.951692E+006,3.894232E+006,2344.61,51.0998,2.317811E+006,361625.,3574.11,7.83154,-0.110198,5.039439E-014,-1.90721,11.2173,193.410,10.8373
657.000,-4.718198E+006,-1.951724E+006,3.893943E+006,2344.96,51.0762,2.318160E+006,361688.,3574.12,7.82609,-0.110527,4.866410E-014,-1.91290,11.2078,193.410,10.8373
657.100,-4.718393E+006,-1.951755E+006,3.893653E+006,2345.32,51.0525,2.318509E+006,361750.,3574.12,7.82061,-0.110858,4.456542E-014,-1.91863,11.1983,193.410,10.8373
657.200,-4.718588E+006,-1.951787E+006,3.893364E+006,2345.67,51.0288,2.318857E+006,361813.,3574.13,7.81510,-0.111191,5.155773E-014,-1.92439,11.1889,193.410,10.8373
657.300,-4.718784E+006,-1.951818E+006,3.893074E+006,2346.03,51.0050,2.319206E+006,361875.,3574.13,7.80956,-0.111525,4.768015E-014,-1.93018,11.1794,193.410,10.8373
657.400,-4.718979E+006,-1.951850E+006,3.892784E+006,2346.38,50.9812,2.319555E+006,361938.,3574.13,7.80399,-0.111862,4.996529E-014,-1.93600,11.1700,193.410,10.8373
657.500,-4.719174E+006,-1.951881E+006,3.892495E+006,2346.73,50.9573,2.319904E+006,362001.,3574.14,7.79839,-0.112200,5.202551E-014,-1.94186,11.1605,193.410,10.8373
657.600,-4.719369E+006,-1.951913E+006,3.892205E+006,2347.09,50.9333,2.320253E+006,362063.,3574.14,7.79276,-0.112540,5.050755E-014,-1.94774,11.1511,193.410,10.8373
657.700,-4.719563E+006,-1.951944E+006,3.891915E+006,2347.44,50.9093,2.320602E+006,362126.,3574.14,7.78709,-0.112882,4.657928E-014,-1.95366,11.1417,193.409,10.8373
657.800,-4.719758E+006,-1.951975E+006,3.891625E+006,2347.79,50.8852,2.320950E+006,362189.,3574.15,7.78140,-0.113226,4.792526E-014,-1.95961,11.1323,193.409,10.8374
657.900,-4.719953E+006,-1.952007E+006,3.891335E+006,2348.15,50.8611,2.321299E+006,362251.,3574.15,7.77568,-0.113571,5.048720E-014,-1.96559,11.1229,193.409,10.8374
658.000,-4.720148E+006,-1.952038E+006,3.891045E+006,2348.50,50.8369,2.321648E+006,362314.,3574.15,7.76992,-0.113919,5.233781E-014,-1.97161,11.1135,193.409,10.8374
658.100,-4.720342E+006,-1.952069E+006,3.890755E+006,2348.85,50.8126,2.321997E+006,362377.,3574.16,7.76414,-0.114268,5.274139E-014,-1.97766,11.1041,193.409,10.8374
658.200,-4.720537E+006,-1.952101E+006,3.890465E+006,2349.21,50.7883,2.322346E+006,362439.,3574.16,7.75832,-0.114620,4.949041E-014,-1.98374,11.0947,193.409,10.8374
658.300,-4.720731E+006,-1.952132E+006,3.890175E+006,2349.56,50.7639,2.322694E+006,362502.,3574.16,7.75247,-0.114973,4.964293E-014,-1.98986,11.0854,193.409,10.8374
658.400,-4.720926E+006,-1.952163E+006,3.889885E+006,2349.92,50.7395,2.323043E+006,362564.,3574.17,7.74659,-0.115328,5.249462E-014,-1.99601,11.0760,193.409,10.8374
658.500,-4.721120E+006,-1.952194E+006,3.889595E+006,2350.27,50.7150,2.323392E+006,362627.,3574.17,7.74067,-0.115685,4.896625E-014,-2.00219,11.0667,193.409,10.8374
658.600,-4.721315E+006,-1.952226E+006,3.889304E+006,2350.62,50.6905,2.323741E+006,362690.,3574.17,7.73473,-0.116045,5.158649E-014,-2.00841,11.0573,193.409,10.8374
658.700,-4.721509E+006,-1.952257E+006,3.889014E+006,2350.98,50.6659,2.324090E+006,362752.,3574.18,7.72875,-0.116406,4.877588E-014,-2.01466,11.0480,193.408,10.8374
658.800,-4.721703E+006,-1.952288E+006,3.888724E+006,2351.33,50.6412,2.324438E+006,362815.,3574.18,7.72274,-0.116769,5.290184E-014,-2.02094,11.0387,193.408,10.8375
658.900,-4.721897E+006,-1.952319E+006,3.888433E+006,2351.68,50.6165,2.324787E+006,362878.,3574.18,7.71670,-0.117134,5.082493E-014,-2.02726,11.0294,193.408,10.8375
659.000,-4.722091E+006,-1.952350E+006,3.888143E+006,2352.04,50.5917,2.325136E+006,362940.,3574.19,7.71062,-0.117501,4.823504E-014,-2.03361,11.0201,193.408,10.8375
659.100,-4.722285E+006,-1.952381E+006,3.887853E+006,2352.39,50.5669,2.325485E+006,363003.,3574.19,7.70451,-0.117870,5.465421E-014,-2.04000,11.0108,193.408,10.8375
659.200,-4.722479E+006,-1.952412E+006,3.887562E+006,2352.74,50.5420,2.325834E+006,363066.,3574.19,7.69837,-0.118241,5.256279E-014,-2.04643,11.0015,193.408,10.8375
659.300,-4.722673E+006,-1.952443E+006,3.887272E+006,2353.10,50.5170,2.326182E+006,363128.,3574.19,7.69220,-0.118614,5.474696E-014,-2.05288,10.9923,193.408,10.8375
659.400,-4.722867E+006,-1.952474E+006,3.886981E+006,2353.45,50.4920,2.326531E+006,363191.,3574.20,7.68599,-0.118989,5.011142E-014,-2.05938,10.9830,193.408,10.8375
659.500,-4.723061E+006,-1.952505E+006,3.886690E+006,2353.81,50.4670,2.326880E+006,363254.,3574.20,7.67974,-0.119367,5.890253E-014,-2.06591,10.9738,193.408,10.8375
659.600,-4.723255E+006,-1.952536E+006,3.886400E+006,2354.16,50.4418,2.327229E+006,363316.,3574.20,7.67347,-0.119746,5.425043E-014,-2.07247,10.9645,193.408,10.8375
659.700,-4.723448E+006,-1.952567E+006,3.886109E+006,2354.51,50.4166,2.327578E+006,363379.,3574.21,7.66716,-0.120127,5.391217E-014,-2.07907,10.9553,193.407,10.8375
659.800,-4.723642E+006,-1.952598E+006,3.885818E+006,2354.87,50.3914,2.327926E+006,363442.,3574.21,7.66081,-0.120511,5.075203E-014,-2.08571,10.9461,193.407,10.8375
659.900,-4.723835E+006,-1.952629E+006,3.885528E+006,2355.22,50.3661,2.328275E+006,363504.,3574.21,7.65443,-0.120896,5.940011E-014,-2.09238,10.9369,193.407,10.8376
660.000,-4.724029E+006,-1.952660E+006,3.885237E+006,2355.57,50.3408,2.328624E+006,363567.,3574.21,7.64802,-0.121284,4.772403E-014,-2.09909,10.9277,193.407,10.8376
660.100,-4.724222E+006,-1.952691E+006,3.884946E+006,2355.93,50.3153,2.328973E+006,363630.,3574.22,7.64157,-0.121674,5.615888E-014,-2.10584,10.9185,193.407,10.8376
660.200,-4.724416E+006,-1.952722E+006,3.884655E+006,2356.28,50.2899,2.329321E+006,363692.,3574.22,7.63509,-0.122066,5.062788E-014,-2.11262,10.9093,193.407,10.8376
660.300,-4.724609E+006,-1.952752E+006,3.884364E+006,2356.64,50.2644,2.329670E+006,363755.,3574.22,7.62857,-0.122460,5.105176E-014,-2.11944,10.9001,193.407,10.8376
660.400,-4.724802E+006,-1.952783E+006,3.884073E+006,2356.99,50.2388,2.330019E+006,363818.,3574.22,7.62201,-0.122856,5.304608E-014,-2.12630,10.8910,193.407,10.8376
660.500,-4.724996E+006,-1.952814E+006,3.883782E+006,2357.34,50.2131,2.330368E+006,363880.,3574.22,7.61542,-0.123254,5.348023E-014,-2.13320,10.8818,193.407,10.8376
660.600,-4.725189E+006,-1.952845E+006,3.883491E+006,2357.70,50.1874,2.330716E+006,363943.,3574.23,7.60880,-0.123655,5.233895E-014,-2.14013,10.8727,193.407,10.8376
