TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
491.300,-4.178527E+006,-2.151777E+006,4.359218E+006,1668.75,42.1622,1.668033E+006,-49407.0,3909.95,2.80045,-0.405645,1.767669E-013,-7.42202,7.94623,186.198,12.1639
491.400,-4.178734E+006,-2.151875E+006,4.358903E+006,1669.13,42.1142,1.668418E+006,-49409.7,3909.84,2.76304,-0.408368,1.733629E-013,-7.47275,7.94595,186.199,12.1667
491.500,-4.178940E+006,-2.151973E+006,4.358588E+006,1669.52,42.0662,1.668804E+006,-49412.4,3909.72,2.72580,-0.411109,1.863877E-013,-7.52385,7.94574,186.199,12.1695
491.600,-4.179146E+006,-2.152070E+006,4.358274E+006,1669.90,42.0181,1.669190E+006,-49415.1,3909.60,2.68875,-0.413870,1.938389E-013,-7.57533,7.94560,186.199,12.1723
491.700,-4.179353E+006,-2.152168E+006,4.357959E+006,1670.29,41.9701,1.669575E+006,-49417.8,3909.49,2.65192,-0.416651,2.000989E-013,-7.62717,7.94553,186.199,12.1752
491.800,-4.179559E+006,-2.152266E+006,4.357644E+006,1670.68,41.9221,1.669961E+006,-49420.4,3909.37,2.61534,-0.419452,1.960822E-013,-7.67939,7.94554,186.199,12.1780
491.900,-4.179765E+006,-2.152363E+006,4.357329E+006,1671.06,41.8741,1.670347E+006,-49423.1,3909.25,2.57905,-0.422273,1.937390E-013,-7.73199,7.94562,186.199,12.1808
492.000,-4.179971E+006,-2.152461E+006,4.357015E+006,1671.45,41.8261,1.670732E+006,-49425.8,3909.12,2.54308,-0.425114,2.068819E-013,-7.78496,7.94577,186.200,12.1836
492.100,-4.180177E+006,-2.152559E+006,4.356700E+006,1671.83,41.7781,1.671118E+006,-49428.5,3909.00,2.50745,-0.427975,2.001592E-013,-7.83832,7.94599,186.200,12.1864
492.200,-4.180384E+006,-2.152656E+006,4.356385E+006,1672.22,41.7301,1.671503E+006,-49431.1,3908.87,2.47223,-0.430856,1.951084E-013,-7.89207,7.94629,186.200,12.1892
492.300,-4.180590E+006,-2.152754E+006,4.356070E+006,1672.60,41.6821,1.671889E+006,-49433.8,3908.74,2.43743,-0.433758,1.857374E-013,-7.94620,7.94667,186.200,12.1920
492.400,-4.180796E+006,-2.152851E+006,4.355756E+006,1672.99,41.6341,1.672274E+006,-49436.5,3908.61,2.40312,-0.436680,1.946605E-013,-8.00071,7.94712,186.200,12.1948
492.500,-4.181002E+006,-2.152949E+006,4.355441E+006,1673.37,41.5861,1.672660E+006,-49439.1,3908.48,2.36933,-0.439623,2.317634E-013,-8.05562,7.94764,186.200,12.1976
492.600,-4.181208E+006,-2.153046E+006,4.355126E+006,1673.76,41.5381,1.673045E+006,-49441.8,3908.35,2.33611,-0.442587,1.955322E-013,-8.11093,7.94824,186.200,12.2004
