TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
795.200,-4.936279E+006,-2.492466E+006,3.239043E+006,3065.03,35.9833,3.064771E+006,-41798.2,3198.39,9.54113,-0.751893,9.16350,-8.85320,10.5706,199.570,10.3029
795.300,-4.936426E+006,-2.492530E+006,3.238771E+006,3065.35,35.9834,3.065089E+006,-41779.5,3197.98,9.53569,-0.751738,9.15775,-8.85443,10.5755,199.582,10.3016
795.400,-4.936573E+006,-2.492594E+006,3.238499E+006,3065.67,35.9836,3.065406E+006,-41760.7,3197.58,9.48642,-0.751293,9.10496,-8.81108,10.5356,199.548,10.3003
795.500,-4.936721E+006,-2.492659E+006,3.238227E+006,3065.99,35.9837,3.065723E+006,-41741.8,3197.19,9.31733,-0.750147,8.92255,-8.67211,10.4019,199.387,10.2990
795.600,-4.936868E+006,-2.492723E+006,3.237955E+006,3066.30,35.9839,3.066041E+006,-41722.8,3196.80,9.14796,-0.749114,8.73916,-8.56731,10.3056,199.220,10.2977
795.700,-4.937016E+006,-2.492787E+006,3.237683E+006,3066.62,35.9840,3.066358E+006,-41703.7,3196.43,8.97767,-0.748169,8.55481,-8.48849,10.2378,199.048,10.2965
795.800,-4.937163E+006,-2.492851E+006,3.237411E+006,3066.94,35.9842,3.066675E+006,-41684.6,3196.06,8.80623,-0.747294,8.36952,-8.42937,10.1919,198.872,10.2953
795.900,-4.937310E+006,-2.492915E+006,3.237139E+006,3067.25,35.9843,3.066992E+006,-41665.4,3195.70,8.63362,-0.746473,8.18331,-8.38521,10.1626,198.692,10.2942
796.000,-4.937458E+006,-2.492979E+006,3.236867E+006,3067.57,35.9845,3.067310E+006,-41646.1,3195.35,8.45994,-0.745696,7.99621,-8.35239,10.1459,198.509,10.2930
796.100,-4.937605E+006,-2.493043E+006,3.236595E+006,3067.89,35.9846,3.067627E+006,-41626.7,3195.00,8.28533,-0.744955,7.80823,-8.32818,10.1391,198.322,10.2919
796.200,-4.937752E+006,-2.493107E+006,3.236323E+006,3068.20,35.9848,3.067944E+006,-41607.2,3194.66,8.10993,-0.744244,7.61939,-8.31050,10.1396,198.133,10.2908
796.300,-4.937900E+006,-2.493170E+006,3.236052E+006,3068.52,35.9849,3.068261E+006,-41587.7,3194.33,7.93390,-0.743559,7.42972,-8.29775,10.1459,197.941,10.2897
796.400,-4.938047E+006,-2.493234E+006,3.235780E+006,3068.84,35.9851,3.068578E+006,-41568.1,3194.00,7.75739,-0.742896,7.23923,-8.28876,10.1565,197.746,10.2886
796.500,-4.938195E+006,-2.493297E+006,3.235508E+006,3069.15,35.9852,3.068895E+006,-41548.5,3193.67,7.58051,-0.742253,7.04795,-8.28260,10.1705,197.549,10.2876
796.600,-4.938342E+006,-2.493361E+006,3.235236E+006,3069.47,35.9854,3.069212E+006,-41528.7,3193.35,7.40342,-0.741628,6.85590,-8.27860,10.1871,197.349,10.2865
796.700,-4.938489E+006,-2.493424E+006,3.234965E+006,3069.79,35.9855,3.069529E+006,-41509.0,3193.04,7.22622,-0.741020,6.66309,-8.27622,10.2058,197.147,10.2855
796.800,-4.938637E+006,-2.493487E+006,3.234693E+006,3070.10,35.9857,3.069845E+006,-41489.1,3192.73,7.04903,-0.740427,6.46955,-8.27508,10.2260,196.943,10.2845
796.900,-4.938784E+006,-2.493551E+006,3.234421E+006,3070.42,35.9858,3.070162E+006,-41469.2,3192.43,6.87199,-0.739850,6.27531,-8.27486,10.2474,196.736,10.2835
797.000,-4.938931E+006,-2.493614E+006,3.234150E+006,3070.74,35.9859,3.070479E+006,-41449.2,3192.13,6.69520,-0.739287,6.08037,-8.27536,10.2698,196.527,10.2826
797.100,-4.939079E+006,-2.493677E+006,3.233878E+006,3071.05,35.9861,3.070796E+006,-41429.2,3191.83,6.51879,-0.738739,5.88477,-8.27638,10.2929,196.315,10.2816
797.200,-4.939226E+006,-2.493740E+006,3.233607E+006,3071.37,35.9862,3.071113E+006,-41409.1,3191.54,6.34289,-0.738206,5.68853,-8.27781,10.3165,196.101,10.2807
797.300,-4.939373E+006,-2.493803E+006,3.233335E+006,3071.69,35.9863,3.071429E+006,-41389.0,3191.26,6.16764,-0.737687,5.49166,-8.27953,10.3405,195.885,10.2797
797.400,-4.939521E+006,-2.493866E+006,3.233064E+006,3072.00,35.9865,3.071746E+006,-41368.8,3190.97,5.99318,-0.737182,5.29418,-8.28148,10.3648,195.667,10.2788
797.500,-4.939668E+006,-2.493929E+006,3.232792E+006,3072.32,35.9866,3.072063E+006,-41348.5,3190.70,5.81967,-0.736692,5.09613,-8.28359,10.3892,195.446,10.2779
797.600,-4.939815E+006,-2.493992E+006,3.232521E+006,3072.64,35.9867,3.072379E+006,-41328.3,3190.42,5.64729,-0.736218,4.89752,-8.28583,10.4137,195.223,10.2770
797.700,-4.939963E+006,-2.494054E+006,3.232249E+006,3072.95,35.9869,3.072696E+006,-41307.9,3190.15,5.47621,-0.735758,4.69837,-8.28815,10.4382,194.998,10.2761
797.800,-4.940110E+006,-2.494117E+006,3.231978E+006,3073.27,35.9870,3.073012E+006,-41287.5,3189.88,5.30665,-0.735314,4.49871,-8.29053,10.4626,194.770,10.2753
797.900,-4.940257E+006,-2.494180E+006,3.231706E+006,3073.58,35.9871,3.073329E+006,-41267.1,3189.62,5.13883,-0.734885,4.29855,-8.29296,10.4868,194.540,10.2744
798.000,-4.940404E+006,-2.494243E+006,3.231435E+006,3073.90,35.9873,3.073645E+006,-41246.7,3189.36,4.97301,-0.734473,4.09792,-8.29541,10.5107,194.308,10.2736
798.100,-4.940552E+006,-2.494305E+006,3.231164E+006,3074.22,35.9874,3.073962E+006,-41226.2,3189.10,4.80947,-0.734077,3.89684,-8.29787,10.5343,194.073,10.2727
798.200,-4.940699E+006,-2.494368E+006,3.230892E+006,3074.53,35.9875,3.074278E+006,-41205.6,3188.85,4.64852,-0.733697,3.69534,-8.30033,10.5575,193.836,10.2719
798.300,-4.940846E+006,-2.494430E+006,3.230621E+006,3074.85,35.9876,3.074594E+006,-41185.0,3188.59,4.49050,-0.733335,3.49343,-8.30279,10.5802,193.598,10.2711
798.400,-4.940993E+006,-2.494493E+006,3.230350E+006,3075.16,35.9878,3.074911E+006,-41164.4,3188.34,4.33582,-0.732989,3.29114,-8.30523,10.6023,193.357,10.2703
798.500,-4.941140E+006,-2.494555E+006,3.230078E+006,3075.48,35.9879,3.075227E+006,-41143.8,3188.10,4.18489,-0.732662,3.08848,-8.30765,10.6238,193.113,10.2695
798.600,-4.941288E+006,-2.494617E+006,3.229807E+006,3075.80,35.9880,3.075543E+006,-41123.1,3187.85,4.03822,-0.732352,2.88549,-8.31005,10.6445,192.868,10.2687
798.700,-4.941435E+006,-2.494680E+006,3.229536E+006,3076.11,35.9881,3.075860E+006,-41102.4,3187.61,3.89635,-0.732060,2.68218,-8.31242,10.6645,192.621,10.2679
798.800,-4.941582E+006,-2.494742E+006,3.229265E+006,3076.43,35.9882,3.076176E+006,-41081.7,3187.37,3.75986,-0.731787,2.47857,-8.31475,10.6835,192.372,10.2671
798.900,-4.941729E+006,-2.494804E+006,3.228993E+006,3076.74,35.9883,3.076492E+006,-41061.0,3187.13,3.62944,-0.731533,2.27470,-8.31705,10.7015,192.121,10.2663
799.000,-4.941876E+006,-2.494867E+006,3.228722E+006,3077.06,35.9885,3.076808E+006,-41040.2,3186.90,3.50581,-0.731297,2.07057,-8.31930,10.7186,191.868,10.2655
799.100,-4.942023E+006,-2.494929E+006,3.228451E+006,3077.38,35.9886,3.077125E+006,-41019.4,3186.66,3.38975,-0.731080,1.86622,-8.32151,10.7345,191.614,10.2648
799.200,-4.942170E+006,-2.494991E+006,3.228180E+006,3077.69,35.9887,3.077441E+006,-40998.6,3186.43,3.28214,-0.730883,1.66166,-8.32367,10.7492,191.358,10.2640
799.300,-4.942317E+006,-2.495053E+006,3.227908E+006,3078.01,35.9888,3.077757E+006,-40977.8,3186.19,3.18385,-0.730705,1.45693,-8.32578,10.7627,191.101,10.2633
799.400,-4.942464E+006,-2.495116E+006,3.227637E+006,3078.32,35.9889,3.078073E+006,-40956.9,3185.96,3.09583,-0.730547,1.25203,-8.32784,10.7748,190.842,10.2625
799.500,-4.942611E+006,-2.495178E+006,3.227366E+006,3078.64,35.9890,3.078389E+006,-40936.1,3185.73,3.01900,-0.730408,1.04699,-8.32983,10.7856,190.582,10.2618
799.600,-4.942758E+006,-2.495240E+006,3.227095E+006,3078.96,35.9891,3.078705E+006,-40915.2,3185.50,2.95426,-0.730288,0.841840,-8.33177,10.7951,190.321,10.2610
799.700,-4.942905E+006,-2.495302E+006,3.226824E+006,3079.27,35.9892,3.079021E+006,-40894.3,3185.27,2.90245,-0.730189,0.636597,-8.33364,10.8030,190.059,10.2603
799.800,-4.943052E+006,-2.495364E+006,3.226553E+006,3079.59,35.9893,3.079337E+006,-40873.4,3185.04,2.86429,-0.730108,0.431284,-8.33545,10.8095,189.796,10.2595
799.900,-4.943199E+006,-2.495426E+006,3.226282E+006,3079.90,35.9894,3.079653E+006,-40852.6,3184.82,2.84035,-0.730047,0.225924,-8.33720,10.8145,189.533,10.2588
800.000,-4.943346E+006,-2.495488E+006,3.226011E+006,3080.22,35.9895,3.079969E+006,-40831.7,3184.59,2.83099,-0.730006,2.053899E-002,-8.33888,10.8180,189.268,10.2581
800.100,-4.943493E+006,-2.495550E+006,3.225740E+006,3080.53,35.9896,3.080285E+006,-40810.8,3184.36,2.83636,-0.729983,-0.184848,-8.34048,10.8200,189.004,10.2573
800.200,-4.943640E+006,-2.495613E+006,3.225468E+006,3080.85,35.9897,3.080601E+006,-40789.9,3184.13,2.85638,-0.729980,-0.390215,-8.34202,10.8205,188.739,10.2566
800.300,-4.943787E+006,-2.495675E+006,3.225197E+006,3081.17,35.9898,3.080917E+006,-40769.0,3183.90,2.89074,-0.729995,-0.595539,-8.34349,10.8195,188.475,10.2558
800.400,-4.943933E+006,-2.495737E+006,3.224926E+006,3081.48,35.9899,3.081233E+006,-40748.1,3183.67,2.93891,-0.730028,-0.800798,-8.34489,10.8171,188.210,10.2551
800.500,-4.944080E+006,-2.495799E+006,3.224655E+006,3081.80,35.9900,3.081549E+006,-40727.3,3183.44,3.00022,-0.730080,-1.00597,-8.34622,10.8132,187.945,10.2543
