TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
1248.00,-5.284108E+006,-2.740001E+006,2.364588E+006,4039.24,29.5292,4.039240E+006,-2016.47,1899.47,41.4775,-1.42419,5.944047E-013,33.8950,-41.6411,187.776,6.30029
1248.10,-5.284128E+006,-2.740032E+006,2.364403E+006,4039.43,29.4907,4.039425E+006,-2007.13,1897.84,41.6121,-1.43119,5.567158E-013,34.0424,-41.7548,187.777,6.29543
1248.20,-5.284149E+006,-2.740063E+006,2.364218E+006,4039.61,29.4519,4.039610E+006,-1997.81,1896.21,41.7487,-1.43829,5.422187E-013,34.1920,-41.8689,187.777,6.29056
1248.30,-5.284168E+006,-2.740094E+006,2.364033E+006,4039.79,29.4127,4.039794E+006,-1988.49,1894.57,41.8875,-1.44550,6.110446E-013,34.3439,-41.9836,187.777,6.28567
1248.40,-5.284188E+006,-2.740125E+006,2.363848E+006,4039.98,29.3732,4.039978E+006,-1979.19,1892.93,42.0285,-1.45281,5.552697E-013,34.4979,-42.0987,187.777,6.28077
1248.50,-5.284207E+006,-2.740156E+006,2.363663E+006,4040.16,29.3334,4.040162E+006,-1969.90,1891.28,42.1716,-1.46023,5.468158E-013,34.6543,-42.2143,187.777,6.27584
1248.60,-5.284226E+006,-2.740186E+006,2.363478E+006,4040.35,29.2932,4.040346E+006,-1960.62,1889.62,42.3169,-1.46775,5.560841E-013,34.8129,-42.3305,187.777,6.27090
1248.70,-5.284244E+006,-2.740216E+006,2.363293E+006,4040.53,29.2527,4.040529E+006,-1951.36,1887.96,42.4644,-1.47538,5.728366E-013,34.9739,-42.4471,187.777,6.26594
1248.80,-5.284262E+006,-2.740247E+006,2.363108E+006,4040.71,29.2118,4.040712E+006,-1942.10,1886.29,42.6141,-1.48313,6.173166E-013,35.1372,-42.5642,187.777,6.26096
1248.90,-5.284280E+006,-2.740276E+006,2.362924E+006,4040.90,29.1706,4.040895E+006,-1932.86,1884.61,42.7661,-1.49098,5.483728E-013,35.3028,-42.6818,187.777,6.25596
1249.00,-5.284297E+006,-2.740306E+006,2.362739E+006,4041.08,29.1290,4.041078E+006,-1923.63,1882.92,42.9204,-1.49895,5.825304E-013,35.4709,-42.8000,187.777,6.25094
1249.10,-5.284314E+006,-2.740336E+006,2.362555E+006,4041.26,29.0872,4.041261E+006,-1914.41,1881.23,43.0769,-1.50703,6.020108E-013,35.6414,-42.9187,187.777,6.24591
1249.20,-5.284330E+006,-2.740365E+006,2.362371E+006,4041.44,29.0449,4.041443E+006,-1905.20,1879.53,43.2359,-1.51522,5.404899E-013,35.8143,-43.0379,187.777,6.24085
1249.30,-5.284346E+006,-2.740395E+006,2.362186E+006,4041.63,29.0024,4.041625E+006,-1896.01,1877.82,43.3971,-1.52353,6.166232E-013,35.9897,-43.1577,187.777,6.23577
1249.40,-5.284362E+006,-2.740424E+006,2.362002E+006,4041.81,28.9594,4.041806E+006,-1886.83,1876.11,43.5608,-1.53196,5.796921E-013,36.1676,-43.2780,187.777,6.23067
1249.50,-5.284377E+006,-2.740453E+006,2.361818E+006,4041.99,28.9162,4.041988E+006,-1877.66,1874.39,43.7269,-1.54052,6.040632E-013,36.3480,-43.3989,187.777,6.22555
1249.60,-5.284392E+006,-2.740482E+006,2.361635E+006,4042.17,28.8726,4.042169E+006,-1868.50,1872.66,43.8954,-1.54919,6.065564E-013,36.5310,-43.5204,187.777,6.22040
1249.70,-5.284406E+006,-2.740510E+006,2.361451E+006,4042.35,28.8286,4.042350E+006,-1859.36,1870.92,44.0664,-1.55798,5.689290E-013,36.7166,-43.6424,187.777,6.21523
1249.80,-5.284420E+006,-2.740539E+006,2.361267E+006,4042.53,28.7843,4.042531E+006,-1850.23,1869.17,44.2398,-1.56690,6.228835E-013,36.9048,-43.7650,187.777,6.21004
1249.90,-5.284434E+006,-2.740567E+006,2.361084E+006,4042.71,28.7397,4.042711E+006,-1841.11,1867.42,44.4158,-1.57595,5.612007E-013,37.0957,-43.8882,187.777,6.20483
1250.00,-5.284447E+006,-2.740595E+006,2.360900E+006,4042.89,28.6947,4.042891E+006,-1832.01,1865.66,44.5944,-1.58512,6.180600E-013,37.2892,-44.0121,187.777,6.19959
1250.10,-5.284460E+006,-2.740623E+006,2.360717E+006,4043.07,28.6493,4.043071E+006,-1822.91,1863.89,44.7755,-1.59442,6.527696E-013,37.4855,-44.1365,187.777,6.19433
1250.20,-5.284473E+006,-2.740651E+006,2.360534E+006,4043.25,28.6036,4.043251E+006,-1813.84,1862.11,44.9593,-1.60386,5.671330E-013,37.6844,-44.2615,187.777,6.18904
1250.30,-5.284485E+006,-2.740679E+006,2.360351E+006,4043.43,28.5576,4.043430E+006,-1804.77,1860.32,45.1457,-1.61342,6.401760E-013,37.8862,-44.3872,187.778,6.18373
1250.40,-5.284496E+006,-2.740706E+006,2.360168E+006,4043.61,28.5112,4.043609E+006,-1795.72,1858.52,45.3347,-1.62312,5.766839E-013,38.0908,-44.5135,187.778,6.17839
1250.50,-5.284508E+006,-2.740734E+006,2.359985E+006,4043.79,28.4644,4.043788E+006,-1786.68,1856.71,45.5265,-1.63296,6.366681E-013,38.2982,-44.6405,187.778,6.17303
1250.60,-5.284519E+006,-2.740761E+006,2.359803E+006,4043.97,28.4173,4.043967E+006,-1777.66,1854.90,45.7210,-1.64294,6.018472E-013,38.5084,-44.7681,187.778,6.16763
1250.70,-5.284529E+006,-2.740788E+006,2.359620E+006,4044.15,28.3699,4.044145E+006,-1768.65,1853.07,45.9183,-1.65305,6.485356E-013,38.7216,-44.8964,187.778,6.16222
1250.80,-5.284539E+006,-2.740815E+006,2.359438E+006,4044.32,28.3220,4.044323E+006,-1759.65,1851.24,46.1184,-1.66331,6.300850E-013,38.9377,-45.0253,187.778,6.15677
1250.90,-5.284549E+006,-2.740841E+006,2.359256E+006,4044.50,28.2739,4.044501E+006,-1750.67,1849.39,46.3213,-1.67371,6.294481E-013,39.1568,-45.1549,187.778,6.15129
1251.00,-5.284558E+006,-2.740868E+006,2.359073E+006,4044.68,28.2253,4.044678E+006,-1741.70,1847.54,46.5271,-1.68426,6.796935E-013,39.3789,-45.2853,187.778,6.14579
1251.10,-5.284567E+006,-2.740894E+006,2.358891E+006,4044.86,28.1765,4.044855E+006,-1732.75,1845.67,46.7357,-1.69496,6.208439E-013,39.6041,-45.4163,187.778,6.14026
1251.20,-5.284575E+006,-2.740921E+006,2.358710E+006,4045.03,28.1272,4.045032E+006,-1723.81,1843.80,46.9474,-1.70580,6.054083E-013,39.8323,-45.5480,187.778,6.13469
1251.30,-5.284583E+006,-2.740946E+006,2.358528E+006,4045.21,28.0776,4.045209E+006,-1714.88,1841.92,47.1620,-1.71680,6.787863E-013,40.0636,-45.6805,187.778,6.12910
1251.40,-5.284591E+006,-2.740972E+006,2.358346E+006,4045.39,28.0277,4.045385E+006,-1705.98,1840.02,47.3796,-1.72795,6.747483E-013,40.2982,-45.8137,187.778,6.12348
1251.50,-5.284598E+006,-2.740998E+006,2.358165E+006,4045.56,27.9773,4.045561E+006,-1697.08,1838.12,47.6003,-1.73926,6.317966E-013,40.5359,-45.9476,187.778,6.11782
1251.60,-5.284605E+006,-2.741023E+006,2.357984E+006,4045.74,27.9266,4.045736E+006,-1688.20,1836.20,47.8240,-1.75072,6.374776E-013,40.7768,-46.0823,187.778,6.11213
1251.70,-5.284611E+006,-2.741049E+006,2.357802E+006,4045.91,27.8756,4.045912E+006,-1679.33,1834.27,48.0509,-1.76235,6.839198E-013,41.0210,-46.2177,187.778,6.10641
1251.80,-5.284617E+006,-2.741074E+006,2.357621E+006,4046.09,27.8242,4.046087E+006,-1670.49,1832.33,48.2809,-1.77414,6.260424E-013,41.2686,-46.3540,187.778,6.10066
1251.90,-5.284622E+006,-2.741099E+006,2.357441E+006,4046.26,27.7724,4.046262E+006,-1661.65,1830.38,48.5141,-1.78609,6.937002E-013,41.5195,-46.4910,187.778,6.09487
1252.00,-5.284628E+006,-2.741124E+006,2.357260E+006,4046.44,27.7203,4.046436E+006,-1652.83,1828.42,48.7506,-1.79821,6.870091E-013,41.7737,-46.6288,187.778,6.08905
1252.10,-5.284632E+006,-2.741148E+006,2.357079E+006,4046.61,27.6678,4.046610E+006,-1644.03,1826.45,48.9904,-1.81050,6.344371E-013,42.0315,-46.7674,187.778,6.08319
1252.20,-5.284636E+006,-2.741173E+006,2.356899E+006,4046.78,27.6149,4.046784E+006,-1635.24,1824.47,49.2334,-1.82296,6.654278E-013,42.2927,-46.9068,187.778,6.07730
1252.30,-5.284640E+006,-2.741197E+006,2.356719E+006,4046.96,27.5616,4.046958E+006,-1626.47,1822.47,49.4799,-1.83560,7.048385E-013,42.5574,-47.0471,187.778,6.07137
1252.40,-5.284643E+006,-2.741221E+006,2.356539E+006,4047.13,27.5080,4.047131E+006,-1617.71,1820.46,49.7297,-1.84841,6.218081E-013,42.8257,-47.1882,187.778,6.06540
1252.50,-5.284646E+006,-2.741245E+006,2.356359E+006,4047.30,27.4541,4.047304E+006,-1608.97,1818.44,49.9830,-1.86140,6.830343E-013,43.0977,-47.3302,187.778,6.05940
1252.60,-5.284649E+006,-2.741269E+006,2.356179E+006,4047.48,27.3997,4.047476E+006,-1600.25,1816.41,50.2397,-1.87457,7.397502E-013,43.3732,-47.4730,187.778,6.05336
1252.70,-5.284651E+006,-2.741292E+006,2.355999E+006,4047.65,27.3450,4.047648E+006,-1591.54,1814.36,50.5000,-1.88793,6.564577E-013,43.6525,-47.6167,187.778,6.04728
1252.80,-5.284652E+006,-2.741316E+006,2.355820E+006,4047.82,27.2899,4.047820E+006,-1582.85,1812.30,50.7639,-1.90148,7.372575E-013,43.9355,-47.7613,187.778,6.04116
1252.90,-5.284653E+006,-2.741339E+006,2.355641E+006,4047.99,27.2344,4.047992E+006,-1574.18,1810.23,51.0314,-1.91521,6.943177E-013,44.2224,-47.9068,187.778,6.03500
1253.00,-5.284654E+006,-2.741362E+006,2.355462E+006,4048.16,27.1786,4.048163E+006,-1565.52,1808.15,51.3026,-1.92914,7.038855E-013,44.5130,-48.0533,187.778,6.02880
1253.10,-5.284654E+006,-2.741385E+006,2.355283E+006,4048.33,27.1223,4.048334E+006,-1556.88,1806.05,51.5774,-1.94326,7.009052E-013,44.8076,-48.2006,187.778,6.02256
1253.20,-5.284654E+006,-2.741407E+006,2.355104E+006,4048.50,27.0657,4.048504E+006,-1548.26,1803.93,51.8560,-1.95758,7.319848E-013,45.1061,-48.3489,187.777,6.01627
1253.30,-5.284654E+006,-2.741430E+006,2.354926E+006,4048.67,27.0088,4.048675E+006,-1539.66,1801.81,52.1385,-1.97210,6.933542E-013,45.4086,-48.4982,187.777,6.00995
1253.40,-5.284652E+006,-2.741452E+006,2.354747E+006,4048.84,26.9514,4.048844E+006,-1531.07,1799.67,52.4248,-1.98682,7.595103E-013,45.7151,-48.6484,187.777,6.00358
1253.50,-5.284651E+006,-2.741474E+006,2.354569E+006,4049.01,26.8937,4.049014E+006,-1522.50,1797.51,52.7135,-2.00175,6.811483E-013,46.0244,-48.7996,187.777,5.99716
1253.60,-5.284649E+006,-2.741496E+006,2.354391E+006,4049.18,26.8355,4.049183E+006,-1513.95,1795.34,53.0044,-2.01689,7.746111E-013,46.3359,-48.9519,187.777,5.99071
1253.70,-5.284646E+006,-2.741518E+006,2.354213E+006,4049.35,26.7770,4.049352E+006,-1505.41,1793.16,53.2993,-2.03225,7.556971E-013,46.6515,-49.1051,187.777,5.98420
1253.80,-5.284643E+006,-2.741540E+006,2.354036E+006,4049.52,26.7182,4.049520E+006,-1496.90,1790.96,53.5981,-2.04781,7.036698E-013,46.9714,-49.2593,187.777,5.97765
1253.90,-5.284640E+006,-2.741561E+006,2.353858E+006,4049.69,26.6589,4.049688E+006,-1488.40,1788.75,53.9010,-2.06360,7.544906E-013,47.2954,-49.4146,187.777,5.97106
1254.00,-5.284636E+006,-2.741582E+006,2.353681E+006,4049.86,26.5992,4.049856E+006,-1479.92,1786.52,54.2079,-2.07961,7.182485E-013,47.6238,-49.5709,187.777,5.96442
1254.10,-5.284632E+006,-2.741603E+006,2.353504E+006,4050.02,26.5392,4.050023E+006,-1471.46,1784.28,54.5190,-2.09584,7.852879E-013,47.9565,-49.7283,187.777,5.95773
1254.20,-5.284627E+006,-2.741624E+006,2.353327E+006,4050.19,26.4788,4.050190E+006,-1463.02,1782.02,54.8343,-2.11231,7.348128E-013,48.2936,-49.8868,187.777,5.95099
1254.30,-5.284622E+006,-2.741645E+006,2.353151E+006,4050.36,26.4180,4.050357E+006,-1454.60,1779.74,55.1538,-2.12900,8.030907E-013,48.6352,-50.0464,187.777,5.94420
1254.40,-5.284616E+006,-2.741665E+006,2.352974E+006,4050.52,26.3568,4.050523E+006,-1446.20,1777.45,55.4776,-2.14593,7.628548E-013,48.9813,-50.2071,187.777,5.93736
1254.50,-5.284610E+006,-2.741685E+006,2.352798E+006,4050.69,26.2952,4.050689E+006,-1437.82,1775.15,55.5240,-2.16360,7.219582E-013,49.0333,-50.2386,187.777,5.93050
1254.60,-5.284603E+006,-2.741706E+006,2.352622E+006,4050.85,26.2332,4.050854E+006,-1429.45,1772.87,55.5214,-2.18175,8.103195E-013,49.0332,-50.2472,187.777,5.92369
1254.70,-5.284596E+006,-2.741725E+006,2.352447E+006,4051.02,26.1708,4.051019E+006,-1421.11,1770.59,55.5187,-2.20032,8.327450E-013,49.0333,-50.2557,187.777,5.91692
1254.80,-5.284588E+006,-2.741745E+006,2.352271E+006,4051.18,26.1081,4.051184E+006,-1412.79,1768.33,55.5161,-2.21932,7.832217E-013,49.0333,-50.2641,187.777,5.91020
1254.90,-5.284580E+006,-2.741765E+006,2.352096E+006,4051.35,26.0449,4.051348E+006,-1404.48,1766.08,55.5134,-2.23874,8.428995E-013,49.0333,-50.2725,187.777,5.90352
1255.00,-5.284571E+006,-2.741784E+006,2.351921E+006,4051.51,25.9814,4.051512E+006,-1396.20,1763.85,55.5106,-2.25860,7.603413E-013,49.0333,-50.2807,187.777,5.89688
1255.10,-5.284562E+006,-2.741803E+006,2.351746E+006,4051.68,25.9175,4.051676E+006,-1387.93,1761.62,55.5079,-2.27891,7.846541E-013,49.0333,-50.2889,187.777,5.89029
1255.20,-5.284553E+006,-2.741822E+006,2.351571E+006,4051.84,25.8531,4.051839E+006,-1379.69,1759.41,55.5051,-2.29967,8.339424E-013,49.0333,-50.2971,187.776,5.88374
1255.30,-5.284543E+006,-2.741841E+006,2.351397E+006,4052.00,25.7884,4.052002E+006,-1371.46,1757.21,55.5023,-2.32090,8.143310E-013,49.0333,-50.3053,187.776,5.87723
1255.40,-5.284532E+006,-2.741859E+006,2.351223E+006,4052.16,25.7233,4.052164E+006,-1363.25,1755.02,55.4994,-2.34259,7.511674E-013,49.0333,-50.3135,187.776,5.87077
1255.50,-5.284521E+006,-2.741878E+006,2.351049E+006,4052.33,25.6579,4.052326E+006,-1355.07,1752.84,55.4965,-2.36476,7.995015E-013,49.0333,-50.3218,187.776,5.86436
1255.60,-5.284510E+006,-2.741896E+006,2.350875E+006,4052.49,25.5920,4.052487E+006,-1346.90,1750.68,55.4936,-2.38742,8.197742E-013,49.0333,-50.3302,187.776,5.85798
1255.70,-5.284498E+006,-2.741914E+006,2.350701E+006,4052.65,25.5257,4.052649E+006,-1338.75,1748.53,55.4906,-2.41057,8.029571E-013,49.0333,-50.3386,187.776,5.85165
1255.80,-5.284485E+006,-2.741932E+006,2.350528E+006,4052.81,25.4591,4.052809E+006,-1330.62,1746.39,55.4875,-2.43423,8.286329E-013,49.0332,-50.3472,187.776,5.84537
1255.90,-5.284472E+006,-2.741950E+006,2.350355E+006,4052.97,25.3920,4.052970E+006,-1322.52,1744.26,55.4844,-2.45840,8.030498E-013,49.0333,-50.3559,187.776,5.83913
1256.00,-5.284459E+006,-2.741967E+006,2.350182E+006,4053.13,25.3246,4.053130E+006,-1314.43,1742.14,55.4813,-2.48308,7.667438E-013,49.0333,-50.3648,187.776,5.83293
1256.10,-5.284445E+006,-2.741984E+006,2.350009E+006,4053.29,25.2568,4.053289E+006,-1306.36,1740.04,55.4780,-2.50830,7.839631E-013,49.0333,-50.3739,187.776,5.82678
1256.20,-5.284431E+006,-2.742001E+006,2.349837E+006,4053.45,25.1886,4.053449E+006,-1298.31,1737.95,55.4748,-2.53406,7.978965E-013,49.0333,-50.3832,187.776,5.82067
1256.30,-5.284416E+006,-2.742018E+006,2.349664E+006,4053.61,25.1200,4.053608E+006,-1290.28,1735.87,55.4714,-2.56037,7.449292E-013,49.0333,-50.3927,187.776,5.81461
1256.40,-5.284401E+006,-2.742035E+006,2.349492E+006,4053.77,25.0511,4.053766E+006,-1282.27,1733.80,55.4680,-2.58724,8.174155E-013,49.0333,-50.4025,187.775,5.80858
1256.50,-5.284385E+006,-2.742052E+006,2.349321E+006,4053.92,24.9817,4.053924E+006,-1274.29,1731.75,55.4645,-2.61467,8.532985E-013,49.0333,-50.4125,187.775,5.80261
1256.60,-5.284369E+006,-2.742068E+006,2.349149E+006,4054.08,24.9120,4.054082E+006,-1266.32,1729.70,55.4609,-2.64269,8.302252E-013,49.0333,-50.4229,187.775,5.79667
1256.70,-5.284352E+006,-2.742084E+006,2.348978E+006,4054.24,24.8419,4.054239E+006,-1258.37,1727.67,55.4573,-2.67129,8.449052E-013,49.0333,-50.4336,187.775,5.79078
1256.80,-5.284335E+006,-2.742100E+006,2.348806E+006,4054.40,24.7714,4.054396E+006,-1250.44,1725.65,55.4536,-2.70050,8.597744E-013,49.0333,-50.4446,187.775,5.78493
1256.90,-5.284317E+006,-2.742116E+006,2.348635E+006,4054.55,24.7005,4.054553E+006,-1242.53,1723.64,55.4498,-2.73031,8.233747E-013,49.0333,-50.4560,187.775,5.77913
1257.00,-5.284299E+006,-2.742131E+006,2.348465E+006,4054.71,24.6292,4.054709E+006,-1234.64,1721.65,55.4459,-2.76075,8.863904E-013,49.0333,-50.4678,187.775,5.77336
1257.10,-5.284280E+006,-2.742147E+006,2.348294E+006,4054.86,24.5575,4.054864E+006,-1226.77,1719.66,55.4419,-2.79182,8.123815E-013,49.0333,-50.4800,187.775,5.76765
1257.20,-5.284261E+006,-2.742162E+006,2.348124E+006,4055.02,24.4855,4.055020E+006,-1218.92,1717.69,55.4378,-2.82353,8.968075E-013,49.0332,-50.4926,187.774,5.76197
1257.30,-5.284242E+006,-2.742177E+006,2.347954E+006,4055.17,24.4130,4.055175E+006,-1211.09,1715.73,55.4337,-2.85590,7.764697E-013,49.0332,-50.5057,187.774,5.75633
1257.40,-5.284222E+006,-2.742192E+006,2.347784E+006,4055.33,24.3402,4.055329E+006,-1203.28,1713.78,55.4294,-2.88894,8.560910E-013,49.0333,-50.5192,187.774,5.75074
1257.50,-5.284201E+006,-2.742207E+006,2.347614E+006,4055.48,24.2670,4.055484E+006,-1195.49,1711.84,55.4251,-2.92265,8.889213E-013,49.0333,-50.5332,187.774,5.74519
1257.60,-5.284180E+006,-2.742221E+006,2.347445E+006,4055.64,24.1934,4.055637E+006,-1187.72,1709.92,55.4208,-2.95697,8.392757E-013,49.0333,-50.5466,187.774,5.73968
1257.70,-5.284159E+006,-2.742236E+006,2.347276E+006,4055.79,24.1195,4.055791E+006,-1179.97,1708.00,55.4184,-2.99077,8.204814E-013,49.0332,-50.5448,187.774,5.73422
1257.80,-5.284137E+006,-2.742250E+006,2.347107E+006,4055.94,24.0451,4.055944E+006,-1172.25,1706.10,55.4159,-3.02521,8.523216E-013,49.0333,-50.5435,187.774,5.72880
1257.90,-5.284115E+006,-2.742264E+006,2.346938E+006,4056.10,23.9704,4.056096E+006,-1164.54,1704.21,55.4133,-3.06031,9.201844E-013,49.0333,-50.5428,187.774,5.72343
1258.00,-5.284092E+006,-2.742277E+006,2.346770E+006,4056.25,23.8953,4.056249E+006,-1156.85,1702.34,55.4106,-3.09608,8.676944E-013,49.0333,-50.5427,187.773,5.71810
1258.10,-5.284069E+006,-2.742291E+006,2.346602E+006,4056.40,23.8198,4.056401E+006,-1149.18,1700.48,55.4078,-3.13252,8.524659E-013,49.0333,-50.5432,187.773,5.71282
1258.20,-5.284045E+006,-2.742304E+006,2.346433E+006,4056.55,23.7439,4.056552E+006,-1141.53,1698.62,55.4049,-3.16965,9.562538E-013,49.0332,-50.5443,187.773,5.70759
1258.30,-5.284020E+006,-2.742318E+006,2.346266E+006,4056.70,23.6677,4.056703E+006,-1133.90,1696.79,55.4019,-3.20749,8.415930E-013,49.0333,-50.5460,187.773,5.70240
1258.40,-5.283996E+006,-2.742331E+006,2.346098E+006,4056.85,23.5910,4.056854E+006,-1126.29,1694.96,55.3988,-3.24605,9.037754E-013,49.0333,-50.5485,187.773,5.69725
1258.50,-5.283971E+006,-2.742343E+006,2.345931E+006,4057.00,23.5140,4.057004E+006,-1118.71,1693.15,55.3955,-3.28534,9.213809E-013,49.0333,-50.5516,187.773,5.69215
1258.60,-5.283945E+006,-2.742356E+006,2.345764E+006,4057.15,23.4366,4.057154E+006,-1111.14,1691.34,55.3922,-3.32538,8.974998E-013,49.0332,-50.5555,187.772,5.68709
1258.70,-5.283919E+006,-2.742369E+006,2.345597E+006,4057.30,23.3589,4.057303E+006,-1103.59,1689.56,55.3887,-3.36618,8.332263E-013,49.0333,-50.5601,187.772,5.68208
1258.80,-5.283892E+006,-2.742381E+006,2.345430E+006,4057.45,23.2807,4.057452E+006,-1096.06,1687.78,55.3851,-3.40775,9.651525E-013,49.0333,-50.5654,187.772,5.67711
1258.90,-5.283865E+006,-2.742393E+006,2.345264E+006,4057.60,23.2022,4.057601E+006,-1088.56,1686.01,55.3814,-3.45012,8.639674E-013,49.0333,-50.5716,187.772,5.67218
1259.00,-5.283837E+006,-2.742405E+006,2.345097E+006,4057.75,23.1233,4.057749E+006,-1081.07,1684.26,55.3775,-3.49328,8.926109E-013,49.0333,-50.5785,187.772,5.66730
1259.10,-5.283809E+006,-2.742417E+006,2.344931E+006,4057.90,23.0440,4.057897E+006,-1073.61,1682.52,55.3736,-3.53727,9.586508E-013,49.0332,-50.5862,187.772,5.66246
1259.20,-5.283781E+006,-2.742428E+006,2.344766E+006,4058.05,22.9643,4.058045E+006,-1066.16,1680.79,55.3695,-3.58210,9.906819E-013,49.0333,-50.5948,187.771,5.65766
1259.30,-5.283752E+006,-2.742440E+006,2.344600E+006,4058.19,22.8843,4.058192E+006,-1058.73,1679.07,55.3653,-3.62777,9.105014E-013,49.0333,-50.6042,187.771,5.65291
1259.40,-5.283723E+006,-2.742451E+006,2.344435E+006,4058.34,22.8038,4.058339E+006,-1051.33,1677.36,55.3609,-3.67432,9.225391E-013,49.0333,-50.6145,187.771,5.64819
1259.50,-5.283693E+006,-2.742462E+006,2.344270E+006,4058.49,22.7230,4.058485E+006,-1043.95,1675.66,55.3564,-3.72175,9.549652E-013,49.0333,-50.6257,187.771,5.64352
1259.60,-5.283662E+006,-2.742473E+006,2.344105E+006,4058.63,22.6419,4.058631E+006,-1036.58,1673.98,55.3518,-3.77009,9.833665E-013,49.0333,-50.6378,187.771,5.63888
1259.70,-5.283631E+006,-2.742483E+006,2.343940E+006,4058.78,22.5603,4.058777E+006,-1029.24,1672.30,55.3470,-3.81934,9.962121E-013,49.0333,-50.6508,187.771,5.63429
1259.80,-5.283600E+006,-2.742494E+006,2.343776E+006,4058.92,22.4784,4.058922E+006,-1021.92,1670.64,55.3421,-3.86954,9.262823E-013,49.0332,-50.6648,187.770,5.62974
1259.90,-5.283568E+006,-2.742504E+006,2.343612E+006,4059.07,22.3961,4.059066E+006,-1014.61,1668.99,55.3371,-3.92069,9.155405E-013,49.0333,-50.6797,187.770,5.62523
1260.00,-5.283536E+006,-2.742514E+006,2.343448E+006,4059.21,22.3134,4.059211E+006,-1007.33,1667.34,55.3319,-3.97282,9.467569E-013,49.0333,-50.6956,187.770,5.62075
1260.10,-5.283503E+006,-2.742524E+006,2.343284E+006,4059.35,22.2304,4.059355E+006,-1000.07,1665.71,55.3266,-4.02594,9.737367E-013,49.0333,-50.7124,187.770,5.61632
1260.20,-5.283470E+006,-2.742534E+006,2.343121E+006,4059.50,22.1469,4.059498E+006,-992.830,1664.09,55.3211,-4.08008,9.749134E-013,49.0333,-50.7303,187.770,5.61192
1260.30,-5.283437E+006,-2.742543E+006,2.342957E+006,4059.64,22.0631,4.059641E+006,-985.610,1662.48,55.3155,-4.13525,9.568306E-013,49.0333,-50.7492,187.769,5.60756
1260.40,-5.283402E+006,-2.742553E+006,2.342794E+006,4059.78,21.9790,4.059784E+006,-978.411,1660.88,55.3097,-4.19148,9.408134E-013,49.0333,-50.7691,187.769,5.60324
1260.50,-5.283368E+006,-2.742562E+006,2.342632E+006,4059.93,21.8944,4.059927E+006,-971.233,1659.29,55.3038,-4.24878,8.804492E-013,49.0333,-50.7901,187.769,5.59895
1260.60,-5.283333E+006,-2.742571E+006,2.342469E+006,4060.07,21.8095,4.060069E+006,-964.075,1657.71,55.3013,-4.30574,1.039894E-012,49.0333,-50.7852,187.769,5.59470
1260.70,-5.283297E+006,-2.742580E+006,2.342307E+006,4060.21,21.7242,4.060210E+006,-956.938,1656.14,55.3025,-4.36208,9.294336E-013,49.0333,-50.7509,187.768,5.59050
1260.80,-5.283261E+006,-2.742588E+006,2.342145E+006,4060.35,21.6386,4.060351E+006,-949.822,1654.58,55.3035,-4.41945,9.654591E-013,49.0333,-50.7182,187.768,5.58635
1260.90,-5.283225E+006,-2.742597E+006,2.341983E+006,4060.49,21.5526,4.060492E+006,-942.727,1653.04,55.3043,-4.47787,1.032936E-012,49.0333,-50.6869,187.768,5.58226
1261.00,-5.283188E+006,-2.742605E+006,2.341821E+006,4060.63,21.4662,4.060632E+006,-935.652,1651.52,55.3050,-4.53736,1.042425E-012,49.0333,-50.6571,187.768,5.57821
1261.10,-5.283151E+006,-2.742613E+006,2.341660E+006,4060.77,21.3794,4.060772E+006,-928.598,1650.01,55.3054,-4.59793,1.020653E-012,49.0333,-50.6289,187.768,5.57421
1261.20,-5.283113E+006,-2.742621E+006,2.341499E+006,4060.91,21.2923,4.060912E+006,-921.566,1648.51,55.3057,-4.65962,9.400301E-013,49.0333,-50.6022,187.767,5.57026
1261.30,-5.283074E+006,-2.742629E+006,2.341338E+006,4061.05,21.2048,4.061051E+006,-914.554,1647.02,55.3058,-4.72244,9.485105E-013,49.0333,-50.5770,187.767,5.56636
1261.40,-5.283036E+006,-2.742637E+006,2.341178E+006,4061.19,21.1169,4.061190E+006,-907.563,1645.55,55.3058,-4.78642,9.435592E-013,49.0333,-50.5535,187.767,5.56250
1261.50,-5.282996E+006,-2.742644E+006,2.341017E+006,4061.33,21.0287,4.061328E+006,-900.592,1644.09,55.3055,-4.85159,1.149689E-012,49.0333,-50.5315,187.767,5.55870
1261.60,-5.282957E+006,-2.742651E+006,2.340857E+006,4061.47,20.9400,4.061466E+006,-893.643,1642.64,55.3051,-4.91796,1.046909E-012,49.0332,-50.5111,187.766,5.55493
1261.70,-5.282917E+006,-2.742658E+006,2.340697E+006,4061.60,20.8511,4.061603E+006,-886.715,1641.21,55.3045,-4.98557,1.042721E-012,49.0333,-50.4923,187.766,5.55122
1261.80,-5.282876E+006,-2.742665E+006,2.340538E+006,4061.74,20.7617,4.061741E+006,-879.808,1639.79,55.3038,-5.05444,1.098076E-012,49.0333,-50.4752,187.766,5.54755
1261.90,-5.282835E+006,-2.742672E+006,2.340378E+006,4061.88,20.6720,4.061877E+006,-872.921,1638.38,55.3028,-5.12460,1.117255E-012,49.0333,-50.4597,187.766,5.54392
