TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
562.100,-4.304562E+006,-2.871960E+006,3.782693E+006,2418.82,39.1849,2.325290E+006,-681566.,5075.08,4.21179,-0.296028,3.803896E-014,-5.68633,6.94397,175.915,16.0510
562.200,-4.304771E+006,-2.872188E+006,3.782285E+006,2419.32,39.1847,2.325781E+006,-681690.,5074.99,4.21164,-0.296027,6.952208E-014,-5.68648,6.94403,175.916,16.0507
562.300,-4.304979E+006,-2.872416E+006,3.781878E+006,2419.83,39.1844,2.326273E+006,-681815.,5074.89,4.21150,-0.296027,6.427754E-014,-5.68664,6.94410,175.916,16.0504
562.400,-4.305187E+006,-2.872643E+006,3.781470E+006,2420.33,39.1842,2.326765E+006,-681939.,5074.79,4.21135,-0.296026,4.066690E-014,-5.68680,6.94416,175.917,16.0501
562.500,-4.305396E+006,-2.872871E+006,3.781062E+006,2420.83,39.1839,2.327256E+006,-682063.,5074.69,4.21121,-0.296026,5.667341E-014,-5.68695,6.94423,175.918,16.0498
562.600,-4.305604E+006,-2.873099E+006,3.780654E+006,2421.34,39.1837,2.327748E+006,-682188.,5074.59,4.21106,-0.296026,5.064064E-014,-5.68711,6.94429,175.919,16.0495
562.700,-4.305812E+006,-2.873327E+006,3.780246E+006,2421.84,39.1834,2.328240E+006,-682312.,5074.50,4.21092,-0.296025,4.145865E-014,-5.68727,6.94436,175.919,16.0492
562.800,-4.306020E+006,-2.873554E+006,3.779838E+006,2422.35,39.1832,2.328731E+006,-682436.,5074.40,4.21077,-0.296025,3.306320E-014,-5.68743,6.94442,175.920,16.0490
562.900,-4.306229E+006,-2.873782E+006,3.779430E+006,2422.85,39.1829,2.329223E+006,-682561.,5074.30,4.21063,-0.296024,3.936243E-014,-5.68758,6.94449,175.921,16.0487
563.000,-4.306437E+006,-2.874010E+006,3.779022E+006,2423.36,39.1827,2.329714E+006,-682685.,5074.20,4.21048,-0.296024,3.726449E-014,-5.68774,6.94455,175.922,16.0484
563.100,-4.306645E+006,-2.874238E+006,3.778614E+006,2423.86,39.1824,2.330206E+006,-682809.,5074.10,4.21033,-0.296024,3.989024E-014,-5.68790,6.94462,175.922,16.0481
563.200,-4.306853E+006,-2.874465E+006,3.778206E+006,2424.36,39.1822,2.330697E+006,-682934.,5074.01,4.21019,-0.296023,6.797342E-014,-5.68805,6.94468,175.923,16.0478
563.300,-4.307061E+006,-2.874693E+006,3.777798E+006,2424.87,39.1819,2.331189E+006,-683058.,5073.91,4.21004,-0.296023,5.301600E-014,-5.68821,6.94475,175.924,16.0475
563.400,-4.307269E+006,-2.874920E+006,3.777390E+006,2425.37,39.1817,2.331681E+006,-683182.,5073.81,4.20990,-0.296022,5.328045E-014,-5.68837,6.94481,175.925,16.0472
563.500,-4.307477E+006,-2.875148E+006,3.776982E+006,2425.88,39.1814,2.332172E+006,-683306.,5073.71,4.20975,-0.296022,3.727146E-014,-5.68853,6.94488,175.925,16.0469
563.600,-4.307685E+006,-2.875375E+006,3.776574E+006,2426.38,39.1812,2.332664E+006,-683431.,5073.61,4.20961,-0.296022,4.855970E-014,-5.68868,6.94494,175.926,16.0467
563.700,-4.307893E+006,-2.875603E+006,3.776165E+006,2426.88,39.1809,2.333155E+006,-683555.,5073.52,4.20946,-0.296021,5.302393E-014,-5.68884,6.94501,175.927,16.0464
563.800,-4.308101E+006,-2.875831E+006,3.775757E+006,2427.39,39.1807,2.333647E+006,-683679.,5073.42,4.20932,-0.296021,4.121321E-014,-5.68900,6.94507,175.927,16.0461
563.900,-4.308309E+006,-2.876058E+006,3.775349E+006,2427.89,39.1804,2.334138E+006,-683803.,5073.32,4.20917,-0.296020,4.331487E-014,-5.68915,6.94514,175.928,16.0458
564.000,-4.308516E+006,-2.876285E+006,3.774941E+006,2428.40,39.1802,2.334630E+006,-683927.,5073.22,4.20903,-0.296020,6.064308E-014,-5.68931,6.94520,175.929,16.0455
564.100,-4.308724E+006,-2.876513E+006,3.774533E+006,2428.90,39.1799,2.335121E+006,-684052.,5073.12,4.20888,-0.296020,4.489331E-014,-5.68947,6.94527,175.930,16.0452
564.200,-4.308932E+006,-2.876740E+006,3.774125E+006,2429.40,39.1797,2.335613E+006,-684176.,5073.03,4.20874,-0.296019,4.043175E-014,-5.68962,6.94533,175.930,16.0449
564.300,-4.309140E+006,-2.876968E+006,3.773716E+006,2429.91,39.1794,2.336104E+006,-684300.,5072.93,4.20859,-0.296019,5.382349E-014,-5.68978,6.94540,175.931,16.0446
564.400,-4.309347E+006,-2.877195E+006,3.773308E+006,2430.41,39.1792,2.336596E+006,-684424.,5072.83,4.20845,-0.296018,7.220495E-014,-5.68994,6.94546,175.932,16.0444
564.500,-4.309555E+006,-2.877422E+006,3.772900E+006,2430.92,39.1789,2.337087E+006,-684548.,5072.73,4.20830,-0.296018,5.461524E-014,-5.69010,6.94553,175.933,16.0441
564.600,-4.309763E+006,-2.877650E+006,3.772492E+006,2431.42,39.1787,2.337579E+006,-684672.,5072.63,4.20816,-0.296018,6.958452E-014,-5.69025,6.94559,175.933,16.0438
564.700,-4.309970E+006,-2.877877E+006,3.772083E+006,2431.92,39.1784,2.338070E+006,-684796.,5072.54,4.20801,-0.296017,3.886375E-014,-5.69041,6.94566,175.934,16.0435
564.800,-4.310178E+006,-2.878104E+006,3.771675E+006,2432.43,39.1782,2.338562E+006,-684920.,5072.44,4.20787,-0.296017,5.304575E-014,-5.69057,6.94572,175.935,16.0432
564.900,-4.310385E+006,-2.878332E+006,3.771267E+006,2432.93,39.1779,2.339053E+006,-685045.,5072.34,4.20772,-0.296016,3.781621E-014,-5.69072,6.94579,175.935,16.0429
565.000,-4.310593E+006,-2.878559E+006,3.770858E+006,2433.44,39.1777,2.339545E+006,-685169.,5072.24,4.20757,-0.296016,5.672644E-014,-5.69088,6.94585,175.936,16.0426
565.100,-4.310800E+006,-2.878786E+006,3.770450E+006,2433.94,39.1774,2.340036E+006,-685293.,5072.15,4.20743,-0.296015,6.145594E-014,-5.69104,6.94592,175.937,16.0423
565.200,-4.311008E+006,-2.879013E+006,3.770042E+006,2434.44,39.1772,2.340527E+006,-685417.,5072.05,4.20728,-0.296015,8.036847E-014,-5.69120,6.94598,175.938,16.0421
565.300,-4.311215E+006,-2.879240E+006,3.769633E+006,2434.95,39.1769,2.341019E+006,-685541.,5071.95,4.20714,-0.296015,7.643169E-014,-5.69135,6.94604,175.938,16.0418
565.400,-4.311422E+006,-2.879468E+006,3.769225E+006,2435.45,39.1767,2.341510E+006,-685665.,5071.85,4.20699,-0.296014,7.459592E-014,-5.69151,6.94611,175.939,16.0415
565.500,-4.311630E+006,-2.879695E+006,3.768817E+006,2435.96,39.1764,2.342002E+006,-685789.,5071.75,4.20685,-0.296014,5.437301E-014,-5.69167,6.94617,175.940,16.0412
565.600,-4.311837E+006,-2.879922E+006,3.768408E+006,2436.46,39.1762,2.342493E+006,-685913.,5071.66,4.20670,-0.296013,6.777179E-014,-5.69182,6.94624,175.941,16.0409
565.700,-4.312044E+006,-2.880149E+006,3.768000E+006,2436.96,39.1759,2.342984E+006,-686037.,5071.56,4.20656,-0.296013,4.570827E-014,-5.69198,6.94630,175.941,16.0406
565.800,-4.312252E+006,-2.880376E+006,3.767591E+006,2437.47,39.1757,2.343476E+006,-686161.,5071.46,4.20641,-0.296013,4.150676E-014,-5.69214,6.94637,175.942,16.0403
565.900,-4.312459E+006,-2.880603E+006,3.767183E+006,2437.97,39.1754,2.343967E+006,-686285.,5071.36,4.20627,-0.296012,7.644885E-014,-5.69230,6.94643,175.943,16.0401
566.000,-4.312666E+006,-2.880830E+006,3.766774E+006,2438.48,39.1752,2.344459E+006,-686409.,5071.26,4.20612,-0.296012,6.305296E-014,-5.69245,6.94650,175.943,16.0398
566.100,-4.312873E+006,-2.881057E+006,3.766366E+006,2438.98,39.1749,2.344950E+006,-686533.,5071.17,4.20598,-0.296011,3.993504E-014,-5.69261,6.94656,175.944,16.0395
566.200,-4.313080E+006,-2.881284E+006,3.765957E+006,2439.48,39.1747,2.345441E+006,-686657.,5071.07,4.20583,-0.296011,7.461825E-014,-5.69277,6.94663,175.945,16.0392
566.300,-4.313287E+006,-2.881511E+006,3.765549E+006,2439.99,39.1744,2.345933E+006,-686781.,5070.97,4.20569,-0.296011,4.230278E-014,-5.69292,6.94669,175.946,16.0389
566.400,-4.313494E+006,-2.881738E+006,3.765140E+006,2440.49,39.1742,2.346424E+006,-686905.,5070.87,4.20554,-0.296010,7.357280E-014,-5.69308,6.94676,175.946,16.0386
566.500,-4.313701E+006,-2.881965E+006,3.764732E+006,2441.00,39.1739,2.346916E+006,-687029.,5070.77,4.20540,-0.296010,7.015954E-014,-5.69324,6.94682,175.947,16.0383
566.600,-4.313908E+006,-2.882192E+006,3.764323E+006,2441.50,39.1736,2.347407E+006,-687152.,5070.68,4.20525,-0.296009,5.097925E-014,-5.69340,6.94689,175.948,16.0380
566.700,-4.314115E+006,-2.882419E+006,3.763914E+006,2442.00,39.1734,2.347898E+006,-687276.,5070.58,4.20510,-0.296009,6.490901E-014,-5.69355,6.94695,175.949,16.0378
566.800,-4.314322E+006,-2.882645E+006,3.763506E+006,2442.51,39.1731,2.348390E+006,-687400.,5070.48,4.20496,-0.296009,6.149504E-014,-5.69371,6.94702,175.949,16.0375
566.900,-4.314529E+006,-2.882872E+006,3.763097E+006,2443.01,39.1729,2.348881E+006,-687524.,5070.38,4.20481,-0.296008,5.151060E-014,-5.69387,6.94708,175.950,16.0372
567.000,-4.314736E+006,-2.883099E+006,3.762688E+006,2443.51,39.1726,2.349372E+006,-687648.,5070.28,4.20467,-0.296008,5.361508E-014,-5.69402,6.94715,175.951,16.0369
567.100,-4.314943E+006,-2.883326E+006,3.762280E+006,2444.02,39.1724,2.349864E+006,-687772.,5070.18,4.20452,-0.296007,3.627038E-014,-5.69418,6.94721,175.951,16.0366
567.200,-4.315150E+006,-2.883553E+006,3.761871E+006,2444.52,39.1721,2.350355E+006,-687896.,5070.09,4.20438,-0.296007,2.943793E-014,-5.69434,6.94728,175.952,16.0363
567.300,-4.315357E+006,-2.883779E+006,3.761462E+006,2445.03,39.1719,2.350846E+006,-688020.,5069.99,4.20423,-0.296007,5.887807E-014,-5.69449,6.94734,175.953,16.0360
567.400,-4.315563E+006,-2.884006E+006,3.761054E+006,2445.53,39.1716,2.351337E+006,-688143.,5069.89,4.20409,-0.296006,5.257167E-014,-5.69465,6.94741,175.954,16.0357
567.500,-4.315770E+006,-2.884233E+006,3.760645E+006,2446.03,39.1714,2.351829E+006,-688267.,5069.79,4.20394,-0.296006,3.285852E-014,-5.69481,6.94747,175.954,16.0355
567.600,-4.315977E+006,-2.884459E+006,3.760236E+006,2446.54,39.1711,2.352320E+006,-688391.,5069.69,4.20380,-0.296005,7.176570E-014,-5.69497,6.94754,175.955,16.0352
567.700,-4.316183E+006,-2.884686E+006,3.759827E+006,2447.04,39.1709,2.352811E+006,-688515.,5069.60,4.20365,-0.296005,4.101051E-014,-5.69512,6.94760,175.956,16.0349
567.800,-4.316390E+006,-2.884913E+006,3.759419E+006,2447.54,39.1706,2.353303E+006,-688639.,5069.50,4.20351,-0.296005,6.625022E-014,-5.69528,6.94767,175.957,16.0346
567.900,-4.316596E+006,-2.885139E+006,3.759010E+006,2448.05,39.1704,2.353794E+006,-688762.,5069.40,4.20336,-0.296004,6.625270E-014,-5.69544,6.94773,175.957,16.0343
568.000,-4.316803E+006,-2.885366E+006,3.758601E+006,2448.55,39.1701,2.354285E+006,-688886.,5069.30,4.20322,-0.296004,4.679929E-014,-5.69559,6.94780,175.958,16.0340
568.100,-4.317010E+006,-2.885592E+006,3.758192E+006,2449.06,39.1699,2.354776E+006,-689010.,5069.20,4.20307,-0.296003,4.653812E-014,-5.69575,6.94786,175.959,16.0337
568.200,-4.317216E+006,-2.885819E+006,3.757783E+006,2449.56,39.1696,2.355268E+006,-689134.,5069.11,4.20293,-0.296003,4.969511E-014,-5.69591,6.94792,175.959,16.0334
568.300,-4.317422E+006,-2.886045E+006,3.757375E+006,2450.06,39.1694,2.355759E+006,-689257.,5069.01,4.20278,-0.296003,4.259740E-014,-5.69607,6.94799,175.960,16.0332
568.400,-4.317629E+006,-2.886272E+006,3.756966E+006,2450.57,39.1691,2.356250E+006,-689381.,5068.91,4.20263,-0.296002,6.100597E-014,-5.69622,6.94805,175.961,16.0329
568.500,-4.317835E+006,-2.886498E+006,3.756557E+006,2451.07,39.1689,2.356741E+006,-689505.,5068.81,4.20249,-0.296002,5.496002E-014,-5.69638,6.94812,175.962,16.0326
568.600,-4.318042E+006,-2.886725E+006,3.756148E+006,2451.57,39.1686,2.357233E+006,-689628.,5068.71,4.20234,-0.296001,3.024229E-014,-5.69654,6.94818,175.962,16.0323
568.700,-4.318248E+006,-2.886951E+006,3.755739E+006,2452.08,39.1684,2.357724E+006,-689752.,5068.62,4.20220,-0.296001,4.549663E-014,-5.69669,6.94825,175.963,16.0320
568.800,-4.318454E+006,-2.887178E+006,3.755330E+006,2452.58,39.1681,2.358215E+006,-689876.,5068.52,4.20205,-0.296001,4.865428E-014,-5.69685,6.94831,175.964,16.0317
568.900,-4.318660E+006,-2.887404E+006,3.754921E+006,2453.08,39.1679,2.358706E+006,-689999.,5068.42,4.20191,-0.296000,3.313875E-014,-5.69701,6.94838,175.964,16.0314
569.000,-4.318867E+006,-2.887630E+006,3.754512E+006,2453.59,39.1676,2.359197E+006,-690123.,5068.32,4.20176,-0.296000,3.761126E-014,-5.69717,6.94844,175.965,16.0311
569.100,-4.319073E+006,-2.887857E+006,3.754103E+006,2454.09,39.1674,2.359689E+006,-690247.,5068.22,4.20162,-0.295999,4.918580E-014,-5.69732,6.94851,175.966,16.0309
569.200,-4.319279E+006,-2.888083E+006,3.753694E+006,2454.60,39.1671,2.360180E+006,-690370.,5068.13,4.20147,-0.295999,5.865692E-014,-5.69748,6.94857,175.967,16.0306
569.300,-4.319485E+006,-2.888309E+006,3.753285E+006,2455.10,39.1669,2.360671E+006,-690494.,5068.03,4.20133,-0.295999,3.577417E-014,-5.69764,6.94864,175.967,16.0303
569.400,-4.319691E+006,-2.888536E+006,3.752876E+006,2455.60,39.1666,2.361162E+006,-690618.,5067.93,4.20118,-0.295998,5.524159E-014,-5.69779,6.94870,175.968,16.0300
569.500,-4.319897E+006,-2.888762E+006,3.752467E+006,2456.11,39.1664,2.361653E+006,-690741.,5067.83,4.20104,-0.295998,4.077508E-014,-5.69795,6.94877,175.969,16.0297
569.600,-4.320103E+006,-2.888988E+006,3.752058E+006,2456.61,39.1661,2.362144E+006,-690865.,5067.73,4.20089,-0.295997,7.234560E-014,-5.69811,6.94883,175.970,16.0294
569.700,-4.320309E+006,-2.889214E+006,3.751649E+006,2457.11,39.1659,2.362636E+006,-690988.,5067.64,4.20075,-0.295997,7.234831E-014,-5.69827,6.94890,175.970,16.0291
569.800,-4.320515E+006,-2.889440E+006,3.751240E+006,2457.62,39.1656,2.363127E+006,-691112.,5067.54,4.20060,-0.295997,7.340340E-014,-5.69842,6.94896,175.971,16.0288
569.900,-4.320721E+006,-2.889667E+006,3.750831E+006,2458.12,39.1654,2.363618E+006,-691235.,5067.44,4.20045,-0.295996,3.946567E-014,-5.69858,6.94903,175.972,16.0286
570.000,-4.320927E+006,-2.889893E+006,3.750422E+006,2458.62,39.1651,2.364109E+006,-691359.,5067.34,4.20031,-0.295996,5.999006E-014,-5.69874,6.94909,175.972,16.0283
570.100,-4.321133E+006,-2.890119E+006,3.750012E+006,2459.13,39.1649,2.364600E+006,-691483.,5067.24,4.20016,-0.295995,4.052112E-014,-5.69889,6.94916,175.973,16.0280
570.200,-4.321339E+006,-2.890345E+006,3.749603E+006,2459.63,39.1646,2.365091E+006,-691606.,5067.14,4.20002,-0.295995,7.473006E-014,-5.69905,6.94922,175.974,16.0277
570.300,-4.321545E+006,-2.890571E+006,3.749194E+006,2460.13,39.1644,2.365582E+006,-691730.,5067.05,4.19987,-0.295995,3.789272E-014,-5.69921,6.94929,175.975,16.0274
570.400,-4.321750E+006,-2.890797E+006,3.748785E+006,2460.64,39.1641,2.366073E+006,-691853.,5066.95,4.19973,-0.295994,3.315737E-014,-5.69937,6.94935,175.975,16.0271
570.500,-4.321956E+006,-2.891023E+006,3.748376E+006,2461.14,39.1639,2.366565E+006,-691977.,5066.85,4.19958,-0.295994,5.631700E-014,-5.69952,6.94942,175.976,16.0268
570.600,-4.322162E+006,-2.891249E+006,3.747966E+006,2461.64,39.1636,2.367056E+006,-692100.,5066.75,4.19944,-0.295993,6.737240E-014,-5.69968,6.94948,175.977,16.0265
570.700,-4.322368E+006,-2.891475E+006,3.747557E+006,2462.15,39.1633,2.367547E+006,-692224.,5066.65,4.19929,-0.295993,5.500531E-014,-5.69984,6.94954,175.977,16.0263
570.800,-4.322573E+006,-2.891701E+006,3.747148E+006,2462.65,39.1631,2.368038E+006,-692347.,5066.56,4.19915,-0.295993,6.790383E-014,-5.69999,6.94961,175.978,16.0260
570.900,-4.322779E+006,-2.891927E+006,3.746739E+006,2463.15,39.1628,2.368529E+006,-692470.,5066.46,4.19900,-0.295992,6.448473E-014,-5.70015,6.94967,175.979,16.0257
571.000,-4.322984E+006,-2.892153E+006,3.746329E+006,2463.66,39.1626,2.369020E+006,-692594.,5066.36,4.19886,-0.295992,3.500731E-014,-5.70031,6.94974,175.980,16.0254
571.100,-4.323190E+006,-2.892379E+006,3.745920E+006,2464.16,39.1623,2.369511E+006,-692717.,5066.26,4.19871,-0.295991,5.396065E-014,-5.70047,6.94980,175.980,16.0251
571.200,-4.323396E+006,-2.892605E+006,3.745511E+006,2464.66,39.1621,2.370002E+006,-692841.,5066.16,4.19857,-0.295991,7.502128E-014,-5.70062,6.94987,175.981,16.0248
571.300,-4.323601E+006,-2.892830E+006,3.745101E+006,2465.17,39.1618,2.370493E+006,-692964.,5066.07,4.19842,-0.295991,7.528733E-014,-5.70078,6.94993,175.982,16.0245
571.400,-4.323806E+006,-2.893056E+006,3.744692E+006,2465.67,39.1616,2.370984E+006,-693088.,5065.97,4.19828,-0.295990,5.265046E-014,-5.70094,6.95000,175.983,16.0242
571.500,-4.324012E+006,-2.893282E+006,3.744283E+006,2466.17,39.1613,2.371475E+006,-693211.,5065.87,4.19813,-0.295990,4.449130E-014,-5.70109,6.95006,175.983,16.0240
571.600,-4.324217E+006,-2.893508E+006,3.743873E+006,2466.68,39.1611,2.371966E+006,-693334.,5065.77,4.19798,-0.295989,5.370749E-014,-5.70125,6.95013,175.984,16.0237
571.700,-4.324423E+006,-2.893734E+006,3.743464E+006,2467.18,39.1608,2.372457E+006,-693458.,5065.67,4.19784,-0.295989,6.160796E-014,-5.70141,6.95019,175.985,16.0234
571.800,-4.324628E+006,-2.893959E+006,3.743054E+006,2467.68,39.1606,2.372948E+006,-693581.,5065.57,4.19769,-0.295989,7.846093E-014,-5.70157,6.95026,175.985,16.0231
571.900,-4.324833E+006,-2.894185E+006,3.742645E+006,2468.19,39.1603,2.373439E+006,-693704.,5065.48,4.19755,-0.295988,4.897409E-014,-5.70172,6.95032,175.986,16.0228
572.000,-4.325039E+006,-2.894411E+006,3.742236E+006,2468.69,39.1601,2.373930E+006,-693828.,5065.38,4.19740,-0.295988,6.609117E-014,-5.70188,6.95039,175.987,16.0225
572.100,-4.325244E+006,-2.894636E+006,3.741826E+006,2469.19,39.1598,2.374421E+006,-693951.,5065.28,4.19726,-0.295987,5.635076E-014,-5.70204,6.95045,175.988,16.0222
572.200,-4.325449E+006,-2.894862E+006,3.741417E+006,2469.70,39.1596,2.374912E+006,-694074.,5065.18,4.19711,-0.295987,4.397630E-014,-5.70220,6.95052,175.988,16.0219
572.300,-4.325654E+006,-2.895088E+006,3.741007E+006,2470.20,39.1593,2.375403E+006,-694198.,5065.08,4.19697,-0.295987,6.267517E-014,-5.70235,6.95058,175.989,16.0216
572.400,-4.325859E+006,-2.895313E+006,3.740598E+006,2470.70,39.1591,2.375894E+006,-694321.,5064.99,4.19682,-0.295986,5.846390E-014,-5.70251,6.95065,175.990,16.0214
572.500,-4.326064E+006,-2.895539E+006,3.740188E+006,2471.21,39.1588,2.376385E+006,-694444.,5064.89,4.19668,-0.295986,6.320658E-014,-5.70267,6.95071,175.990,16.0211
572.600,-4.326269E+006,-2.895764E+006,3.739779E+006,2471.71,39.1586,2.376876E+006,-694568.,5064.79,4.19653,-0.295985,6.742288E-014,-5.70282,6.95078,175.991,16.0208
572.700,-4.326475E+006,-2.895990E+006,3.739369E+006,2472.21,39.1583,2.377367E+006,-694691.,5064.69,4.19639,-0.295985,7.954091E-014,-5.70298,6.95084,175.992,16.0205
572.800,-4.326680E+006,-2.896215E+006,3.738959E+006,2472.72,39.1581,2.377858E+006,-694814.,5064.59,4.19624,-0.295985,5.504858E-014,-5.70314,6.95091,175.993,16.0202
572.900,-4.326885E+006,-2.896441E+006,3.738550E+006,2473.22,39.1578,2.378349E+006,-694937.,5064.50,4.19610,-0.295984,6.189905E-014,-5.70330,6.95097,175.993,16.0199
573.000,-4.327089E+006,-2.896666E+006,3.738140E+006,2473.72,39.1576,2.378840E+006,-695060.,5064.40,4.19595,-0.295984,6.558911E-014,-5.70345,6.95103,175.994,16.0196
573.100,-4.327294E+006,-2.896892E+006,3.737731E+006,2474.23,39.1573,2.379331E+006,-695184.,5064.30,4.19581,-0.295983,3.687879E-014,-5.70361,6.95110,175.995,16.0193
573.200,-4.327499E+006,-2.897117E+006,3.737321E+006,2474.73,39.1571,2.379822E+006,-695307.,5064.20,4.19566,-0.295983,4.873452E-014,-5.70377,6.95116,175.995,16.0191
573.300,-4.327704E+006,-2.897343E+006,3.736911E+006,2475.23,39.1568,2.380313E+006,-695430.,5064.10,4.19551,-0.295983,4.768258E-014,-5.70392,6.95123,175.996,16.0188
573.400,-4.327909E+006,-2.897568E+006,3.736502E+006,2475.74,39.1566,2.380804E+006,-695553.,5064.00,4.19537,-0.295982,3.503879E-014,-5.70408,6.95129,175.997,16.0185
573.500,-4.328114E+006,-2.897793E+006,3.736092E+006,2476.24,39.1563,2.381295E+006,-695676.,5063.91,4.19522,-0.295982,2.739978E-014,-5.70424,6.95136,175.998,16.0182
573.600,-4.328318E+006,-2.898019E+006,3.735682E+006,2476.74,39.1561,2.381786E+006,-695800.,5063.81,4.19508,-0.295981,3.688570E-014,-5.70440,6.95142,175.998,16.0179
573.700,-4.328523E+006,-2.898244E+006,3.735273E+006,2477.25,39.1558,2.382277E+006,-695923.,5063.71,4.19493,-0.295981,4.663581E-014,-5.70455,6.95149,175.999,16.0176
573.800,-4.328728E+006,-2.898469E+006,3.734863E+006,2477.75,39.1555,2.382767E+006,-696046.,5063.61,4.19479,-0.295981,6.112946E-014,-5.70471,6.95155,176.000,16.0173
573.900,-4.328933E+006,-2.898695E+006,3.734453E+006,2478.25,39.1553,2.383258E+006,-696169.,5063.51,4.19464,-0.295980,6.719222E-014,-5.70487,6.95162,176.000,16.0170
574.000,-4.329137E+006,-2.898920E+006,3.734043E+006,2478.76,39.1550,2.383749E+006,-696292.,5063.42,4.19450,-0.295980,3.583719E-014,-5.70502,6.95168,176.001,16.0168
574.100,-4.329342E+006,-2.899145E+006,3.733634E+006,2479.26,39.1548,2.384240E+006,-696415.,5063.32,4.19435,-0.295979,3.847372E-014,-5.70518,6.95175,176.002,16.0165
574.200,-4.329546E+006,-2.899370E+006,3.733224E+006,2479.76,39.1545,2.384731E+006,-696538.,5063.22,4.19421,-0.295979,4.901631E-014,-5.70534,6.95181,176.003,16.0162
574.300,-4.329751E+006,-2.899595E+006,3.732814E+006,2480.26,39.1543,2.385222E+006,-696661.,5063.12,4.19406,-0.295979,3.505061E-014,-5.70550,6.95188,176.003,16.0159
574.400,-4.329955E+006,-2.899821E+006,3.732404E+006,2480.77,39.1540,2.385713E+006,-696785.,5063.02,4.19392,-0.295978,5.402740E-014,-5.70565,6.95194,176.004,16.0156
574.500,-4.330160E+006,-2.900046E+006,3.731994E+006,2481.27,39.1538,2.386203E+006,-696908.,5062.92,4.19377,-0.295978,4.480489E-014,-5.70581,6.95201,176.005,16.0153
574.600,-4.330364E+006,-2.900271E+006,3.731584E+006,2481.77,39.1535,2.386694E+006,-697031.,5062.83,4.19363,-0.295977,6.747341E-014,-5.70597,6.95207,176.005,16.0150
574.700,-4.330569E+006,-2.900496E+006,3.731175E+006,2482.28,39.1533,2.387185E+006,-697154.,5062.73,4.19348,-0.295977,4.480824E-014,-5.70612,6.95214,176.006,16.0147
574.800,-4.330773E+006,-2.900721E+006,3.730765E+006,2482.78,39.1530,2.387676E+006,-697277.,5062.63,4.19333,-0.295977,4.981809E-014,-5.70628,6.95220,176.007,16.0145
574.900,-4.330977E+006,-2.900946E+006,3.730355E+006,2483.28,39.1528,2.388167E+006,-697400.,5062.53,4.19319,-0.295976,5.140154E-014,-5.70644,6.95226,176.008,16.0142
575.000,-4.331182E+006,-2.901171E+006,3.729945E+006,2483.79,39.1525,2.388658E+006,-697523.,5062.43,4.19304,-0.295976,5.509397E-014,-5.70660,6.95233,176.008,16.0139
575.100,-4.331386E+006,-2.901396E+006,3.729535E+006,2484.29,39.1523,2.389148E+006,-697646.,5062.33,4.19290,-0.295975,5.140539E-014,-5.70675,6.95239,176.009,16.0136
575.200,-4.331590E+006,-2.901621E+006,3.729125E+006,2484.79,39.1520,2.389639E+006,-697769.,5062.24,4.19275,-0.295975,4.033498E-014,-5.70691,6.95246,176.010,16.0133
575.300,-4.331794E+006,-2.901846E+006,3.728715E+006,2485.29,39.1518,2.390130E+006,-697892.,5062.14,4.19261,-0.295975,8.040934E-014,-5.70707,6.95252,176.010,16.0130
